Frequency (Hz)	Level (dB)
6009.765625	-40.255005
6010.742188	-41.004974
6011.718750	-40.777374
6012.695312	-39.945465
6013.671875	-40.238415
6014.648438	-40.780354
6015.625000	-40.815186
6016.601562	-42.424274
6017.578125	-41.096725
6018.554688	-40.067516
6019.531250	-41.432503
6020.507812	-42.025639
6021.484375	-40.122543
6022.460938	-40.865086
6023.437500	-42.874981
6024.414062	-42.359207
6025.390625	-41.207027
6026.367188	-41.062790
6027.343750	-40.966068
6028.320312	-41.043209
6029.296875	-41.087936
6030.273438	-41.466141
6031.250000	-41.247490
6032.226562	-41.137974
6033.203125	-40.654682
6034.179688	-41.247433
6035.156250	-41.139744
6036.132812	-43.011036
6037.109375	-40.769051
6038.085938	-40.755589
6039.062500	-40.981789
6040.039062	-41.220802
6041.015625	-41.708019
6041.992188	-41.211906
6042.968750	-41.356857
6043.945312	-39.774940
6044.921875	-41.083813
6045.898438	-42.913124
6046.875000	-41.205551
6047.851562	-41.052933
6048.828125	-40.733337
6049.804688	-40.863525
6050.781250	-40.939102
6051.757812	-42.044834
6052.734375	-43.032223
6053.710938	-42.882816
6054.687500	-41.600399
6055.664062	-41.802113
6056.640625	-41.568558
6057.617188	-42.029453
6058.593750	-42.931160
6059.570312	-41.093895
6060.546875	-40.321915
6061.523438	-41.629993
6062.500000	-42.068138
6063.476562	-42.350861
6064.453125	-41.480427
6065.429688	-40.733418
6066.406250	-40.200291
6067.382812	-39.772312
6068.359375	-39.151249
6069.335938	-39.968491
6070.312500	-40.858479
6071.289062	-40.443474
6072.265625	-40.625587
6073.242188	-42.120495
6074.218750	-42.137657
6075.195312	-41.228954
6076.171875	-40.645508
6077.148438	-41.441643
6078.125000	-42.184662
6079.101562	-41.539669
6080.078125	-41.151299
6081.054688	-42.235889
6082.031250	-42.041145
6083.007812	-40.946503
6083.984375	-41.234436
6084.960938	-40.738464
6085.937500	-40.077652
6086.914062	-40.542385
6087.890625	-40.814949
6088.867188	-42.057632
6089.843750	-40.712284
6090.820312	-40.385658
6091.796875	-40.768978
6092.773438	-41.898388
6093.750000	-40.560925
6094.726562	-39.810974
6095.703125	-40.418903
6096.679688	-41.461132
6097.656250	-41.539478
6098.632812	-40.750813
6099.609375	-40.703789
6100.585938	-40.915730
6101.562500	-40.224232
6102.539062	-40.241909
6103.515625	-40.065113
6104.492188	-40.880268
6105.468750	-41.548645
6106.445312	-41.007923
6107.421875	-41.300823
6108.398438	-41.776466
6109.375000	-42.523701
6110.351562	-42.028629
6111.328125	-40.211720
6112.304688	-40.647717
6113.281250	-41.564484
6114.257812	-40.397217
6115.234375	-42.206322
6116.210938	-41.471741
6117.187500	-40.269688
6118.164062	-41.212379
6119.140625	-42.597393
6120.117188	-41.925205
6121.093750	-41.093510
6122.070312	-40.335201
6123.046875	-40.890858
6124.023438	-41.503960
6125.000000	-40.376289
6125.976562	-40.471828
6126.953125	-40.955044
6127.929688	-41.345989
6128.906250	-40.527065
6129.882812	-39.243431
6130.859375	-41.508793
6131.835938	-42.745327
6132.812500	-42.180267
6133.789062	-41.141956
6134.765625	-40.471981
6135.742188	-40.468002
6136.718750	-41.070190
6137.695312	-39.884727
6138.671875	-40.711590
6139.648438	-42.753696
6140.625000	-41.636154
6141.601562	-41.815281
6142.578125	-42.346752
6143.554688	-41.911324
6144.531250	-40.211727
6145.507812	-39.883404
6146.484375	-41.540421
6147.460938	-40.672504
6148.437500	-41.237873
6149.414062	-41.217690
6150.390625	-41.703865
6151.367188	-40.777481
6152.343750	-41.290531
6153.320312	-40.038754
6154.296875	-40.652096
6155.273438	-41.606274
6156.250000	-41.015297
6157.226562	-41.287369
6158.203125	-40.913486
6159.179688	-40.377644
6160.156250	-41.377750
6161.132812	-40.586002
6162.109375	-41.813400
6163.085938	-41.807835
6164.062500	-40.522953
6165.039062	-39.931820
6166.015625	-40.232273
6166.992188	-41.214729
6167.968750	-41.108852
6168.945312	-40.291866
6169.921875	-41.095791
6170.898438	-41.794357
6171.875000	-41.819191
6172.851562	-41.490307
6173.828125	-41.779182
6174.804688	-41.524883
6175.781250	-41.488319
6176.757812	-41.276764
6177.734375	-41.136414
6178.710938	-39.666897
6179.687500	-41.177288
6180.664062	-41.875458
6181.640625	-40.334702
6182.617188	-41.896564
6183.593750	-41.852985
6184.570312	-42.322552
6185.546875	-41.627613
6186.523438	-40.539860
6187.500000	-40.888268
6188.476562	-42.024361
6189.453125	-40.857086
6190.429688	-39.471085
6191.406250	-42.153049
6192.382812	-42.366421
6193.359375	-41.859859
6194.335938	-41.558430
6195.312500	-41.567726
6196.289062	-41.774441
6197.265625	-41.711479
6198.242188	-40.568218
6199.218750	-41.662918
6200.195312	-41.755283
6201.171875	-40.166710
6202.148438	-39.540478
6203.125000	-40.033077
6204.101562	-41.305473
6205.078125	-41.855312
6206.054688	-42.054703
6207.031250	-41.006348
6208.007812	-41.463795
6208.984375	-40.319447
6209.960938	-39.347889
6210.937500	-39.983353
6211.914062	-40.635700
6212.890625	-41.873348
6213.867188	-42.686234
6214.843750	-41.684029
6215.820312	-40.563389
6216.796875	-40.352909
6217.773438	-41.064705
6218.750000	-40.027760
6219.726562	-39.411346
6220.703125	-39.656380
6221.679688	-41.887024
6222.656250	-43.499226
6223.632812	-41.744614
6224.609375	-40.783485
6225.585938	-41.055847
6226.562500	-40.399303
6227.539062	-40.249287
6228.515625	-40.912762
6229.492188	-40.712654
6230.468750	-40.900749
6231.445312	-41.222233
6232.421875	-41.159130
6233.398438	-41.217808
6234.375000	-41.340027
6235.351562	-41.972694
6236.328125	-42.342628
6237.304688	-42.367332
6238.281250	-41.236359
6239.257812	-41.050518
6240.234375	-40.579453
6241.210938	-40.790180
6242.187500	-41.269184
6243.164062	-42.849392
6244.140625	-41.480495
6245.117188	-41.652798
6246.093750	-41.051060
6247.070312	-40.891113
6248.046875	-42.076504
6249.023438	-42.335430
6250.000000	-42.188366
6250.976562	-40.773628
6251.953125	-40.593651
6252.929688	-40.412163
6253.906250	-39.417343
6254.882812	-40.089130
6255.859375	-41.708107
6256.835938	-41.475052
6257.812500	-40.147736
6258.789062	-40.596066
6259.765625	-41.695297
6260.742188	-41.761784
6261.718750	-41.526711
6262.695312	-40.927505
6263.671875	-41.274368
6264.648438	-42.759834
6265.625000	-41.500393
6266.601562	-41.073734
6267.578125	-40.817261
6268.554688	-41.344261
6269.531250	-40.517883
6270.507812	-40.592472
6271.484375	-41.927120
6272.460938	-41.842403
6273.437500	-41.282269
6274.414062	-41.572807
6275.390625	-42.045868
6276.367188	-40.637218
6277.343750	-41.214394
6278.320312	-41.104191
6279.296875	-41.005482
6280.273438	-41.151836
6281.250000	-41.370220
6282.226562	-42.489723
6283.203125	-41.609184
6284.179688	-42.131863
6285.156250	-40.657436
6286.132812	-40.725121
6287.109375	-40.988899
6288.085938	-40.518185
6289.062500	-41.434071
6290.039062	-39.440800
6291.015625	-39.830559
6291.992188	-41.372166
6292.968750	-40.499290
6293.945312	-41.720905
6294.921875	-41.625973
6295.898438	-41.135529
6296.875000	-41.485703
6297.851562	-41.520229
6298.828125	-41.135559
6299.804688	-39.745251
6300.781250	-40.033661
6301.757812	-41.019253
6302.734375	-41.099682
6303.710938	-41.655716
6304.687500	-41.314240
6305.664062	-40.690338
6306.640625	-40.873146
6307.617188	-42.019844
6308.593750	-41.356770
6309.570312	-40.311188
6310.546875	-40.920155
6311.523438	-41.880779
6312.500000	-41.147915
6313.476562	-41.276268
6314.453125	-41.627014
6315.429688	-42.099632
6316.406250	-41.334145
6317.382812	-41.242485
6318.359375	-41.220665
6319.335938	-40.897198
6320.312500	-42.164551
6321.289062	-43.274025
6322.265625	-41.460419
6323.242188	-41.097973
6324.218750	-40.002514
6325.195312	-39.294567
6326.171875	-39.710804
6327.148438	-40.174191
6328.125000	-41.080235
6329.101562	-41.000839
6330.078125	-41.170856
6331.054688	-41.395916
6332.031250	-42.054848
6333.007812	-41.675323
6333.984375	-41.805603
6334.960938	-41.230762
6335.937500	-41.616638
6336.914062	-40.290695
6337.890625	-40.225849
6338.867188	-40.331333
6339.843750	-39.499992
6340.820312	-40.536747
6341.796875	-39.741280
6342.773438	-40.289421
6343.750000	-41.072956
6344.726562	-41.069576
6345.703125	-39.589405
6346.679688	-39.817921
6347.656250	-39.943081
6348.632812	-40.243786
6349.609375	-39.956184
6350.585938	-41.172070
6351.562500	-41.348602
6352.539062	-41.905064
6353.515625	-41.278290
6354.492188	-41.150364
6355.468750	-40.981010
6356.445312	-40.772564
6357.421875	-41.962250
6358.398438	-42.176762
6359.375000	-42.624847
6360.351562	-40.605278
6361.328125	-40.452305
6362.304688	-40.612114
6363.281250	-40.671753
6364.257812	-40.459492
6365.234375	-42.034122
6366.210938	-42.559566
6367.187500	-40.535839
6368.164062	-41.095062
6369.140625	-40.778652
6370.117188	-40.813137
6371.093750	-39.151089
6372.070312	-39.325550
6373.046875	-40.441868
6374.023438	-41.927616
6375.000000	-41.940769
6375.976562	-40.937687
6376.953125	-40.238838
6377.929688	-40.370083
6378.906250	-41.203381
6379.882812	-41.577000
6380.859375	-39.612640
6381.835938	-39.871769
6382.812500	-39.769085
6383.789062	-40.408264
6384.765625	-41.935463
6385.742188	-41.926815
6386.718750	-40.599678
6387.695312	-40.243881
6388.671875	-40.951012
6389.648438	-42.278854
6390.625000	-41.471970
6391.601562	-40.729576
6392.578125	-40.758865
6393.554688	-41.369774
6394.531250	-41.517323
6395.507812	-41.280182
6396.484375	-42.768036
6397.460938	-41.580536
6398.437500	-40.730000
6399.414062	-40.723328
6400.390625	-41.175186
6401.367188	-41.691574
6402.343750	-40.418159
6403.320312	-40.585339
6404.296875	-40.732655
6405.273438	-40.617386
6406.250000	-40.422955
6407.226562	-39.877029
6408.203125	-40.740650
6409.179688	-40.579788
6410.156250	-41.296581
6411.132812	-40.911922
6412.109375	-41.435978
6413.085938	-42.527454
6414.062500	-41.290203
6415.039062	-42.239410
6416.015625	-42.695919
6416.992188	-42.905361
6417.968750	-41.026527
6418.945312	-41.431023
6419.921875	-41.611637
6420.898438	-40.503082
6421.875000	-40.582409
6422.851562	-41.131870
6423.828125	-42.002872
6424.804688	-42.372505
6425.781250	-40.885864
6426.757812	-40.250519
6427.734375	-42.073757
6428.710938	-40.512474
6429.687500	-40.448708
6430.664062	-40.135490
6431.640625	-41.082436
6432.617188	-41.654045
6433.593750	-41.460629
6434.570312	-41.274437
6435.546875	-40.989979
6436.523438	-41.057465
6437.500000	-40.948536
6438.476562	-40.449329
6439.453125	-41.868679
6440.429688	-41.770618
6441.406250	-42.856724
6442.382812	-42.935299
6443.359375	-40.674789
6444.335938	-41.266876
6445.312500	-42.700104
6446.289062	-42.298080
6447.265625	-41.185501
6448.242188	-41.047894
6449.218750	-41.519997
6450.195312	-41.625546
6451.171875	-40.941620
6452.148438	-40.601814
6453.125000	-40.955841
6454.101562	-40.947357
6455.078125	-40.513531
6456.054688	-40.025852
6457.031250	-41.195290
6458.007812	-41.748421
6458.984375	-41.525749
6459.960938	-41.822811
6460.937500	-40.555435
6461.914062	-40.890827
6462.890625	-40.669327
6463.867188	-41.458118
6464.843750	-41.889248
6465.820312	-40.707050
6466.796875	-40.168453
6467.773438	-41.354427
6468.750000	-42.566566
6469.726562	-41.890400
6470.703125	-40.763493
6471.679688	-41.771763
6472.656250	-42.521217
6473.632812	-41.539783
6474.609375	-40.282135
6475.585938	-40.656952
6476.562500	-41.095951
6477.539062	-41.151211
6478.515625	-41.082630
6479.492188	-41.929752
6480.468750	-41.429501
6481.445312	-42.103554
6482.421875	-41.839859
6483.398438	-41.850662
6484.375000	-42.528179
6485.351562	-41.148952
6486.328125	-42.244957
6487.304688	-42.700886
6488.281250	-41.476425
6489.257812	-41.206253
6490.234375	-40.821590
6491.210938	-40.290218
6492.187500	-42.087868
6493.164062	-41.030014
6494.140625	-40.815865
6495.117188	-40.619625
6496.093750	-41.254372
6497.070312	-42.396919
6498.046875	-41.984665
6499.023438	-41.466454
6500.000000	-41.732292
6500.976562	-40.936840
6501.953125	-40.736935
6502.929688	-40.167545
6503.906250	-39.128128
6504.882812	-40.022717
6505.859375	-41.683773
6506.835938	-41.656784
6507.812500	-40.696560
6508.789062	-40.074997
6509.765625	-42.055477
6510.742188	-42.754868
6511.718750	-41.437695
6512.695312	-40.439457
6513.671875	-40.840931
6514.648438	-39.863781
6515.625000	-40.540260
6516.601562	-41.663532
6517.578125	-42.239712
6518.554688	-41.486378
6519.531250	-40.489517
6520.507812	-41.079506
6521.484375	-41.834007
6522.460938	-41.553841
6523.437500	-41.103664
6524.414062	-39.943264
6525.390625	-40.618774
6526.367188	-42.561367
6527.343750	-41.995617
6528.320312	-41.365295
6529.296875	-41.511124
6530.273438	-41.166126
6531.250000	-40.883026
6532.226562	-41.843971
6533.203125	-41.534744
6534.179688	-40.508171
6535.156250	-38.758396
6536.132812	-39.401161
6537.109375	-40.317268
6538.085938	-41.098690
6539.062500	-42.552689
6540.039062	-41.305416
6541.015625	-41.144711
6541.992188	-42.667061
6542.968750	-43.645725
6543.945312	-41.169277
6544.921875	-41.832367
6545.898438	-43.084328
6546.875000	-42.726238
6547.851562	-41.774391
6548.828125	-41.547096
6549.804688	-41.588329
6550.781250	-40.728092
6551.757812	-41.598984
6552.734375	-42.730316
6553.710938	-41.976162
6554.687500	-41.635117
6555.664062	-41.582561
6556.640625	-41.887489
6557.617188	-40.452782
6558.593750	-41.150951
6559.570312	-41.606255
6560.546875	-40.770142
6561.523438	-40.533539
6562.500000	-40.891376
6563.476562	-40.590656
6564.453125	-41.757900
6565.429688	-41.719364
6566.406250	-41.749912
6567.382812	-41.773514
6568.359375	-41.119999
6569.335938	-39.988747
6570.312500	-40.281715
6571.289062	-39.981956
6572.265625	-41.535503
6573.242188	-42.313900
6574.218750	-40.645927
6575.195312	-41.568626
6576.171875	-41.840385
6577.148438	-41.201447
6578.125000	-41.451595
6579.101562	-41.096352
6580.078125	-41.768890
6581.054688	-41.286892
6582.031250	-41.535683
6583.007812	-41.087032
6583.984375	-40.317547
6584.960938	-39.849567
6585.937500	-40.989689
6586.914062	-41.696560
6587.890625	-42.345459
6588.867188	-40.489693
6589.843750	-41.035339
6590.820312	-40.715282
6591.796875	-41.438828
6592.773438	-41.252186
6593.750000	-40.727966
6594.726562	-39.652775
6595.703125	-40.640430
6596.679688	-40.051754
6597.656250	-40.894169
6598.632812	-42.006496
6599.609375	-40.774925
6600.585938	-40.512428
6601.562500	-41.025818
6602.539062	-41.213615
6603.515625	-41.566833
6604.492188	-41.380154
6605.468750	-41.573109
6606.445312	-40.972023
6607.421875	-40.310020
6608.398438	-39.778435
6609.375000	-40.327686
6610.351562	-41.075340
6611.328125	-42.348900
6612.304688	-41.872250
6613.281250	-41.315838
6614.257812	-40.700336
6615.234375	-41.142540
6616.210938	-41.177124
6617.187500	-41.344196
6618.164062	-40.995525
6619.140625	-40.977364
6620.117188	-40.186909
6621.093750	-39.750240
6622.070312	-39.743603
6623.046875	-40.633389
6624.023438	-41.398109
6625.000000	-41.701897
6625.976562	-42.332157
6626.953125	-41.828312
6627.929688	-41.174870
6628.906250	-39.938362
6629.882812	-41.191967
6630.859375	-41.173130
6631.835938	-41.113277
6632.812500	-42.584194
6633.789062	-41.771332
6634.765625	-43.034775
6635.742188	-41.580952
6636.718750	-41.658985
6637.695312	-42.486702
6638.671875	-41.890202
6639.648438	-41.102859
6640.625000	-40.450943
6641.601562	-41.823162
6642.578125	-41.264671
6643.554688	-41.260315
6644.531250	-41.439754
6645.507812	-41.093666
6646.484375	-40.455757
6647.460938	-40.329094
6648.437500	-40.804207
6649.414062	-41.128815
6650.390625	-39.964859
6651.367188	-39.894016
6652.343750	-40.190163
6653.320312	-41.247128
6654.296875	-40.395340
6655.273438	-40.490440
6656.250000	-41.374901
6657.226562	-41.560696
6658.203125	-41.557724
6659.179688	-40.979458
6660.156250	-41.310184
6661.132812	-40.723526
6662.109375	-40.227196
6663.085938	-41.820793
6664.062500	-41.289104
6665.039062	-41.358067
6666.015625	-41.232342
6666.992188	-40.890488
6667.968750	-40.496075
6668.945312	-41.999157
6669.921875	-42.014378
6670.898438	-41.461964
6671.875000	-41.014450
6672.851562	-40.495754
6673.828125	-40.519222
6674.804688	-40.167130
6675.781250	-40.042580
6676.757812	-41.836105
6677.734375	-40.939594
6678.710938	-41.247215
6679.687500	-41.298901
6680.664062	-41.143723
6681.640625	-42.066158
6682.617188	-42.346748
6683.593750	-42.083225
6684.570312	-41.954762
6685.546875	-41.549847
6686.523438	-41.075371
6687.500000	-41.328018
6688.476562	-41.726830
6689.453125	-42.557850
6690.429688	-40.026955
6691.406250	-40.668213
6692.382812	-40.320068
6693.359375	-40.693634
6694.335938	-41.947037
6695.312500	-40.552792
6696.289062	-41.125851
6697.265625	-41.103790
6698.242188	-40.662415
6699.218750	-41.541447
6700.195312	-41.839264
6701.171875	-40.814697
6702.148438	-39.682514
6703.125000	-39.792950
6704.101562	-40.561672
6705.078125	-41.228405
6706.054688	-39.698174
6707.031250	-39.803764
6708.007812	-41.201363
6708.984375	-40.479774
6709.960938	-41.702415
6710.937500	-42.175579
6711.914062	-41.004406
6712.890625	-42.293255
6713.867188	-43.047085
6714.843750	-42.120399
6715.820312	-41.226414
6716.796875	-40.580200
6717.773438	-40.158951
6718.750000	-41.060520
6719.726562	-40.731155
6720.703125	-41.477196
6721.679688	-41.517864
6722.656250	-41.804291
6723.632812	-41.082317
6724.609375	-41.281940
6725.585938	-41.397285
6726.562500	-40.988483
6727.539062	-41.406586
6728.515625	-41.875881
6729.492188	-42.794796
6730.468750	-42.134579
6731.445312	-41.611061
6732.421875	-41.935951
6733.398438	-42.307579
6734.375000	-43.471272
6735.351562	-41.456379
6736.328125	-40.149254
6737.304688	-41.290005
6738.281250	-41.886932
6739.257812	-41.618767
6740.234375	-40.757214
6741.210938	-41.847645
6742.187500	-40.807941
6743.164062	-40.431004
6744.140625	-41.560314
6745.117188	-41.090012
6746.093750	-41.914486
6747.070312	-41.423191
6748.046875	-41.723312
6749.023438	-40.993233
6750.000000	-42.013130
6750.976562	-42.729618
6751.953125	-41.274395
6752.929688	-42.129955
6753.906250	-41.795414
6754.882812	-40.317558
6755.859375	-41.195450
6756.835938	-40.115578
6757.812500	-39.924671
6758.789062	-40.476250
6759.765625	-39.700974
6760.742188	-39.947887
6761.718750	-40.881126
6762.695312	-41.358372
6763.671875	-40.752583
6764.648438	-40.434387
6765.625000	-40.156601
6766.601562	-41.468678
6767.578125	-41.588764
6768.554688	-41.376453
6769.531250	-41.465668
6770.507812	-40.924686
6771.484375	-41.355106
6772.460938	-40.835957
6773.437500	-41.082016
6774.414062	-41.401489
6775.390625	-41.807182
6776.367188	-40.531521
6777.343750	-41.468796
6778.320312	-40.993076
6779.296875	-41.507050
6780.273438	-41.052025
6781.250000	-40.842484
6782.226562	-41.921066
6783.203125	-41.205292
6784.179688	-39.673615
6785.156250	-39.708523
6786.132812	-39.758038
6787.109375	-39.805912
6788.085938	-39.882805
6789.062500	-40.664604
6790.039062	-39.986565
6791.015625	-40.671280
6791.992188	-42.008247
6792.968750	-42.513996
6793.945312	-41.315868
6794.921875	-40.730324
6795.898438	-40.690788
6796.875000	-40.322735
6797.851562	-42.140881
6798.828125	-41.134212
6799.804688	-42.096340
6800.781250	-41.851479
6801.757812	-40.706234
6802.734375	-39.890945
6803.710938	-41.079430
6804.687500	-42.181206
6805.664062	-41.623821
6806.640625	-42.248386
6807.617188	-40.856167
6808.593750	-39.741119
6809.570312	-40.357201
6810.546875	-41.767750
6811.523438	-40.942684
6812.500000	-41.646717
6813.476562	-42.753853
6814.453125	-41.475529
6815.429688	-42.210800
6816.406250	-41.518501
6817.382812	-40.384121
6818.359375	-40.847599
6819.335938	-42.552452
6820.312500	-44.090572
6821.289062	-42.001602
6822.265625	-41.495640
6823.242188	-41.554199
6824.218750	-40.508781
6825.195312	-41.466251
6826.171875	-41.213139
6827.148438	-40.647636
6828.125000	-42.298145
6829.101562	-42.300072
6830.078125	-42.720131
6831.054688	-42.624599
6832.031250	-41.389030
6833.007812	-40.736702
6833.984375	-39.595257
6834.960938	-40.958195
6835.937500	-41.977570
6836.914062	-41.502583
6837.890625	-41.523846
6838.867188	-41.633675
6839.843750	-41.744968
6840.820312	-41.415882
6841.796875	-40.727661
6842.773438	-41.387596
6843.750000	-41.951668
6844.726562	-40.144444
6845.703125	-40.124031
6846.679688	-41.981319
6847.656250	-41.364483
6848.632812	-39.913429
6849.609375	-40.250511
6850.585938	-40.863293
6851.562500	-40.952244
6852.539062	-41.814796
6853.515625	-42.254597
6854.492188	-41.047337
6855.468750	-40.896267
6856.445312	-42.010250
6857.421875	-42.618225
6858.398438	-43.331234
6859.375000	-42.010643
6860.351562	-41.352474
6861.328125	-41.355709
6862.304688	-41.300274
6863.281250	-40.162495
6864.257812	-40.397678
6865.234375	-42.790428
6866.210938	-41.656975
6867.187500	-41.286713
6868.164062	-41.165833
6869.140625	-40.994854
6870.117188	-39.700294
6871.093750	-39.651207
6872.070312	-41.049751
6873.046875	-41.522331
6874.023438	-41.426441
6875.000000	-40.971260
6875.976562	-41.426514
6876.953125	-40.651936
6877.929688	-40.955944
6878.906250	-41.130474
6879.882812	-42.562927
6880.859375	-42.552185
6881.835938	-39.963211
6882.812500	-40.031231
6883.789062	-41.043987
6884.765625	-41.152145
6885.742188	-41.456383
6886.718750	-41.125854
6887.695312	-42.140877
6888.671875	-40.959667
6889.648438	-41.180294
6890.625000	-41.016296
6891.601562	-39.854164
6892.578125	-39.877171
6893.554688	-41.430523
6894.531250	-40.832661
6895.507812	-41.179169
6896.484375	-40.112358
6897.460938	-39.782612
6898.437500	-39.654266
6899.414062	-40.567162
6900.390625	-41.021297
6901.367188	-41.518391
6902.343750	-41.678368
6903.320312	-41.570644
6904.296875	-41.127289
6905.273438	-40.748932
6906.250000	-41.081612
6907.226562	-41.833664
6908.203125	-40.935886
6909.179688	-40.523125
6910.156250	-40.818111
6911.132812	-41.466923
6912.109375	-40.216663
6913.085938	-41.449146
6914.062500	-40.910183
6915.039062	-41.418732
6916.015625	-41.821640
6916.992188	-40.601917
6917.968750	-41.373833
6918.945312	-40.571941
6919.921875	-39.510498
6920.898438	-40.454430
6921.875000	-39.716953
6922.851562	-40.168095
6923.828125	-42.475040
6924.804688	-41.408936
6925.781250	-40.462017
6926.757812	-40.258907
6927.734375	-39.956898
6928.710938	-39.196606
6929.687500	-39.976936
6930.664062	-39.732647
6931.640625	-39.949165
6932.617188	-41.097595
6933.593750	-42.072624
6934.570312	-40.644447
6935.546875	-40.193520
6936.523438	-40.541130
6937.500000	-40.157303
6938.476562	-41.140724
6939.453125	-41.237320
6940.429688	-40.416805
6941.406250	-41.760693
6942.382812	-42.474747
6943.359375	-41.305012
6944.335938	-40.723766
6945.312500	-41.545116
6946.289062	-42.246944
6947.265625	-42.164101
6948.242188	-42.243500
6949.218750	-42.197056
6950.195312	-42.121758
6951.171875	-41.233578
6952.148438	-40.608559
6953.125000	-40.464878
6954.101562	-41.448284
6955.078125	-40.868984
6956.054688	-40.912800
6957.031250	-40.846596
6958.007812	-40.721710
6958.984375	-42.012955
6959.960938	-42.570690
6960.937500	-42.185799
6961.914062	-41.878284
6962.890625	-41.522564
6963.867188	-40.802773
6964.843750	-39.514523
6965.820312	-41.223885
6966.796875	-41.457314
6967.773438	-40.757488
6968.750000	-40.971531
6969.726562	-41.414497
6970.703125	-40.743656
6971.679688	-39.874977
6972.656250	-40.095409
6973.632812	-40.385853
6974.609375	-41.876869
6975.585938	-41.049515
6976.562500	-40.010391
6977.539062	-40.751980
6978.515625	-40.866592
6979.492188	-41.436180
6980.468750	-41.225876
6981.445312	-40.732685
6982.421875	-40.029022
6983.398438	-39.131996
6984.375000	-40.467987
6985.351562	-40.755367
6986.328125	-41.355331
6987.304688	-40.942810
6988.281250	-41.197170
6989.257812	-40.700546
6990.234375	-41.111332
6991.210938	-41.466064
6992.187500	-40.729595
6993.164062	-40.935135
6994.140625	-40.956398
6995.117188	-41.063152
6996.093750	-42.039703
6997.070312	-43.957912
6998.046875	-43.339905
6999.023438	-41.667274
7000.000000	-40.967857
7000.976562	-39.913033
7001.953125	-40.750595
7002.929688	-40.262920
7003.906250	-39.872475
7004.882812	-40.999321
7005.859375	-40.585701
7006.835938	-39.797901
7007.812500	-39.582840
7008.789062	-39.362343
7009.765625	-40.378983
7010.742188	-40.992100
7011.718750	-41.833118
7012.695312	-41.207504
7013.671875	-41.589638
7014.648438	-40.816799
7015.625000	-40.654934
7016.601562	-40.015640
7017.578125	-40.250786
7018.554688	-40.904045
7019.531250	-40.006596
7020.507812	-41.203495
7021.484375	-42.053253
7022.460938	-41.561050
7023.437500	-41.898098
7024.414062	-40.677151
7025.390625	-39.693401
7026.367188	-40.391403
7027.343750	-40.685158
7028.320312	-42.217331
7029.296875	-42.490665
7030.273438	-40.580326
7031.250000	-40.130871
7032.226562	-41.022850
7033.203125	-41.962170
7034.179688	-40.927490
7035.156250	-40.530502
7036.132812	-40.038063
7037.109375	-41.494877
7038.085938	-41.135311
7039.062500	-40.861153
7040.039062	-41.140965
7041.015625	-40.476971
7041.992188	-39.527779
7042.968750	-40.045551
7043.945312	-40.248356
7044.921875	-41.138680
7045.898438	-40.747597
7046.875000	-40.872211
7047.851562	-39.724697
7048.828125	-39.847561
7049.804688	-41.491161
7050.781250	-41.923527
7051.757812	-41.119419
7052.734375	-41.055069
7053.710938	-39.651619
7054.687500	-40.306831
7055.664062	-41.635181
7056.640625	-42.878315
7057.617188	-42.090866
7058.593750	-42.415379
7059.570312	-41.435478
7060.546875	-41.565422
7061.523438	-41.539318
7062.500000	-41.769634
7063.476562	-42.697701
7064.453125	-42.618645
7065.429688	-41.444313
7066.406250	-40.851089
7067.382812	-41.641323
7068.359375	-41.812801
7069.335938	-41.162769
7070.312500	-40.305775
7071.289062	-40.593418
7072.265625	-41.127289
7073.242188	-40.027992
7074.218750	-40.987457
7075.195312	-40.765461
7076.171875	-40.676952
7077.148438	-40.580059
7078.125000	-39.819912
7079.101562	-39.965919
7080.078125	-41.486118
7081.054688	-41.807693
7082.031250	-41.946362
7083.007812	-40.750626
7083.984375	-40.738739
7084.960938	-40.649860
7085.937500	-40.063648
7086.914062	-39.942997
7087.890625	-41.392979
7088.867188	-41.651276
7089.843750	-42.632156
7090.820312	-42.641975
7091.796875	-41.360149
7092.773438	-40.607952
7093.750000	-40.822502
7094.726562	-39.999054
7095.703125	-40.964432
7096.679688	-41.834549
7097.656250	-40.425518
7098.632812	-40.570564
7099.609375	-41.234009
7100.585938	-40.209644
7101.562500	-40.342178
7102.539062	-42.234306
7103.515625	-42.374458
7104.492188	-40.298386
7105.468750	-40.702267
7106.445312	-41.979168
7107.421875	-41.269032
7108.398438	-41.244255
7109.375000	-40.488255
7110.351562	-41.605721
7111.328125	-41.448761
7112.304688	-41.415363
7113.281250	-42.008320
7114.257812	-40.339355
7115.234375	-39.780739
7116.210938	-40.756714
7117.187500	-40.863087
7118.164062	-41.286182
7119.140625	-40.716492
7120.117188	-40.926483
7121.093750	-40.782078
7122.070312	-41.767269
7123.046875	-42.603874
7124.023438	-42.377148
7125.000000	-41.065376
7125.976562	-40.616531
7126.953125	-41.431499
7127.929688	-40.911407
7128.906250	-42.114574
7129.882812	-42.377686
7130.859375	-40.458401
7131.835938	-41.102291
7132.812500	-42.993950
7133.789062	-40.709366
7134.765625	-40.098503
7135.742188	-40.399006
7136.718750	-40.387100
7137.695312	-41.646160
7138.671875	-41.567734
7139.648438	-40.975140
7140.625000	-42.036572
7141.601562	-41.237465
7142.578125	-41.557037
7143.554688	-42.042858
7144.531250	-41.671024
7145.507812	-40.992249
7146.484375	-40.626324
