Frequency (Hz)	Level (dB)
1212.890625	-69.735207
1213.867188	-71.682137
1214.843750	-70.657852
1215.820312	-68.331261
1216.796875	-69.970207
1217.773438	-68.142723
1218.750000	-68.205093
1219.726562	-69.109009
1220.703125	-68.853142
1221.679688	-69.025772
1222.656250	-68.178223
1223.632812	-68.791451
1224.609375	-69.411102
1225.585938	-69.414360
1226.562500	-70.136948
1227.539062	-68.085098
1228.515625	-66.925865
1229.492188	-67.072762
1230.468750	-69.045319
1231.445312	-70.779335
1232.421875	-67.892403
1233.398438	-67.013550
1234.375000	-70.421288
1235.351562	-68.433487
1236.328125	-66.250168
1237.304688	-67.053574
1238.281250	-67.318214
1239.257812	-67.016205
1240.234375	-67.019135
1241.210938	-66.019066
1242.187500	-65.810974
1243.164062	-67.035408
1244.140625	-66.529190
1245.117188	-67.216133
1246.093750	-67.121277
1247.070312	-66.727829
1248.046875	-65.312515
1249.023438	-67.632858
1250.000000	-69.322510
1250.976562	-66.226685
1251.953125	-65.023605
1252.929688	-64.715004
1253.906250	-66.548737
1254.882812	-67.192024
1255.859375	-65.479683
1256.835938	-65.890785
1257.812500	-68.159203
1258.789062	-65.870529
1259.765625	-63.969730
1260.742188	-66.176758
1261.718750	-66.180428
1262.695312	-63.315067
1263.671875	-63.417606
1264.648438	-65.676025
1265.625000	-64.788429
1266.601562	-65.950546
1267.578125	-64.899368
1268.554688	-63.781269
1269.531250	-65.759140
1270.507812	-65.361092
1271.484375	-65.491104
1272.460938	-65.076805
1273.437500	-65.814003
1274.414062	-63.339664
1275.390625	-63.165508
1276.367188	-63.506115
1277.343750	-63.885902
1278.320312	-64.324493
1279.296875	-64.235138
1280.273438	-65.120552
1281.250000	-64.802521
1282.226562	-62.245682
1283.203125	-61.144859
1284.179688	-65.395576
1285.156250	-66.995506
1286.132812	-65.260727
1287.109375	-62.869568
1288.085938	-62.056179
1289.062500	-63.441353
1290.039062	-61.823891
1291.015625	-60.340038
1291.992188	-60.880066
1292.968750	-59.880634
1293.945312	-62.823887
1294.921875	-62.901550
1295.898438	-60.663860
1296.875000	-61.336048
1297.851562	-62.565350
1298.828125	-61.795471
1299.804688	-59.236969
1300.781250	-58.571907
1301.757812	-60.113190
1302.734375	-58.299049
1303.710938	-59.418911
1304.687500	-61.027538
1305.664062	-60.448662
1306.640625	-58.842922
1307.617188	-57.690208
1308.593750	-56.657234
1309.570312	-56.052238
1310.546875	-55.911358
1311.523438	-56.857124
1312.500000	-57.240902
1313.476562	-58.868031
1314.453125	-57.590256
1315.429688	-55.831123
1316.406250	-53.536457
1317.382812	-54.001129
1318.359375	-55.815048
1319.335938	-55.595665
1320.312500	-55.089401
1321.289062	-53.870609
1322.265625	-55.877056
1323.242188	-54.926533
1324.218750	-53.349060
1325.195312	-54.478580
1326.171875	-53.470028
1327.148438	-53.044712
1328.125000	-51.527058
1329.101562	-51.611504
1330.078125	-53.770313
1331.054688	-52.097076
1332.031250	-54.071922
1333.007812	-55.191120
1333.984375	-54.422913
1334.960938	-53.026325
1335.937500	-53.801941
1336.914062	-55.009262
1337.890625	-55.750164
1338.867188	-53.710705
1339.843750	-53.429073
1340.820312	-53.038025
1341.796875	-55.527927
1342.773438	-55.103718
1343.750000	-55.847843
1344.726562	-54.138870
1345.703125	-56.023445
1346.679688	-54.874348
1347.656250	-56.208336
1348.632812	-58.318169
1349.609375	-60.660900
1350.585938	-58.175045
1351.562500	-58.220528
1352.539062	-57.521053
1353.515625	-56.137951
1354.492188	-57.517384
1355.468750	-60.051636
1356.445312	-58.271301
1357.421875	-57.896866
1358.398438	-58.618385
1359.375000	-60.296318
1360.351562	-59.893799
1361.328125	-58.531048
1362.304688	-59.875317
1363.281250	-60.497936
1364.257812	-61.610641
1365.234375	-62.648731
1366.210938	-60.155296
1367.187500	-59.603024
1368.164062	-62.255066
1369.140625	-63.691418
1370.117188	-62.961632
1371.093750	-63.552059
1372.070312	-63.582516
1373.046875	-63.007389
1374.023438	-61.572044
1375.000000	-61.972958
1375.976562	-61.062702
1376.953125	-59.923340
1377.929688	-61.664223
1378.906250	-63.873047
1379.882812	-62.308746
1380.859375	-60.840424
1381.835938	-62.223362
1382.812500	-62.708031
1383.789062	-63.755348
1384.765625	-62.644146
1385.742188	-62.568371
1386.718750	-64.282036
1387.695312	-65.507607
1388.671875	-67.896652
1389.648438	-66.016777
1390.625000	-65.233284
1391.601562	-63.900776
1392.578125	-63.088367
1393.554688	-64.089409
1394.531250	-66.467224
1395.507812	-66.846268
1396.484375	-65.002365
1397.460938	-65.224838
1398.437500	-65.953270
1399.414062	-66.132759
1400.390625	-63.929161
1401.367188	-62.744534
1402.343750	-63.782715
1403.320312	-65.308243
1404.296875	-64.427696
1405.273438	-66.422722
1406.250000	-66.569405
1407.226562	-65.531700
1408.203125	-65.989777
1409.179688	-66.384949
1410.156250	-66.739334
1411.132812	-65.627151
1412.109375	-65.494934
1413.085938	-65.263802
1414.062500	-67.549805
1415.039062	-66.816711
1416.015625	-65.206779
1416.992188	-65.374756
1417.968750	-65.737648
1418.945312	-66.713394
1419.921875	-67.768936
1420.898438	-66.438377
1421.875000	-63.771347
1422.851562	-67.224190
1423.828125	-65.305740
1424.804688	-65.988457
1425.781250	-68.121513
1426.757812	-66.921616
1427.734375	-67.736137
1428.710938	-68.531235
1429.687500	-66.523048
1430.664062	-67.945030
1431.640625	-66.067001
1432.617188	-65.503708
1433.593750	-68.352211
1434.570312	-67.948631
1435.546875	-66.529823
1436.523438	-68.927727
1437.500000	-67.421593
1438.476562	-66.222572
1439.453125	-65.016457
1440.429688	-67.030937
1441.406250	-67.979172
1442.382812	-66.544876
1443.359375	-67.990128
1444.335938	-67.490395
1445.312500	-67.430298
1446.289062	-67.179977
1447.265625	-68.341339
1448.242188	-67.107056
1449.218750	-68.441940
1450.195312	-68.179443
1451.171875	-65.911995
1452.148438	-65.381554
1453.125000	-65.658073
1454.101562	-67.065948
1455.078125	-69.749748
1456.054688	-68.609947
1457.031250	-68.409271
1458.007812	-67.618889
1458.984375	-66.950294
1459.960938	-66.412483
1460.937500	-68.333664
1461.914062	-67.588226
1462.890625	-67.403595
1463.867188	-67.050087
1464.843750	-66.758865
1465.820312	-66.975410
1466.796875	-67.801781
1467.773438	-66.733978
1468.750000	-65.403259
1469.726562	-65.692451
1470.703125	-65.712090
1471.679688	-65.637962
1472.656250	-66.586441
1473.632812	-65.671898
1474.609375	-65.037155
1475.585938	-68.165154
1476.562500	-67.668083
1477.539062	-66.019768
1478.515625	-67.594574
1479.492188	-65.680779
1480.468750	-65.687881
1481.445312	-69.073845
1482.421875	-68.563805
1483.398438	-65.276924
1484.375000	-66.145149
1485.351562	-68.565468
1486.328125	-67.391815
1487.304688	-66.459328
1488.281250	-66.567352
1489.257812	-66.235489
1490.234375	-65.837059
1491.210938	-66.377098
1492.187500	-67.762352
1493.164062	-67.734306
1494.140625	-65.980843
1495.117188	-65.718948
1496.093750	-65.051369
1497.070312	-63.290604
1498.046875	-63.973816
1499.023438	-64.420074
1500.000000	-64.278442
1500.976562	-65.048607
1501.953125	-65.673958
1502.929688	-64.342445
1503.906250	-65.024620
1504.882812	-67.419861
1505.859375	-65.264534
1506.835938	-64.648445
1507.812500	-64.742027
1508.789062	-64.055145
1509.765625	-64.327148
1510.742188	-65.118675
1511.718750	-65.886734
1512.695312	-65.393318
1513.671875	-66.928253
1514.648438	-64.698212
1515.625000	-65.163979
1516.601562	-65.604324
1517.578125	-65.191292
1518.554688	-66.954384
1519.531250	-64.984749
1520.507812	-64.970749
1521.484375	-64.777054
1522.460938	-65.249092
1523.437500	-62.647049
1524.414062	-61.719528
1525.390625	-63.003048
1526.367188	-64.651550
1527.343750	-64.199440
1528.320312	-64.642639
1529.296875	-63.316589
1530.273438	-61.376827
1531.250000	-63.085640
1532.226562	-67.747116
1533.203125	-67.656769
1534.179688	-63.185562
1535.156250	-63.904484
1536.132812	-62.909863
1537.109375	-62.564644
1538.085938	-61.850460
1539.062500	-61.333645
1540.039062	-61.784981
1541.015625	-62.861225
1541.992188	-62.501736
1542.968750	-62.205025
1543.945312	-60.152031
1544.921875	-61.886311
1545.898438	-65.202827
1546.875000	-63.888111
1547.851562	-63.233631
1548.828125	-61.371464
1549.804688	-60.456478
1550.781250	-59.385983
1551.757812	-60.056808
1552.734375	-60.562153
1553.710938	-58.867390
1554.687500	-57.066959
1555.664062	-59.254799
1556.640625	-58.696869
1557.617188	-59.289688
1558.593750	-58.854195
1559.570312	-59.698208
1560.546875	-59.372650
1561.523438	-58.302048
1562.500000	-59.554993
1563.476562	-59.656559
1564.453125	-58.283195
1565.429688	-58.348232
1566.406250	-59.987564
1567.382812	-60.264755
1568.359375	-57.089207
1569.335938	-58.896183
1570.312500	-58.578026
1571.289062	-54.864422
1572.265625	-55.051636
1573.242188	-57.188343
1574.218750	-55.402153
1575.195312	-55.231571
1576.171875	-54.930725
1577.148438	-55.812275
1578.125000	-55.594059
1579.101562	-54.126423
1580.078125	-53.686047
1581.054688	-53.101978
1582.031250	-53.705784
1583.007812	-53.762569
1583.984375	-50.802845
1584.960938	-50.720619
1585.937500	-50.669460
1586.914062	-51.099007
1587.890625	-53.547035
1588.867188	-54.718353
1589.843750	-53.725273
1590.820312	-53.276352
1591.796875	-53.494671
1592.773438	-52.754967
1593.750000	-53.613491
1594.726562	-53.469986
1595.703125	-52.704700
1596.679688	-51.793179
1597.656250	-51.170914
1598.632812	-52.961849
1599.609375	-54.521595
1600.585938	-53.149155
1601.562500	-51.425652
1602.539062	-53.222000
1603.515625	-51.407440
1604.492188	-51.100822
1605.468750	-51.593735
1606.445312	-51.769844
1607.421875	-52.461025
1608.398438	-58.705036
1609.375000	-56.786491
1610.351562	-57.195309
1611.328125	-55.926109
1612.304688	-54.300755
1613.281250	-55.263660
1614.257812	-54.446274
1615.234375	-54.303677
1616.210938	-54.900986
1617.187500	-54.052406
1618.164062	-55.057259
1619.140625	-56.858124
1620.117188	-55.665890
1621.093750	-55.425884
1622.070312	-55.628345
1623.046875	-55.603355
1624.023438	-57.106087
1625.000000	-58.602177
1625.976562	-57.073467
1626.953125	-57.318962
1627.929688	-56.579449
1628.906250	-56.889782
1629.882812	-60.315948
1630.859375	-59.133801
1631.835938	-58.153957
1632.812500	-58.461964
1633.789062	-58.811855
1634.765625	-56.697884
1635.742188	-57.849682
1636.718750	-59.987354
1637.695312	-62.395390
1638.671875	-59.920586
1639.648438	-58.463631
1640.625000	-58.058945
1641.601562	-59.028652
1642.578125	-61.058163
1643.554688	-61.107826
1644.531250	-60.185612
1645.507812	-61.739502
1646.484375	-63.634510
1647.460938	-63.134838
1648.437500	-63.543549
1649.414062	-61.886124
1650.390625	-62.082352
1651.367188	-60.672478
1652.343750	-59.382549
1653.320312	-60.743462
1654.296875	-63.109825
1655.273438	-63.696285
1656.250000	-64.400154
1657.226562	-63.073246
1658.203125	-59.482941
1659.179688	-60.632050
1660.156250	-64.271675
1661.132812	-63.681122
1662.109375	-62.115593
1663.085938	-62.003681
1664.062500	-62.346031
1665.039062	-65.096970
1666.015625	-65.550560
1666.992188	-65.233948
1667.968750	-63.781155
1668.945312	-63.660172
1669.921875	-63.385323
1670.898438	-62.961849
1671.875000	-63.148533
1672.851562	-62.904404
1673.828125	-62.220901
1674.804688	-63.610004
1675.781250	-64.474648
1676.757812	-64.231560
1677.734375	-65.139748
1678.710938	-67.060524
1679.687500	-64.587814
1680.664062	-64.779640
1681.640625	-66.217903
1682.617188	-66.947395
1683.593750	-64.844574
1684.570312	-64.452034
1685.546875	-63.662968
1686.523438	-63.294525
1687.500000	-64.846886
1688.476562	-66.207443
1689.453125	-65.329079
1690.429688	-63.023968
1691.406250	-63.919285
1692.382812	-68.740913
1693.359375	-64.230034
1694.335938	-62.755646
1695.312500	-62.833286
1696.289062	-66.042374
1697.265625	-67.584244
1698.242188	-64.969681
1699.218750	-64.520523
1700.195312	-65.645897
1701.171875	-67.940826
1702.148438	-65.932297
1703.125000	-64.450943
1704.101562	-65.691475
1705.078125	-67.510101
1706.054688	-62.981174
1707.031250	-62.105896
1708.007812	-65.070015
1708.984375	-67.891685
1709.960938	-68.501953
1710.937500	-67.759613
1711.914062	-64.520226
1712.890625	-62.677109
1713.867188	-65.022247
1714.843750	-64.505157
1715.820312	-64.275894
1716.796875	-64.905479
1717.773438	-66.234093
1718.750000	-69.049263
1719.726562	-67.361603
1720.703125	-64.414246
1721.679688	-63.341774
1722.656250	-63.827106
1723.632812	-62.735561
1724.609375	-63.774868
1725.585938	-64.001457
1726.562500	-64.681763
1727.539062	-64.292877
1728.515625	-65.516472
1729.492188	-63.553253
1730.468750	-63.792519
1731.445312	-66.607910
1732.421875	-66.651634
1733.398438	-66.702652
1734.375000	-64.338760
1735.351562	-63.486206
1736.328125	-64.246613
1737.304688	-65.085197
1738.281250	-65.679535
1739.257812	-66.653107
1740.234375	-64.191261
1741.210938	-65.677032
1742.187500	-65.191544
1743.164062	-64.430466
1744.140625	-63.334393
1745.117188	-65.292770
1746.093750	-65.414139
1747.070312	-64.251785
1748.046875	-63.371319
1749.023438	-65.284332
1750.000000	-65.247704
1750.976562	-63.674988
1751.953125	-62.095547
1752.929688	-62.028107
1753.906250	-65.657028
1754.882812	-63.139866
1755.859375	-62.143280
1756.835938	-63.995430
1757.812500	-62.997562
1758.789062	-61.675678
1759.765625	-61.308212
1760.742188	-62.930454
1761.718750	-64.509186
1762.695312	-64.445526
1763.671875	-65.127777
1764.648438	-68.836998
1765.625000	-67.771339
1766.601562	-67.722130
1767.578125	-64.338196
1768.554688	-62.085049
1769.531250	-61.082390
1770.507812	-63.484776
1771.484375	-64.879272
1772.460938	-64.665939
1773.437500	-63.616177
1774.414062	-64.417725
1775.390625	-63.965527
1776.367188	-62.437061
1777.343750	-61.614204
1778.320312	-62.112812
1779.296875	-63.700569
1780.273438	-63.406273
1781.250000	-62.054367
1782.226562	-64.075775
1783.203125	-64.603745
1784.179688	-62.582943
1785.156250	-63.229748
1786.132812	-62.804916
1787.109375	-62.624554
1788.085938	-64.166725
1789.062500	-63.037327
1790.039062	-62.408485
1791.015625	-61.577480
1791.992188	-61.144138
1792.968750	-60.331871
1793.945312	-61.867821
1794.921875	-61.689915
1795.898438	-62.496216
1796.875000	-62.725521
1797.851562	-64.856804
1798.828125	-64.945847
1799.804688	-61.218731
1800.781250	-59.118618
1801.757812	-61.989456
1802.734375	-63.892426
1803.710938	-61.874191
1804.687500	-61.042603
1805.664062	-60.232414
1806.640625	-61.667034
1807.617188	-60.501129
1808.593750	-60.946800
1809.570312	-61.344070
1810.546875	-63.325348
1811.523438	-59.598179
1812.500000	-57.970863
1813.476562	-58.289013
1814.453125	-58.196106
1815.429688	-58.102959
1816.406250	-59.431236
1817.382812	-59.619030
1818.359375	-58.127464
1819.335938	-58.072296
1820.312500	-58.416969
1821.289062	-56.261440
1822.265625	-56.639496
1823.242188	-57.147224
1824.218750	-56.654999
1825.195312	-56.977524
1826.171875	-56.077339
1827.148438	-56.421074
1828.125000	-57.944912
1829.101562	-57.024754
1830.078125	-54.877644
1831.054688	-55.942661
1832.031250	-56.370129
1833.007812	-54.409512
1833.984375	-54.770439
1834.960938	-55.855942
1835.937500	-54.799038
1836.914062	-53.349926
1837.890625	-55.197872
1838.867188	-53.587227
1839.843750	-54.093212
1840.820312	-55.617916
1841.796875	-53.533318
1842.773438	-53.275860
1843.750000	-52.257114
1844.726562	-52.632805
1845.703125	-51.599247
1846.679688	-51.503151
1847.656250	-50.387333
1848.632812	-50.717445
1849.609375	-52.578129
1850.585938	-52.863319
1851.562500	-52.997116
1852.539062	-52.524296
1853.515625	-50.772778
1854.492188	-51.346642
1855.468750	-50.359093
1856.445312	-49.975876
1857.421875	-49.999500
1858.398438	-51.501457
1859.375000	-51.237289
1860.351562	-50.021645
1861.328125	-50.886013
1862.304688	-51.576881
1863.281250	-51.935673
1864.257812	-51.792656
1865.234375	-50.000896
1866.210938	-49.516598
1867.187500	-51.280804
1868.164062	-49.677460
1869.140625	-48.116402
1870.117188	-49.167618
1871.093750	-51.153076
1872.070312	-49.607864
1873.046875	-51.443424
1874.023438	-53.105156
1875.000000	-49.972980
1875.976562	-51.400887
1876.953125	-52.860264
