Frequency (Hz)	Level (dB)
6908.203125	-62.960682
6910.156250	-62.721489
6912.109375	-63.227654
6914.062500	-62.792721
6916.015625	-62.520340
6917.968750	-62.594662
6919.921875	-61.852940
6921.875000	-61.655006
6923.828125	-61.831623
6925.781250	-61.653389
6927.734375	-61.500736
6929.687500	-61.603371
6931.640625	-61.054310
6933.593750	-61.293964
6935.546875	-61.464947
6937.500000	-61.273674
6939.453125	-60.727863
6941.406250	-60.393936
6943.359375	-60.263985
6945.312500	-61.349556
6947.265625	-61.269024
6949.218750	-61.266716
6951.171875	-61.222404
6953.125000	-61.510426
6955.078125	-61.234680
6957.031250	-61.285873
6958.984375	-61.856144
6960.937500	-62.163891
6962.890625	-62.285248
6964.843750	-62.963650
6966.796875	-62.518780
6968.750000	-62.588974
6970.703125	-63.318554
6972.656250	-63.458076
6974.609375	-63.645767
6976.562500	-64.276352
6978.515625	-64.738503
6980.468750	-64.678139
6982.421875	-64.928787
6984.375000	-65.531822
6986.328125	-65.635193
6988.281250	-65.770996
6990.234375	-66.112579
6992.187500	-66.183426
6994.140625	-66.558044
6996.093750	-66.817680
6998.046875	-67.108162
7000.000000	-67.666191
7001.953125	-68.050415
7003.906250	-67.481560
7005.859375	-68.151276
7007.812500	-69.083282
7009.765625	-69.493019
7011.718750	-69.356964
7013.671875	-68.873489
7015.625000	-69.035873
7017.578125	-70.224373
7019.531250	-70.208977
7021.484375	-70.536545
7023.437500	-70.167343
7025.390625	-70.293808
7027.343750	-70.408386
7029.296875	-70.908516
7031.250000	-71.161552
7033.203125	-71.562004
7035.156250	-71.913910
7037.109375	-72.116722
7039.062500	-71.569023
7041.015625	-71.813721
7042.968750	-72.219009
7044.921875	-72.296219
7046.875000	-72.111580
7048.828125	-72.583305
7050.781250	-72.904579
7052.734375	-72.999603
7054.687500	-72.488068
7056.640625	-72.881447
7058.593750	-73.202957
7060.546875	-73.271652
7062.500000	-73.540344
7064.453125	-74.040550
7066.406250	-73.988045
7068.359375	-74.439323
7070.312500	-73.782356
7072.265625	-73.684998
7074.218750	-73.906670
7076.171875	-74.680122
7078.125000	-74.878868
7080.078125	-75.087234
7082.031250	-75.338669
7083.984375	-74.985153
7085.937500	-74.910156
7087.890625	-74.531036
7089.843750	-74.798576
7091.796875	-74.110466
7093.750000	-74.584518
7095.703125	-74.771912
7097.656250	-74.457932
7099.609375	-74.039520
7101.562500	-74.522400
7103.515625	-75.211670
7105.468750	-75.563019
7107.421875	-75.529793
7109.375000	-76.122353
7111.328125	-75.641632
7113.281250	-75.293518
7115.234375	-75.446625
7117.187500	-74.816505
7119.140625	-75.026726
7121.093750	-75.778915
7123.046875	-75.735100
7125.000000	-75.039040
7126.953125	-74.623840
7128.906250	-75.154022
7130.859375	-74.912148
7132.812500	-75.014236
7134.765625	-75.093445
7136.718750	-75.141060
7138.671875	-75.647247
7140.625000	-75.590935
7142.578125	-75.622231
7144.531250	-74.031418
7146.484375	-74.059761
7148.437500	-74.209953
7150.390625	-74.243370
7152.343750	-73.671158
7154.296875	-74.035812
7156.250000	-74.395447
7158.203125	-74.242355
7160.156250	-74.274643
7162.109375	-74.182602
7164.062500	-73.427483
7166.015625	-73.064766
7167.968750	-73.110817
7169.921875	-73.422264
7171.875000	-73.316132
7173.828125	-73.068802
7175.781250	-72.553818
7177.734375	-72.427620
7179.687500	-72.572464
7181.640625	-72.623123
7183.593750	-72.013313
7185.546875	-71.949203
7187.500000	-71.444275
7189.453125	-71.529984
7191.406250	-71.054359
7193.359375	-70.426163
7195.312500	-70.840530
7197.265625	-71.067970
7199.218750	-71.192001
7201.171875	-70.781563
7203.125000	-70.749008
7205.078125	-71.019531
7207.031250	-71.090164
7208.984375	-71.293579
7210.937500	-71.532372
7212.890625	-71.163116
7214.843750	-70.995651
7216.796875	-71.290627
7218.750000	-71.054474
7220.703125	-71.330185
7222.656250	-71.696167
7224.609375	-72.348297
7226.562500	-73.262779
7228.515625	-73.112251
7230.468750	-73.165886
7232.421875	-73.603043
7234.375000	-73.267159
7236.328125	-73.428764
7238.281250	-73.707451
7240.234375	-74.679672
7242.187500	-75.186508
7244.140625	-75.300697
7246.093750	-75.841682
7248.046875	-75.778717
7250.000000	-75.835106
7251.953125	-76.278877
7253.906250	-76.412163
7255.859375	-77.167542
7257.812500	-76.850067
7259.765625	-77.834030
7261.718750	-78.465988
7263.671875	-77.853828
7265.625000	-77.964737
7267.578125	-78.774429
7269.531250	-79.657379
7271.484375	-79.740852
7273.437500	-80.151573
7275.390625	-80.179626
7277.343750	-80.316734
7279.296875	-81.063721
7281.250000	-80.381462
7283.203125	-81.688972
7285.156250	-82.128975
7287.109375	-82.127090
7289.062500	-82.090607
7291.015625	-82.318993
7292.968750	-82.979790
7294.921875	-83.556641
7296.875000	-83.125885
7298.828125	-82.825699
7300.781250	-82.596413
7302.734375	-82.443954
7304.687500	-83.100121
7306.640625	-83.953979
7308.593750	-84.158455
7310.546875	-83.984528
7312.500000	-83.302956
7314.453125	-83.698334
7316.406250	-84.374214
7318.359375	-84.984001
7320.312500	-84.978455
7322.265625	-84.961037
7324.218750	-85.262138
7326.171875	-85.107727
7328.125000	-85.544983
7330.078125	-86.150543
7332.031250	-85.947830
7333.984375	-85.914436
7335.937500	-85.448402
7337.890625	-84.446106
7339.843750	-84.975800
7341.796875	-86.192398
7343.750000	-86.350800
7345.703125	-86.532539
7347.656250	-86.253761
7349.609375	-86.840462
7351.562500	-86.919571
7353.515625	-86.773666
7355.468750	-86.529129
7357.421875	-86.264488
7359.375000	-86.898911
7361.328125	-87.748398
7363.281250	-87.374374
7365.234375	-87.340958
7367.187500	-86.990997
7369.140625	-87.064178
7371.093750	-86.767586
7373.046875	-86.819199
7375.000000	-86.977478
7376.953125	-86.838203
7378.906250	-88.026306
7380.859375	-87.823654
7382.812500	-88.032547
7384.765625	-87.828094
7386.718750	-88.319862
7388.671875	-88.289368
7390.625000	-87.999405
7392.578125	-88.011589
7394.531250	-87.885391
7396.484375	-87.801910
7398.437500	-87.623177
7400.390625	-87.903473
7402.343750	-88.023903
7404.296875	-87.734116
7406.250000	-87.377548
7408.203125	-87.491203
7410.156250	-88.023201
7412.109375	-87.589371
7414.062500	-87.830750
7416.015625	-87.494690
7417.968750	-87.245628
7419.921875	-87.268188
7421.875000	-87.298866
7423.828125	-87.123619
7425.781250	-87.717560
7427.734375	-87.847366
7429.687500	-87.296402
7431.640625	-86.849136
7433.593750	-86.764999
7435.546875	-86.880135
7437.500000	-86.787910
7439.453125	-86.452492
7441.406250	-86.735069
7443.359375	-86.610657
7445.312500	-86.034477
7447.265625	-85.678497
7449.218750	-86.067787
7451.171875	-86.619926
7453.125000	-86.065598
7455.078125	-85.621918
7457.031250	-85.467346
7458.984375	-85.088043
7460.937500	-85.149757
7462.890625	-84.629463
7464.843750	-84.490601
7466.796875	-85.073662
7468.750000	-85.471916
7470.703125	-85.395859
7472.656250	-85.011131
7474.609375	-84.587151
7476.562500	-85.809692
7478.515625	-85.949127
7480.468750	-85.793205
7482.421875	-85.568382
7484.375000	-85.993629
7486.328125	-85.680176
7488.281250	-85.758759
7490.234375	-86.578430
7492.187500	-86.748489
7494.140625	-86.984772
7496.093750	-87.657471
7498.046875	-88.725426
7500.000000	-88.544083
7501.953125	-89.465614
7503.906250	-89.442612
7505.859375	-89.843979
7507.812500	-90.513832
7509.765625	-90.784119
7511.718750	-91.089676
7513.671875	-91.704803
7515.625000	-92.350441
7517.578125	-92.701866
7519.531250	-92.240761
7521.484375	-92.398964
7523.437500	-92.792854
7525.390625	-92.909164
7527.343750	-93.257294
7529.296875	-94.369972
7531.250000	-95.046860
7533.203125	-95.590393
7535.156250	-95.384857
7537.109375	-95.501068
7539.062500	-96.111252
7541.015625	-96.748657
7542.968750	-96.490723
7544.921875	-96.825577
7546.875000	-97.175240
7548.828125	-96.879471
7550.781250	-97.525658
7552.734375	-97.497742
7554.687500	-98.505310
7556.640625	-98.992920
7558.593750	-99.413200
7560.546875	-99.472191
7562.500000	-99.472275
7564.453125	-99.403664
7566.406250	-100.010384
7568.359375	-100.573524
7570.312500	-100.301064
7572.265625	-101.246292
7574.218750	-100.742310
7576.171875	-100.833466
7578.125000	-101.475761
7580.078125	-102.002045
7582.031250	-102.026825
7583.984375	-101.249023
7585.937500	-102.108910
7587.890625	-102.273514
7589.843750	-102.578064
7591.796875	-102.809242
7593.750000	-102.715782
7595.703125	-102.733566
7597.656250	-103.176819
7599.609375	-103.645584
7601.562500	-103.525879
7603.515625	-104.614799
7605.468750	-105.292892
7607.421875	-103.710030
7609.375000	-103.772133
7611.328125	-104.460777
7613.281250	-105.060982
7615.234375	-105.266487
7617.187500	-105.598724
7619.140625	-105.962204
7621.093750	-106.984703
7623.046875	-106.337898
7625.000000	-106.040390
7626.953125	-106.289314
7628.906250	-106.128761
7630.859375	-106.146492
7632.812500	-106.704163
7634.765625	-106.360405
7636.718750	-106.837097
7638.671875	-107.159782
7640.625000	-107.682564
7642.578125	-107.991829
7644.531250	-107.783997
7646.484375	-108.213127
7648.437500	-108.495628
7650.390625	-108.694023
7652.343750	-108.721573
7654.296875	-108.612007
7656.250000	-109.439392
7658.203125	-109.233635
7660.156250	-109.442574
7662.109375	-109.844810
7664.062500	-109.681900
7666.015625	-109.502670
7667.968750	-109.470978
7669.921875	-110.424019
7671.875000	-111.168243
7673.828125	-111.245377
7675.781250	-111.092102
7677.734375	-111.283302
7679.687500	-112.463005
7681.640625	-112.611244
7683.593750	-112.079910
7685.546875	-111.770973
7687.500000	-112.346954
7689.453125	-112.595940
7691.406250	-113.376511
7693.359375	-113.419800
7695.312500	-113.168259
7697.265625	-112.986855
7699.218750	-113.422890
7701.171875	-114.014313
7703.125000	-114.777466
7705.078125	-114.700760
7707.031250	-114.561340
7708.984375	-114.303047
7710.937500	-114.861183
7712.890625	-115.657501
7714.843750	-116.135597
7716.796875	-115.762604
7718.750000	-115.592636
7720.703125	-115.727943
7722.656250	-116.678444
7724.609375	-116.809952
7726.562500	-116.975197
7728.515625	-117.396164
7730.468750	-117.385017
7732.421875	-117.618362
7734.375000	-118.403168
7736.328125	-118.649422
7738.281250	-119.836166
7740.234375	-119.728035
7742.187500	-119.933449
7744.140625	-120.665077
7746.093750	-121.679588
7748.046875	-122.378624
7750.000000	-121.759148
7751.953125	-121.998878
7753.906250	-122.436859
7755.859375	-122.727180
7757.812500	-123.657112
7759.765625	-124.796890
7761.718750	-124.779068
7763.671875	-125.245529
7765.625000	-125.884033
7767.578125	-126.299232
7769.531250	-127.319130
7771.484375	-127.401451
7773.437500	-127.678223
7775.390625	-128.690186
7777.343750	-129.253601
7779.296875	-129.799438
7781.250000	-129.977097
7783.203125	-130.635895
7785.156250	-130.876633
7787.109375	-130.826920
7789.062500	-132.022537
7791.015625	-133.028320
7792.968750	-133.192017
7794.921875	-133.210754
7796.875000	-134.244125
7798.828125	-134.437790
7800.781250	-135.295105
7802.734375	-135.417770
7804.687500	-136.260239
7806.640625	-136.616104
7808.593750	-137.269745
7810.546875	-137.776154
7812.500000	-138.045364
7814.453125	-139.090698
7816.406250	-139.620239
7818.359375	-140.068085
7820.312500	-140.349579
7822.265625	-141.171951
7824.218750	-142.198929
7826.171875	-142.346069
7828.125000	-142.565506
7830.078125	-143.156586
7832.031250	-143.572006
7833.984375	-144.647125
7835.937500	-146.185730
7837.890625	-146.875412
7839.843750	-147.333145
7841.796875	-147.922531
7843.750000	-148.284195
7845.703125	-148.894623
7847.656250	-149.537628
7849.609375	-150.190735
7851.562500	-151.347549
7853.515625	-152.318298
7855.468750	-152.880493
7857.421875	-153.056595
7859.375000	-154.140442
7861.328125	-154.685455
7863.281250	-155.638443
7865.234375	-156.577896
7867.187500	-157.196609
7869.140625	-157.394791
7871.093750	-157.869095
7873.046875	-158.874039
7875.000000	-160.209106
7876.953125	-161.236343
7878.906250	-161.968918
7880.859375	-163.028412
7882.812500	-163.796417
7884.765625	-164.178513
7886.718750	-164.719437
7888.671875	-165.579529
7890.625000	-166.853180
7892.578125	-168.333939
7894.531250	-168.704483
7896.484375	-169.428680
7898.437500	-170.297974
7900.390625	-171.563950
7902.343750	-172.619598
7904.296875	-172.786545
7906.250000	-174.152740
7908.203125	-175.524368
7910.156250	-176.124115
7912.109375	-177.195251
7914.062500	-178.360550
7916.015625	-178.840912
7917.968750	-179.865494
7919.921875	-180.923950
7921.875000	-182.608856
7923.828125	-183.079147
7925.781250	-182.928909
7927.734375	-184.400986
7929.687500	-184.491898
7931.640625	-184.868713
7933.593750	-186.214111
7935.546875	-186.655167
7937.500000	-187.278610
7939.453125	-187.641724
7941.406250	-187.153152
7943.359375	-187.776291
7945.312500	-187.370270
7947.265625	-187.871155
7949.218750	-187.717056
7951.171875	-187.040344
7953.125000	-188.374283
7955.078125	-187.410156
7957.031250	-188.593704
7958.984375	-188.221329
7960.937500	-188.766525
7962.890625	-186.865356
7964.843750	-187.104370
7966.796875	-188.285172
7968.750000	-188.699768
7970.703125	-188.026947
7972.656250	-187.623749
7974.609375	-187.461685
7976.562500	-187.622482
7978.515625	-187.905899
7980.468750	-187.482224
7982.421875	-187.288605
7984.375000	-187.376785
7986.328125	-187.697906
7988.281250	-187.636017
7990.234375	-187.195282
7992.187500	-186.739044
7994.140625	-186.804260
7996.093750	-186.654709
7998.046875	-187.045624
