Frequency (Hz)	Level (dB)
1198.242188	-66.679535
1199.218750	-66.470154
1200.195312	-65.722084
1201.171875	-67.567902
1202.148438	-68.264687
1203.125000	-67.803879
1204.101562	-65.883148
1205.078125	-65.813431
1206.054688	-64.969719
1207.031250	-65.028656
1208.007812	-66.711037
1208.984375	-67.360001
1209.960938	-66.592438
1210.937500	-67.802956
1211.914062	-68.118248
1212.890625	-68.355576
1213.867188	-67.474571
1214.843750	-67.528824
1215.820312	-66.872345
1216.796875	-67.443535
1217.773438	-67.359322
1218.750000	-68.385963
1219.726562	-68.225143
1220.703125	-66.868645
1221.679688	-67.300507
1222.656250	-67.847389
1223.632812	-66.294327
1224.609375	-67.424355
1225.585938	-68.091278
1226.562500	-68.239380
1227.539062	-67.792465
1228.515625	-67.606422
1229.492188	-67.620720
1230.468750	-68.748589
1231.445312	-69.627235
1232.421875	-68.368919
1233.398438	-68.370583
1234.375000	-68.446342
1235.351562	-68.720848
1236.328125	-68.134430
1237.304688	-70.197342
1238.281250	-69.485718
1239.257812	-69.463295
1240.234375	-69.848755
1241.210938	-68.856468
1242.187500	-67.900597
1243.164062	-68.920418
1244.140625	-68.778450
1245.117188	-69.231476
1246.093750	-68.917412
1247.070312	-68.627403
1248.046875	-67.928970
1249.023438	-70.092888
1250.000000	-70.098328
1250.976562	-69.449753
1251.953125	-69.006805
1252.929688	-67.986435
1253.906250	-68.931915
1254.882812	-69.691650
1255.859375	-69.370087
1256.835938	-69.357010
1257.812500	-70.274773
1258.789062	-70.839813
1259.765625	-68.869370
1260.742188	-68.797424
1261.718750	-69.760124
1262.695312	-68.492783
1263.671875	-68.540810
1264.648438	-71.349304
1265.625000	-70.621353
1266.601562	-70.793968
1267.578125	-69.549461
1268.554688	-69.149780
1269.531250	-70.426285
1270.507812	-69.682777
1271.484375	-69.700302
1272.460938	-68.864883
1273.437500	-69.542999
1274.414062	-67.672226
1275.390625	-67.729935
1276.367188	-70.726234
1277.343750	-71.352654
1278.320312	-70.800781
1279.296875	-69.464684
1280.273438	-71.207062
1281.250000	-71.595100
1282.226562	-70.271446
1283.203125	-69.197304
1284.179688	-71.099945
1285.156250	-70.859024
1286.132812	-70.780655
1287.109375	-70.133698
1288.085938	-69.400101
1289.062500	-70.056770
1290.039062	-70.308159
1291.015625	-70.567299
1291.992188	-70.387939
1292.968750	-69.153557
1293.945312	-69.593048
1294.921875	-70.068077
1295.898438	-69.589165
1296.875000	-70.282585
1297.851562	-71.874069
1298.828125	-70.321350
1299.804688	-69.849915
1300.781250	-69.598289
1301.757812	-70.580856
1302.734375	-70.180435
1303.710938	-69.973022
1304.687500	-70.408386
1305.664062	-70.578445
1306.640625	-70.735153
1307.617188	-69.802498
1308.593750	-69.138123
1309.570312	-68.723351
1310.546875	-68.874733
1311.523438	-69.661720
1312.500000	-69.358231
1313.476562	-70.381714
1314.453125	-71.139778
1315.429688	-70.361565
1316.406250	-68.823532
1317.382812	-69.274223
1318.359375	-69.136627
1319.335938	-69.264290
1320.312500	-69.425308
1321.289062	-68.668640
1322.265625	-70.111412
1323.242188	-69.405228
1324.218750	-67.949577
1325.195312	-68.373024
1326.171875	-68.706604
1327.148438	-68.746216
1328.125000	-68.134758
1329.101562	-67.572868
1330.078125	-69.515305
1331.054688	-68.239220
1332.031250	-69.939697
1333.007812	-68.716171
1333.984375	-68.095711
1334.960938	-68.151688
1335.937500	-68.543350
1336.914062	-68.239738
1337.890625	-68.570580
1338.867188	-67.742432
1339.843750	-67.869865
1340.820312	-67.956367
1341.796875	-67.247765
1342.773438	-67.132278
1343.750000	-66.814255
1344.726562	-67.361130
1345.703125	-67.138428
1346.679688	-66.164467
1347.656250	-68.293655
1348.632812	-68.460999
1349.609375	-68.003685
1350.585938	-68.020134
1351.562500	-68.253052
1352.539062	-68.896194
1353.515625	-67.288055
1354.492188	-66.523163
1355.468750	-66.593040
1356.445312	-66.240112
1357.421875	-66.491684
1358.398438	-66.714317
1359.375000	-66.586723
1360.351562	-66.615044
1361.328125	-65.811852
1362.304688	-66.173119
1363.281250	-66.237762
1364.257812	-66.398491
1365.234375	-68.043358
1366.210938	-67.003258
1367.187500	-65.751175
1368.164062	-66.604439
1369.140625	-66.542221
1370.117188	-65.400093
1371.093750	-65.270454
1372.070312	-65.700027
1373.046875	-66.318222
1374.023438	-66.146049
1375.000000	-66.709900
1375.976562	-65.969574
1376.953125	-65.084435
1377.929688	-63.968239
1378.906250	-64.460823
1379.882812	-63.742222
1380.859375	-63.867912
1381.835938	-63.842339
1382.812500	-63.799080
1383.789062	-64.645447
1384.765625	-63.709072
1385.742188	-62.114975
1386.718750	-62.286800
1387.695312	-64.357391
1388.671875	-65.572685
1389.648438	-61.903152
1390.625000	-63.614651
1391.601562	-63.012501
1392.578125	-62.190594
1393.554688	-62.145084
1394.531250	-61.712078
1395.507812	-61.632889
1396.484375	-62.087925
1397.460938	-61.817848
1398.437500	-60.769981
1399.414062	-60.495743
1400.390625	-59.667480
1401.367188	-59.887936
1402.343750	-60.748550
1403.320312	-60.210388
1404.296875	-60.148373
1405.273438	-59.342606
1406.250000	-59.491840
1407.226562	-60.057503
1408.203125	-59.441269
1409.179688	-59.380630
1410.156250	-58.908958
1411.132812	-56.757839
1412.109375	-57.378822
1413.085938	-58.228329
1414.062500	-59.370319
1415.039062	-58.855919
1416.015625	-56.416485
1416.992188	-55.612625
1417.968750	-55.933369
1418.945312	-56.619949
1419.921875	-56.070583
1420.898438	-55.070755
1421.875000	-53.514900
1422.851562	-54.522202
1423.828125	-54.618641
1424.804688	-54.703674
1425.781250	-55.722290
1426.757812	-54.722401
1427.734375	-54.127010
1428.710938	-54.707275
1429.687500	-54.213760
1430.664062	-53.509403
1431.640625	-52.396729
1432.617188	-52.485924
1433.593750	-53.055626
1434.570312	-54.025990
1435.546875	-53.148396
1436.523438	-52.604774
1437.500000	-52.670647
1438.476562	-52.027905
1439.453125	-52.382229
1440.429688	-54.724594
1441.406250	-54.724056
1442.382812	-54.588566
1443.359375	-54.142593
1444.335938	-55.362087
1445.312500	-56.313995
1446.289062	-56.400703
1447.265625	-56.183067
1448.242188	-55.875103
1449.218750	-56.443420
1450.195312	-57.042309
1451.171875	-56.532452
1452.148438	-56.415642
1453.125000	-56.468292
1454.101562	-57.648861
1455.078125	-57.767086
1456.054688	-58.223034
1457.031250	-59.575371
1458.007812	-59.138107
1458.984375	-58.726170
1459.960938	-58.294884
1460.937500	-59.260746
1461.914062	-59.221947
1462.890625	-60.384789
1463.867188	-60.408226
1464.843750	-59.409729
1465.820312	-59.799606
1466.796875	-59.961910
1467.773438	-60.213547
1468.750000	-61.461994
1469.726562	-61.063278
1470.703125	-61.653793
1471.679688	-60.839108
1472.656250	-60.643566
1473.632812	-61.022552
1474.609375	-60.683571
1475.585938	-62.817280
1476.562500	-62.384605
1477.539062	-63.025051
1478.515625	-64.347580
1479.492188	-63.139381
1480.468750	-62.177891
1481.445312	-63.349125
1482.421875	-64.233879
1483.398438	-63.675922
1484.375000	-63.860188
1485.351562	-65.529846
1486.328125	-63.876789
1487.304688	-63.066357
1488.281250	-62.903576
1489.257812	-63.030590
1490.234375	-64.112999
1491.210938	-64.393074
1492.187500	-64.190201
1493.164062	-64.307304
1494.140625	-64.018585
1495.117188	-64.658173
1496.093750	-65.087898
1497.070312	-64.009636
1498.046875	-64.450165
1499.023438	-65.241470
1500.000000	-64.435493
1500.976562	-64.667923
1501.953125	-64.003052
1502.929688	-63.317120
1503.906250	-63.851513
1504.882812	-64.515541
1505.859375	-64.591240
1506.835938	-64.994568
1507.812500	-64.587090
1508.789062	-66.005394
1509.765625	-66.842102
1510.742188	-66.744667
1511.718750	-66.364418
1512.695312	-65.938194
1513.671875	-66.555428
1514.648438	-65.996552
1515.625000	-66.750366
1516.601562	-66.538277
1517.578125	-66.914604
1518.554688	-66.834084
1519.531250	-65.467049
1520.507812	-66.654839
1521.484375	-68.243637
1522.460938	-68.481728
1523.437500	-66.423119
1524.414062	-65.750793
1525.390625	-66.229965
1526.367188	-67.687035
1527.343750	-67.621666
1528.320312	-68.238022
1529.296875	-68.781456
1530.273438	-66.856789
1531.250000	-67.587250
1532.226562	-68.463699
1533.203125	-68.848793
1534.179688	-67.916779
1535.156250	-67.870377
1536.132812	-67.350594
1537.109375	-67.148911
1538.085938	-67.309784
1539.062500	-67.261650
1540.039062	-67.472786
1541.015625	-66.822296
1541.992188	-68.305405
1542.968750	-68.151451
1543.945312	-66.667137
1544.921875	-67.476852
1545.898438	-67.732185
1546.875000	-68.310074
1547.851562	-68.884003
1548.828125	-66.842812
1549.804688	-66.839111
1550.781250	-66.511826
1551.757812	-67.397949
1552.734375	-68.235298
1553.710938	-68.484901
1554.687500	-67.363701
1555.664062	-67.985115
1556.640625	-67.602432
1557.617188	-67.650993
1558.593750	-67.761040
1559.570312	-67.581970
1560.546875	-68.122162
1561.523438	-68.092850
1562.500000	-67.323715
1563.476562	-67.747391
1564.453125	-68.148483
1565.429688	-69.049683
1566.406250	-70.719002
1567.382812	-69.016899
1568.359375	-68.212227
1569.335938	-70.245529
1570.312500	-68.947441
1571.289062	-66.930260
1572.265625	-67.245163
1573.242188	-68.787788
1574.218750	-67.760048
1575.195312	-67.754929
1576.171875	-68.379601
1577.148438	-68.361458
1578.125000	-68.055504
1579.101562	-68.113045
1580.078125	-65.973969
1581.054688	-66.543365
1582.031250	-67.993111
1583.007812	-67.967827
1583.984375	-66.653664
1584.960938	-66.373672
1585.937500	-66.989578
1586.914062	-66.192032
1587.890625	-66.406487
1588.867188	-68.379860
1589.843750	-68.359238
1590.820312	-69.056282
1591.796875	-68.862892
1592.773438	-68.118660
1593.750000	-69.130531
1594.726562	-69.196404
1595.703125	-68.210861
1596.679688	-67.469917
1597.656250	-67.649147
1598.632812	-68.103058
1599.609375	-67.717979
1600.585938	-67.267288
1601.562500	-66.339676
1602.539062	-66.811172
1603.515625	-67.074310
1604.492188	-67.177467
1605.468750	-66.995918
1606.445312	-66.716454
1607.421875	-66.695305
1608.398438	-67.599838
1609.375000	-67.558258
1610.351562	-68.341278
1611.328125	-68.607895
1612.304688	-67.693283
1613.281250	-67.148872
1614.257812	-67.106361
1615.234375	-66.562698
1616.210938	-65.868050
1617.187500	-65.155540
1618.164062	-66.330353
1619.140625	-66.580925
1620.117188	-65.467194
1621.093750	-65.878281
1622.070312	-66.276833
1623.046875	-65.641388
1624.023438	-66.108650
1625.000000	-65.819023
1625.976562	-66.617134
1626.953125	-65.990364
1627.929688	-66.346153
1628.906250	-66.415535
1629.882812	-65.624443
1630.859375	-66.119720
1631.835938	-66.180992
1632.812500	-65.464386
1633.789062	-65.591927
1634.765625	-64.757149
1635.742188	-65.145828
1636.718750	-66.864624
1637.695312	-66.648537
1638.671875	-65.211876
1639.648438	-64.542496
1640.625000	-64.569878
1641.601562	-64.390831
1642.578125	-64.888855
1643.554688	-64.675934
1644.531250	-64.977364
1645.507812	-64.820328
1646.484375	-64.433167
1647.460938	-63.676029
1648.437500	-64.935219
1649.414062	-65.822334
1650.390625	-65.441956
1651.367188	-64.213120
1652.343750	-64.427780
1653.320312	-64.507011
1654.296875	-63.559738
1655.273438	-63.800430
1656.250000	-63.716988
1657.226562	-63.407211
1658.203125	-62.195282
1659.179688	-62.881279
1660.156250	-64.038818
1661.132812	-63.844727
1662.109375	-62.717991
1663.085938	-62.890034
1664.062500	-63.831703
1665.039062	-63.914192
1666.015625	-62.577579
1666.992188	-63.279224
1667.968750	-63.521408
1668.945312	-63.769382
1669.921875	-63.699280
1670.898438	-62.561623
1671.875000	-61.619003
1672.851562	-60.990646
1673.828125	-60.427750
1674.804688	-60.928333
1675.781250	-61.558369
1676.757812	-60.848213
1677.734375	-61.225838
1678.710938	-62.390472
1679.687500	-61.443428
1680.664062	-62.110191
1681.640625	-62.179119
1682.617188	-61.670761
1683.593750	-60.549500
1684.570312	-59.806416
1685.546875	-58.745171
1686.523438	-58.703041
1687.500000	-58.887642
1688.476562	-58.084843
1689.453125	-58.845402
1690.429688	-57.596573
1691.406250	-57.131390
1692.382812	-57.574898
1693.359375	-56.360340
1694.335938	-55.991909
1695.312500	-56.827290
1696.289062	-57.001713
1697.265625	-57.239807
1698.242188	-56.533398
1699.218750	-56.167431
1700.195312	-56.683388
1701.171875	-56.962162
1702.148438	-56.203278
1703.125000	-54.397343
1704.101562	-54.193115
1705.078125	-55.686539
1706.054688	-53.630955
1707.031250	-53.330158
1708.007812	-53.848671
1708.984375	-55.442406
1709.960938	-54.622631
1710.937500	-53.902603
1711.914062	-52.796757
1712.890625	-51.527309
1713.867188	-52.058872
1714.843750	-52.696842
1715.820312	-52.607296
1716.796875	-51.924843
1717.773438	-52.041298
1718.750000	-51.632847
1719.726562	-51.952061
1720.703125	-52.198906
1721.679688	-51.029728
1722.656250	-51.554531
1723.632812	-50.287994
1724.609375	-50.675114
1725.585938	-50.402248
1726.562500	-50.022163
1727.539062	-51.228535
1728.515625	-51.729992
1729.492188	-52.319893
1730.468750	-52.017113
1731.445312	-51.737030
1732.421875	-53.126514
1733.398438	-53.387535
1734.375000	-53.133099
1735.351562	-53.824234
1736.328125	-54.193977
1737.304688	-53.582287
1738.281250	-54.572498
1739.257812	-54.737988
1740.234375	-54.903934
1741.210938	-55.703575
1742.187500	-55.648296
1743.164062	-56.822365
1744.140625	-55.971317
1745.117188	-57.125599
1746.093750	-57.660629
1747.070312	-56.981766
1748.046875	-56.081131
1749.023438	-56.888859
1750.000000	-57.037762
1750.976562	-58.046295
1751.953125	-56.791729
1752.929688	-57.140644
1753.906250	-58.170433
1754.882812	-57.741383
1755.859375	-58.148262
1756.835938	-59.254372
1757.812500	-58.403156
1758.789062	-57.676529
1759.765625	-57.686943
1760.742188	-59.683456
1761.718750	-60.871967
1762.695312	-59.231869
1763.671875	-60.344692
1764.648438	-62.582970
1765.625000	-62.682102
1766.601562	-61.202835
1767.578125	-59.607948
1768.554688	-60.012196
1769.531250	-60.139507
1770.507812	-60.709755
1771.484375	-61.421986
1772.460938	-61.701241
1773.437500	-61.150867
1774.414062	-63.064331
1775.390625	-63.756996
1776.367188	-61.045048
1777.343750	-60.854160
1778.320312	-61.908863
1779.296875	-62.102486
1780.273438	-62.651600
1781.250000	-61.785000
1782.226562	-62.561436
1783.203125	-63.118710
1784.179688	-62.970745
1785.156250	-62.763546
1786.132812	-64.522957
1787.109375	-63.762100
1788.085938	-63.822651
1789.062500	-64.120209
1790.039062	-63.589977
1791.015625	-63.124329
1791.992188	-62.622921
1792.968750	-63.007191
1793.945312	-63.892910
1794.921875	-64.604149
1795.898438	-64.518410
1796.875000	-64.203636
1797.851562	-63.464203
1798.828125	-63.141796
1799.804688	-64.305641
1800.781250	-64.318413
1801.757812	-65.057159
1802.734375	-64.660919
1803.710938	-64.164856
1804.687500	-63.811504
1805.664062	-63.027645
1806.640625	-63.160473
1807.617188	-64.260223
1808.593750	-64.528595
1809.570312	-64.994408
1810.546875	-65.224533
1811.523438	-64.764755
1812.500000	-65.017166
1813.476562	-64.587990
1814.453125	-64.339310
1815.429688	-64.750343
1816.406250	-64.870308
1817.382812	-64.888496
1818.359375	-64.985832
1819.335938	-65.707977
1820.312500	-65.609138
1821.289062	-65.089470
1822.265625	-65.476334
1823.242188	-65.519180
1824.218750	-65.076157
1825.195312	-65.116653
1826.171875	-64.474770
1827.148438	-65.775604
1828.125000	-64.798187
1829.101562	-64.068481
1830.078125	-63.983837
1831.054688	-63.981960
1832.031250	-63.953041
1833.007812	-65.097939
1833.984375	-66.024979
1834.960938	-65.633102
1835.937500	-64.976418
1836.914062	-64.950287
1837.890625	-65.472046
1838.867188	-66.355789
1839.843750	-66.103600
1840.820312	-64.707939
1841.796875	-64.428986
1842.773438	-64.725197
1843.750000	-64.953178
1844.726562	-65.793304
1845.703125	-65.436462
1846.679688	-65.227219
1847.656250	-64.861946
1848.632812	-65.414543
1849.609375	-66.881203
1850.585938	-66.637543
1851.562500	-66.765099
1852.539062	-66.799767
1853.515625	-65.844986
1854.492188	-65.523117
1855.468750	-64.935570
1856.445312	-64.905403
1857.421875	-65.923355
1858.398438	-66.204842
1859.375000	-65.551323
1860.351562	-65.772530
1861.328125	-65.934074
1862.304688	-66.674324
1863.281250	-67.681862
1864.257812	-66.395889
1865.234375	-66.432632
1866.210938	-66.883034
1867.187500	-65.896805
1868.164062	-65.611374
1869.140625	-64.921227
1870.117188	-64.724792
1871.093750	-65.316620
1872.070312	-65.384987
1873.046875	-65.287392
1874.023438	-66.020935
1875.000000	-65.122498
1875.976562	-65.311844
