Frequency (Hz)	Level (dB)
1215.820312	-71.056664
1216.796875	-72.068245
1217.773438	-71.342239
1218.750000	-72.144279
1219.726562	-72.179337
1220.703125	-71.162888
1221.679688	-71.904457
1222.656250	-71.698341
1223.632812	-70.203758
1224.609375	-71.511986
1225.585938	-72.100487
1226.562500	-71.683830
1227.539062	-71.331772
1228.515625	-71.613480
1229.492188	-71.087173
1230.468750	-72.160896
1231.445312	-73.411629
1232.421875	-71.900681
1233.398438	-71.448997
1234.375000	-72.283897
1235.351562	-72.290100
1236.328125	-71.274918
1237.304688	-72.535912
1238.281250	-72.659691
1239.257812	-72.508377
1240.234375	-72.733360
1241.210938	-71.657082
1242.187500	-71.184013
1243.164062	-72.293350
1244.140625	-71.368973
1245.117188	-71.362320
1246.093750	-71.732498
1247.070312	-71.487915
1248.046875	-70.708206
1249.023438	-72.904121
1250.000000	-72.890182
1250.976562	-72.409462
1251.953125	-71.725082
1252.929688	-70.923042
1253.906250	-71.816704
1254.882812	-71.937004
1255.859375	-71.586670
1256.835938	-71.936249
1257.812500	-72.939735
1258.789062	-73.674995
1259.765625	-71.812561
1260.742188	-72.098625
1261.718750	-72.237961
1262.695312	-70.750854
1263.671875	-71.069901
1264.648438	-73.169769
1265.625000	-72.824951
1266.601562	-72.884300
1267.578125	-71.682739
1268.554688	-71.662193
1269.531250	-72.692200
1270.507812	-71.911827
1271.484375	-71.539650
1272.460938	-71.270576
1273.437500	-72.315521
1274.414062	-69.931686
1275.390625	-70.038383
1276.367188	-72.680908
1277.343750	-72.971481
1278.320312	-72.657593
1279.296875	-70.936630
1280.273438	-72.905602
1281.250000	-73.604553
1282.226562	-71.871468
1283.203125	-71.003418
1284.179688	-73.207893
1285.156250	-72.519775
1286.132812	-72.759995
1287.109375	-72.537743
1288.085938	-71.370987
1289.062500	-72.395447
1290.039062	-72.027077
1291.015625	-72.056702
1291.992188	-71.934807
1292.968750	-71.283035
1293.945312	-71.633430
1294.921875	-71.789398
1295.898438	-71.589752
1296.875000	-71.781738
1297.851562	-72.994774
1298.828125	-72.554436
1299.804688	-71.798744
1300.781250	-70.943916
1301.757812	-71.777611
1302.734375	-71.107491
1303.710938	-71.385201
1304.687500	-72.194801
1305.664062	-72.488350
1306.640625	-71.849197
1307.617188	-71.051994
1308.593750	-71.006149
1309.570312	-70.271439
1310.546875	-70.201469
1311.523438	-71.333023
1312.500000	-70.616806
1313.476562	-72.042336
1314.453125	-72.642342
1315.429688	-71.730545
1316.406250	-70.275307
1317.382812	-70.878227
1318.359375	-70.885735
1319.335938	-70.267624
1320.312500	-70.601334
1321.289062	-70.299263
1322.265625	-71.816246
1323.242188	-70.745667
1324.218750	-69.311676
1325.195312	-70.013176
1326.171875	-69.921547
1327.148438	-70.081673
1328.125000	-68.855225
1329.101562	-69.087433
1330.078125	-70.501328
1331.054688	-69.793266
1332.031250	-71.472412
1333.007812	-70.119568
1333.984375	-69.504349
1334.960938	-69.332764
1335.937500	-69.712914
1336.914062	-69.649673
1337.890625	-69.593674
1338.867188	-69.203224
1339.843750	-69.085579
1340.820312	-69.022263
1341.796875	-69.532440
1342.773438	-69.120552
1343.750000	-68.324966
1344.726562	-68.619507
1345.703125	-68.566109
1346.679688	-67.645470
1347.656250	-69.194267
1348.632812	-69.572189
1349.609375	-69.313393
1350.585938	-69.645676
1351.562500	-69.512253
1352.539062	-69.772026
1353.515625	-68.100212
1354.492188	-67.910439
1355.468750	-68.602692
1356.445312	-67.871086
1357.421875	-67.313271
1358.398438	-67.484161
1359.375000	-67.910194
1360.351562	-68.439796
1361.328125	-67.099670
1362.304688	-67.251007
1363.281250	-67.214653
1364.257812	-67.682663
1365.234375	-70.024734
1366.210938	-68.608498
1367.187500	-67.174789
1368.164062	-67.551208
1369.140625	-68.336151
1370.117188	-66.675072
1371.093750	-66.980247
1372.070312	-67.371971
1373.046875	-67.869705
1374.023438	-67.564026
1375.000000	-67.528831
1375.976562	-67.161568
1376.953125	-66.233177
1377.929688	-65.326958
1378.906250	-66.309677
1379.882812	-65.447350
1380.859375	-65.099106
1381.835938	-65.382942
1382.812500	-65.397621
1383.789062	-66.513435
1384.765625	-65.050163
1385.742188	-63.878361
1386.718750	-64.216202
1387.695312	-65.965530
1388.671875	-67.130905
1389.648438	-63.697464
1390.625000	-64.778633
1391.601562	-65.157646
1392.578125	-64.322014
1393.554688	-63.787209
1394.531250	-63.986210
1395.507812	-63.825993
1396.484375	-63.895618
1397.460938	-63.500671
1398.437500	-62.621532
1399.414062	-62.632271
1400.390625	-61.562424
1401.367188	-62.137920
1402.343750	-62.797859
1403.320312	-62.128338
1404.296875	-62.202980
1405.273438	-61.787277
1406.250000	-62.121208
1407.226562	-62.321968
1408.203125	-62.551731
1409.179688	-62.408535
1410.156250	-61.523003
1411.132812	-59.364296
1412.109375	-60.258965
1413.085938	-61.117065
1414.062500	-62.070175
1415.039062	-61.757645
1416.015625	-59.379864
1416.992188	-58.553299
1417.968750	-59.012104
1418.945312	-59.923271
1419.921875	-59.964241
1420.898438	-59.662613
1421.875000	-57.067230
1422.851562	-58.269138
1423.828125	-57.872093
1424.804688	-57.946388
1425.781250	-58.986710
1426.757812	-57.631767
1427.734375	-57.261929
1428.710938	-57.792923
1429.687500	-57.125835
1430.664062	-56.878223
1431.640625	-54.954597
1432.617188	-54.964455
1433.593750	-55.726959
1434.570312	-55.987164
1435.546875	-55.191658
1436.523438	-54.105160
1437.500000	-53.745686
1438.476562	-53.155296
1439.453125	-52.849922
1440.429688	-54.652306
1441.406250	-55.006535
1442.382812	-54.463516
1443.359375	-53.789040
1444.335938	-54.192001
1445.312500	-54.854778
1446.289062	-55.019707
1447.265625	-54.551903
1448.242188	-53.836124
1449.218750	-55.316082
1450.195312	-55.530205
1451.171875	-54.357140
1452.148438	-54.488647
1453.125000	-54.614777
1454.101562	-55.389271
1455.078125	-55.953781
1456.054688	-56.434196
1457.031250	-57.910820
1458.007812	-57.451416
1458.984375	-57.204124
1459.960938	-56.885387
1460.937500	-57.929581
1461.914062	-57.837135
1462.890625	-59.022907
1463.867188	-58.897549
1464.843750	-57.975117
1465.820312	-57.753094
1466.796875	-58.051495
1467.773438	-58.730156
1468.750000	-59.042587
1469.726562	-59.086182
1470.703125	-59.763062
1471.679688	-59.215500
1472.656250	-59.437031
1473.632812	-59.748562
1474.609375	-59.228409
1475.585938	-61.126686
1476.562500	-61.107300
1477.539062	-61.814072
1478.515625	-62.789627
1479.492188	-61.929218
1480.468750	-61.249653
1481.445312	-62.078335
1482.421875	-62.798172
1483.398438	-62.453148
1484.375000	-62.856472
1485.351562	-64.861420
1486.328125	-62.779697
1487.304688	-62.140682
1488.281250	-61.865639
1489.257812	-62.268578
1490.234375	-62.877964
1491.210938	-63.216599
1492.187500	-63.954247
1493.164062	-63.478111
1494.140625	-63.126156
1495.117188	-63.778500
1496.093750	-63.645050
1497.070312	-62.865921
1498.046875	-63.338657
1499.023438	-63.975674
1500.000000	-63.479897
1500.976562	-64.199509
1501.953125	-63.369164
1502.929688	-62.817135
1503.906250	-63.228279
1504.882812	-64.495193
1505.859375	-63.918018
1506.835938	-64.370369
1507.812500	-64.466675
1508.789062	-65.127991
1509.765625	-66.224983
1510.742188	-66.203392
1511.718750	-66.165588
1512.695312	-65.707176
1513.671875	-66.123009
1514.648438	-65.640785
1515.625000	-67.078293
1516.601562	-66.230354
1517.578125	-66.676430
1518.554688	-66.672401
1519.531250	-65.240021
1520.507812	-66.143578
1521.484375	-67.823555
1522.460938	-68.900871
1523.437500	-66.382843
1524.414062	-65.468613
1525.390625	-65.998222
1526.367188	-67.440994
1527.343750	-67.356331
1528.320312	-68.243340
1529.296875	-68.201149
1530.273438	-66.649750
1531.250000	-67.524490
1532.226562	-68.526802
1533.203125	-68.530151
1534.179688	-68.078873
1535.156250	-68.066048
1536.132812	-67.421982
1537.109375	-67.633308
1538.085938	-67.440521
1539.062500	-67.412643
1540.039062	-67.849632
1541.015625	-67.137276
1541.992188	-68.401283
1542.968750	-68.801270
1543.945312	-66.957611
1544.921875	-67.912376
1545.898438	-68.247437
1546.875000	-68.570114
1547.851562	-69.092690
1548.828125	-67.526779
1549.804688	-67.967506
1550.781250	-67.191429
1551.757812	-67.547676
1552.734375	-68.477646
1553.710938	-68.449036
1554.687500	-67.551750
1555.664062	-68.036743
1556.640625	-67.757019
1557.617188	-68.195587
1558.593750	-68.748283
1559.570312	-68.685799
1560.546875	-68.616135
1561.523438	-68.893776
1562.500000	-68.655136
1563.476562	-69.184845
1564.453125	-69.366096
1565.429688	-69.639130
1566.406250	-71.402397
1567.382812	-69.549911
1568.359375	-68.935211
1569.335938	-71.480888
1570.312500	-70.098976
1571.289062	-68.046577
1572.265625	-68.193916
1573.242188	-69.583900
1574.218750	-68.490593
1575.195312	-69.146378
1576.171875	-69.868874
1577.148438	-69.811493
1578.125000	-69.435890
1579.101562	-69.201134
1580.078125	-67.504387
1581.054688	-67.637886
1582.031250	-69.396698
1583.007812	-69.464027
1583.984375	-68.187683
1584.960938	-67.605988
1585.937500	-67.656258
1586.914062	-67.924088
1587.890625	-68.194824
1588.867188	-70.073105
1589.843750	-70.004318
1590.820312	-71.371162
1591.796875	-70.985672
1592.773438	-69.677971
1593.750000	-70.103752
1594.726562	-70.711624
1595.703125	-70.023430
1596.679688	-69.640427
1597.656250	-69.705193
1598.632812	-70.354134
1599.609375	-70.086662
1600.585938	-69.448578
1601.562500	-68.711227
1602.539062	-68.989616
1603.515625	-69.338676
1604.492188	-69.154312
1605.468750	-69.045708
1606.445312	-69.010742
1607.421875	-69.410530
1608.398438	-70.562851
1609.375000	-69.939156
1610.351562	-70.920929
1611.328125	-71.616699
1612.304688	-70.371307
1613.281250	-69.961433
1614.257812	-69.644180
1615.234375	-69.297005
1616.210938	-68.731857
1617.187500	-67.988945
1618.164062	-68.920830
1619.140625	-69.314445
1620.117188	-68.446793
1621.093750	-68.366409
1622.070312	-69.157440
1623.046875	-68.860306
1624.023438	-69.172379
1625.000000	-69.010536
1625.976562	-69.559525
1626.953125	-69.459885
1627.929688	-69.590225
1628.906250	-69.292976
1629.882812	-69.367699
1630.859375	-69.581673
1631.835938	-69.881737
1632.812500	-69.223740
1633.789062	-69.292343
1634.765625	-68.266640
1635.742188	-69.256737
1636.718750	-70.703247
1637.695312	-70.903648
1638.671875	-69.543709
1639.648438	-69.046692
1640.625000	-68.914291
1641.601562	-68.869186
1642.578125	-69.079346
1643.554688	-68.820267
1644.531250	-69.091988
1645.507812	-69.702011
1646.484375	-68.668617
1647.460938	-68.572258
1648.437500	-69.919884
1649.414062	-70.943687
1650.390625	-70.492203
1651.367188	-68.866608
1652.343750	-68.875305
1653.320312	-69.291542
1654.296875	-68.849556
1655.273438	-68.919937
1656.250000	-69.244110
1657.226562	-68.641968
1658.203125	-67.135674
1659.179688	-67.945976
1660.156250	-70.786224
1661.132812	-70.653519
1662.109375	-68.563004
1663.085938	-68.706375
1664.062500	-69.633209
1665.039062	-70.769699
1666.015625	-68.978966
1666.992188	-69.964592
1667.968750	-69.558098
1668.945312	-69.996826
1669.921875	-69.879326
1670.898438	-69.083115
1671.875000	-68.514229
1672.851562	-68.014198
1673.828125	-67.653870
1674.804688	-67.797729
1675.781250	-68.804840
1676.757812	-68.366333
1677.734375	-69.232483
1678.710938	-70.171425
1679.687500	-69.741058
1680.664062	-70.596657
1681.640625	-70.222885
1682.617188	-69.511955
1683.593750	-68.925835
1684.570312	-68.477310
1685.546875	-67.778046
1686.523438	-67.873779
1687.500000	-68.179535
1688.476562	-67.376396
1689.453125	-68.346176
1690.429688	-67.295059
1691.406250	-67.158302
1692.382812	-67.521164
1693.359375	-66.313850
1694.335938	-66.740822
1695.312500	-67.137505
1696.289062	-67.556183
1697.265625	-68.081322
1698.242188	-67.600182
1699.218750	-67.386230
1700.195312	-68.047890
1701.171875	-68.679749
1702.148438	-68.131989
1703.125000	-66.882179
1704.101562	-66.371765
1705.078125	-67.729904
1706.054688	-66.414314
1707.031250	-66.239716
1708.007812	-67.071960
1708.984375	-68.399254
1709.960938	-68.312065
1710.937500	-67.644402
1711.914062	-66.571236
1712.890625	-65.524002
1713.867188	-66.582687
1714.843750	-66.964943
1715.820312	-67.203575
1716.796875	-66.605354
1717.773438	-66.408813
1718.750000	-66.749290
1719.726562	-66.631195
1720.703125	-66.959557
1721.679688	-65.296989
1722.656250	-65.642418
1723.632812	-64.250145
1724.609375	-64.223053
1725.585938	-64.224174
1726.562500	-63.897354
1727.539062	-64.461884
1728.515625	-64.861816
1729.492188	-64.936920
1730.468750	-64.577782
1731.445312	-64.115433
1732.421875	-65.024628
1733.398438	-65.262306
1734.375000	-64.070564
1735.351562	-64.593452
1736.328125	-64.306946
1737.304688	-63.423580
1738.281250	-63.917625
1739.257812	-63.722897
1740.234375	-63.745174
1741.210938	-64.394623
1742.187500	-64.263832
1743.164062	-64.578133
1744.140625	-62.913746
1745.117188	-63.873775
1746.093750	-64.334984
1747.070312	-63.033504
1748.046875	-61.984795
1749.023438	-62.800388
1750.000000	-62.480328
1750.976562	-62.475166
1751.953125	-61.101200
1752.929688	-61.370747
1753.906250	-62.155151
1754.882812	-61.049580
1755.859375	-60.838993
1756.835938	-61.761997
1757.812500	-60.619652
1758.789062	-59.301426
1759.765625	-59.304344
1760.742188	-60.946953
1761.718750	-61.746040
1762.695312	-60.374813
1763.671875	-60.850189
1764.648438	-62.439049
1765.625000	-62.010471
1766.601562	-61.010727
1767.578125	-58.933464
1768.554688	-58.665112
1769.531250	-58.474213
1770.507812	-59.288437
1771.484375	-59.170826
1772.460938	-59.347141
1773.437500	-58.280285
1774.414062	-59.522793
1775.390625	-59.707539
1776.367188	-56.984135
1777.343750	-56.615604
1778.320312	-57.378521
1779.296875	-57.197472
1780.273438	-57.265385
1781.250000	-55.985645
1782.226562	-56.661968
1783.203125	-56.932709
1784.179688	-56.087418
1785.156250	-55.738430
1786.132812	-56.113396
1787.109375	-55.393826
1788.085938	-55.598316
1789.062500	-55.321018
1790.039062	-54.163692
1791.015625	-53.393921
1791.992188	-52.605572
1792.968750	-52.690937
1793.945312	-53.340218
1794.921875	-53.289745
1795.898438	-53.281563
1796.875000	-52.605072
1797.851562	-51.468075
1798.828125	-51.432240
1799.804688	-52.026688
1800.781250	-51.157990
1801.757812	-52.377151
1802.734375	-51.810696
1803.710938	-50.877502
1804.687500	-50.503750
1805.664062	-49.815308
1806.640625	-49.876339
1807.617188	-50.911171
1808.593750	-51.154621
1809.570312	-52.129021
1810.546875	-52.162151
1811.523438	-51.444756
1812.500000	-51.991917
1813.476562	-52.108150
1814.453125	-52.182980
1815.429688	-52.479309
1816.406250	-52.491219
1817.382812	-52.773510
1818.359375	-53.043427
1819.335938	-53.985325
1820.312500	-54.087963
1821.289062	-54.094532
1822.265625	-54.707630
1823.242188	-54.529034
1824.218750	-54.365582
1825.195312	-55.010551
1826.171875	-54.627407
1827.148438	-55.662006
1828.125000	-55.508774
1829.101562	-55.648178
1830.078125	-55.273205
1831.054688	-55.427044
1832.031250	-55.462288
1833.007812	-56.397495
1833.984375	-57.698490
1834.960938	-57.574936
1835.937500	-57.172417
1836.914062	-57.961006
1837.890625	-57.970093
1838.867188	-58.665371
1839.843750	-58.854431
1840.820312	-58.400051
1841.796875	-57.548946
1842.773438	-58.034828
1843.750000	-58.462608
1844.726562	-59.194485
1845.703125	-59.093788
1846.679688	-59.655781
1847.656250	-59.059685
1848.632812	-59.705868
1849.609375	-61.455505
1850.585938	-61.284409
1851.562500	-61.481571
1852.539062	-61.500538
1853.515625	-60.476421
1854.492188	-60.485722
1855.468750	-60.851704
1856.445312	-61.085037
1857.421875	-61.317501
1858.398438	-62.266811
1859.375000	-61.642746
1860.351562	-61.908321
1861.328125	-61.496876
1862.304688	-62.645699
1863.281250	-63.791840
1864.257812	-63.460167
1865.234375	-63.361004
1866.210938	-63.510006
1867.187500	-62.915833
1868.164062	-62.297691
1869.140625	-61.952076
1870.117188	-61.812611
1871.093750	-62.939991
1872.070312	-62.758446
1873.046875	-63.068874
1874.023438	-63.848171
1875.000000	-62.723644
1875.976562	-63.522747
