Frequency (Hz)	Level (dB)
3131.835938	-39.305141
3132.812500	-39.702057
3133.789062	-39.448509
3134.765625	-38.565865
3135.742188	-39.208778
3136.718750	-39.509781
3137.695312	-39.347004
3138.671875	-39.978062
3139.648438	-40.803234
3140.625000	-39.435429
3141.601562	-39.822598
3142.578125	-40.666504
3143.554688	-40.867493
3144.531250	-39.522861
3145.507812	-39.382183
3146.484375	-40.511169
3147.460938	-41.949200
3148.437500	-42.564407
3149.414062	-41.940929
3150.390625	-41.977474
3151.367188	-41.671963
3152.343750	-41.097488
3153.320312	-41.844593
3154.296875	-43.764530
3155.273438	-42.543179
3156.250000	-42.300743
3157.226562	-44.111713
3158.203125	-43.920448
3159.179688	-43.483986
3160.156250	-43.866951
3161.132812	-43.622059
3162.109375	-43.302677
3163.085938	-43.868427
3164.062500	-43.849094
3165.039062	-43.986134
3166.015625	-44.153946
3166.992188	-44.867641
3167.968750	-45.808693
3168.945312	-47.182205
3169.921875	-47.089981
3170.898438	-47.802719
3171.875000	-46.352295
3172.851562	-44.540325
3173.828125	-45.066338
3174.804688	-46.999893
3175.781250	-46.113308
3176.757812	-45.440758
3177.734375	-45.156693
3178.710938	-46.750214
3179.687500	-47.443497
3180.664062	-48.663124
3181.640625	-47.967346
3182.617188	-46.598816
3183.593750	-46.277431
3184.570312	-46.743355
3185.546875	-46.812428
3186.523438	-46.811596
3187.500000	-47.736408
3188.476562	-49.398090
3189.453125	-48.351940
3190.429688	-47.724243
3191.406250	-48.836563
3192.382812	-49.223961
3193.359375	-48.437000
3194.335938	-47.037830
3195.312500	-48.141499
3196.289062	-48.891876
3197.265625	-48.912193
3198.242188	-49.152302
3199.218750	-48.256500
3200.195312	-48.459831
3201.171875	-48.851936
3202.148438	-47.679943
3203.125000	-47.393509
3204.101562	-48.494492
3205.078125	-49.357281
3206.054688	-49.794502
3207.031250	-48.717934
3208.007812	-47.911827
3208.984375	-48.689079
3209.960938	-48.575333
3210.937500	-47.998871
3211.914062	-48.405922
3212.890625	-49.065456
3213.867188	-49.253792
3214.843750	-50.854057
3215.820312	-50.215755
3216.796875	-49.740536
3217.773438	-48.969395
3218.750000	-49.433266
3219.726562	-48.216831
3220.703125	-47.445351
3221.679688	-49.685875
3222.656250	-49.827209
3223.632812	-48.395023
3224.609375	-48.478737
3225.585938	-48.527473
3226.562500	-48.372623
3227.539062	-48.036781
3228.515625	-47.891823
3229.492188	-48.801605
3230.468750	-50.095222
3231.445312	-50.041954
3232.421875	-50.294041
3233.398438	-49.674118
3234.375000	-49.980881
3235.351562	-50.410015
3236.328125	-49.540874
3237.304688	-50.110157
3238.281250	-48.403778
3239.257812	-49.395947
3240.234375	-49.472469
3241.210938	-48.610813
3242.187500	-48.075344
3243.164062	-49.293205
3244.140625	-49.589336
3245.117188	-50.133198
3246.093750	-48.872425
3247.070312	-48.595631
3248.046875	-49.351643
3249.023438	-50.826794
3250.000000	-49.616959
3250.976562	-48.508404
3251.953125	-48.764824
3252.929688	-48.841125
3253.906250	-48.983192
3254.882812	-48.654198
3255.859375	-48.513298
3256.835938	-50.019001
3257.812500	-51.508457
3258.789062	-49.465229
3259.765625	-47.910686
3260.742188	-49.421257
3261.718750	-48.971073
3262.695312	-47.648582
3263.671875	-47.351585
3264.648438	-47.646019
3265.625000	-48.111961
3266.601562	-49.700504
3267.578125	-49.127930
3268.554688	-48.407261
3269.531250	-48.695744
3270.507812	-48.057018
3271.484375	-48.174812
3272.460938	-49.139515
3273.437500	-48.135368
3274.414062	-47.664780
3275.390625	-47.800220
3276.367188	-47.181118
3277.343750	-46.001492
3278.320312	-46.489372
3279.296875	-47.498325
3280.273438	-47.226292
3281.250000	-47.278339
3282.226562	-47.628098
3283.203125	-48.157497
3284.179688	-47.782795
3285.156250	-46.952953
3286.132812	-45.563942
3287.109375	-45.472408
3288.085938	-48.273952
3289.062500	-47.527206
3290.039062	-46.658932
3291.015625	-46.664940
3291.992188	-46.613773
3292.968750	-46.381721
3293.945312	-45.990902
3294.921875	-45.308147
3295.898438	-47.233746
3296.875000	-45.497929
3297.851562	-45.561073
3298.828125	-45.942387
3299.804688	-45.550873
3300.781250	-46.505951
3301.757812	-46.282990
3302.734375	-45.551842
3303.710938	-46.107059
3304.687500	-44.812561
3305.664062	-44.344185
3306.640625	-43.496796
3307.617188	-43.464146
3308.593750	-44.206627
3309.570312	-43.765686
3310.546875	-43.305447
3311.523438	-44.236389
3312.500000	-44.179291
3313.476562	-44.988167
3314.453125	-44.635063
3315.429688	-43.989647
3316.406250	-43.141445
3317.382812	-42.299232
3318.359375	-41.856419
3319.335938	-42.173733
3320.312500	-42.887386
3321.289062	-42.113255
3322.265625	-42.482624
3323.242188	-42.571793
3324.218750	-42.495365
3325.195312	-42.694874
3326.171875	-42.225727
3327.148438	-42.641510
3328.125000	-42.172085
3329.101562	-40.617767
3330.078125	-39.402168
3331.054688	-39.175865
3332.031250	-40.114433
3333.007812	-39.735023
3333.984375	-40.224854
3334.960938	-39.441730
3335.937500	-38.163948
3336.914062	-38.824711
3337.890625	-38.656166
3338.867188	-37.772091
3339.843750	-38.740376
3340.820312	-38.043449
3341.796875	-38.455971
3342.773438	-39.085926
3343.750000	-38.676865
3344.726562	-39.124161
3345.703125	-37.616135
3346.679688	-37.169678
3347.656250	-37.198769
3348.632812	-37.154789
3349.609375	-38.024609
3350.585938	-38.050964
3351.562500	-37.313679
3352.539062	-38.896473
3353.515625	-38.477356
3354.492188	-38.493217
3355.468750	-38.817085
3356.445312	-39.856922
3357.421875	-39.884037
3358.398438	-39.819111
3359.375000	-39.594482
3360.351562	-39.675491
3361.328125	-39.211189
3362.304688	-39.268925
3363.281250	-39.223862
3364.257812	-39.498158
3365.234375	-39.970562
3366.210938	-40.237171
3367.187500	-40.891567
3368.164062	-41.647530
3369.140625	-42.965954
3370.117188	-41.522163
3371.093750	-41.757088
3372.070312	-42.264736
3373.046875	-41.641220
3374.023438	-40.650776
3375.000000	-41.688660
3375.976562	-42.387779
3376.953125	-42.231762
3377.929688	-43.449860
3378.906250	-43.892563
3379.882812	-43.433338
3380.859375	-43.753120
3381.835938	-45.377888
3382.812500	-45.631535
3383.789062	-44.377831
3384.765625	-44.379490
3385.742188	-45.149464
3386.718750	-45.854336
3387.695312	-45.327675
3388.671875	-46.898399
3389.648438	-45.964973
3390.625000	-45.016727
3391.601562	-44.200684
3392.578125	-45.907913
3393.554688	-44.936184
3394.531250	-43.755131
3395.507812	-44.854191
3396.484375	-45.513393
3397.460938	-44.822926
3398.437500	-46.079826
3399.414062	-46.414463
3400.390625	-47.546337
3401.367188	-47.301338
3402.343750	-46.952488
3403.320312	-46.478001
3404.296875	-47.007084
3405.273438	-48.215553
3406.250000	-47.404041
3407.226562	-48.037975
3408.203125	-47.982605
3409.179688	-46.812466
3410.156250	-48.095516
3411.132812	-48.051155
3412.109375	-46.880512
3413.085938	-47.334595
3414.062500	-48.100113
3415.039062	-48.352196
3416.015625	-48.189327
3416.992188	-47.563908
3417.968750	-46.621761
3418.945312	-47.367321
3419.921875	-48.853241
3420.898438	-48.702171
3421.875000	-48.214989
3422.851562	-48.880131
3423.828125	-49.841953
3424.804688	-49.401703
3425.781250	-49.015251
3426.757812	-48.134289
3427.734375	-48.419380
3428.710938	-48.660000
3429.687500	-48.433109
3430.664062	-48.827457
3431.640625	-50.001900
3432.617188	-50.254509
3433.593750	-51.249390
3434.570312	-49.702496
3435.546875	-48.725464
3436.523438	-50.781540
3437.500000	-49.515816
3438.476562	-48.448383
3439.453125	-49.508427
3440.429688	-49.180561
3441.406250	-49.927906
3442.382812	-49.593948
3443.359375	-49.052219
3444.335938	-49.749882
3445.312500	-50.852245
3446.289062	-51.234509
3447.265625	-50.500340
3448.242188	-49.826805
3449.218750	-48.290024
3450.195312	-48.162029
3451.171875	-49.223709
3452.148438	-49.540295
3453.125000	-49.824959
3454.101562	-48.566364
3455.078125	-48.909645
3456.054688	-49.349873
3457.031250	-49.586929
3458.007812	-49.140079
3458.984375	-48.366367
3459.960938	-48.603653
3460.937500	-49.026031
3461.914062	-50.005146
3462.890625	-49.185097
3463.867188	-50.325031
3464.843750	-48.917843
3465.820312	-48.422985
3466.796875	-50.798676
3467.773438	-50.838528
3468.750000	-49.068058
3469.726562	-49.448437
3470.703125	-49.495457
3471.679688	-50.375053
3472.656250	-50.040890
3473.632812	-49.628395
3474.609375	-50.595818
3475.585938	-49.211903
3476.562500	-49.707447
3477.539062	-49.864262
3478.515625	-49.977348
3479.492188	-50.255299
3480.468750	-50.171444
3481.445312	-48.831272
3482.421875	-48.756893
3483.398438	-48.723732
3484.375000	-48.604202
3485.351562	-51.125626
3486.328125	-51.308342
3487.304688	-48.700493
3488.281250	-48.321087
3489.257812	-49.092258
3490.234375	-48.416157
3491.210938	-47.501682
3492.187500	-48.102798
3493.164062	-47.952976
3494.140625	-48.012260
3495.117188	-48.621773
3496.093750	-49.795006
3497.070312	-50.809673
3498.046875	-49.058598
3499.023438	-48.976009
3500.000000	-48.850430
3500.976562	-47.725304
3501.953125	-47.907967
3502.929688	-48.244740
3503.906250	-48.499783
3504.882812	-48.649403
3505.859375	-48.306000
3506.835938	-47.881046
3507.812500	-47.137367
3508.789062	-47.083366
3509.765625	-46.308369
3510.742188	-47.038933
3511.718750	-47.177982
3512.695312	-47.630650
3513.671875	-47.094006
3514.648438	-46.638988
3515.625000	-45.453953
3516.601562	-45.640919
3517.578125	-45.980347
3518.554688	-46.021847
3519.531250	-46.590351
3520.507812	-47.514034
3521.484375	-47.543484
3522.460938	-47.077831
3523.437500	-46.473568
3524.414062	-46.181141
3525.390625	-45.364269
3526.367188	-45.349995
3527.343750	-45.533081
3528.320312	-45.613110
3529.296875	-44.879662
3530.273438	-45.208328
3531.250000	-44.712662
3532.226562	-43.305084
3533.203125	-43.587204
3534.179688	-44.731941
3535.156250	-44.249672
3536.132812	-44.284088
3537.109375	-44.096268
3538.085938	-43.864742
3539.062500	-45.045334
3540.039062	-45.097000
3541.015625	-43.591808
3541.992188	-42.993862
3542.968750	-42.512688
3543.945312	-42.876400
3544.921875	-43.134407
3545.898438	-42.432270
3546.875000	-43.352924
3547.851562	-43.260601
3548.828125	-41.808994
3549.804688	-40.858158
3550.781250	-40.711597
3551.757812	-40.759155
3552.734375	-40.664242
3553.710938	-40.224483
3554.687500	-41.065395
3555.664062	-40.968117
3556.640625	-39.677528
3557.617188	-39.755795
3558.593750	-40.076431
3559.570312	-39.222439
3560.546875	-39.450249
3561.523438	-40.163902
3562.500000	-39.797924
3563.476562	-39.700657
3564.453125	-38.829041
3565.429688	-38.770153
3566.406250	-38.388371
3567.382812	-37.642433
3568.359375	-36.593494
3569.335938	-37.305584
3570.312500	-38.496407
3571.289062	-39.722462
3572.265625	-40.075932
3573.242188	-38.374454
3574.218750	-39.033295
3575.195312	-38.817940
3576.171875	-39.507507
3577.148438	-38.699829
3578.125000	-39.894920
3579.101562	-40.053978
3580.078125	-40.372952
3581.054688	-41.425671
3582.031250	-41.984344
3583.007812	-41.106895
3583.984375	-40.255112
3584.960938	-40.944347
3585.937500	-42.023926
3586.914062	-40.264996
3587.890625	-40.144989
3588.867188	-41.999310
3589.843750	-41.364174
3590.820312	-41.097012
3591.796875	-41.505554
3592.773438	-41.527771
3593.750000	-42.049450
3594.726562	-43.187527
3595.703125	-43.163738
3596.679688	-44.598946
3597.656250	-44.602791
3598.632812	-44.296364
3599.609375	-43.453133
3600.585938	-43.479183
3601.562500	-44.124081
3602.539062	-43.945980
3603.515625	-43.911186
3604.492188	-44.836563
3605.468750	-45.037434
3606.445312	-44.156525
3607.421875	-43.952526
3608.398438	-44.819630
3609.375000	-45.145233
3610.351562	-45.407032
3611.328125	-46.191521
3612.304688	-46.619690
3613.281250	-46.394218
3614.257812	-46.269703
3615.234375	-46.366173
3616.210938	-46.073200
3617.187500	-46.689808
3618.164062	-46.726238
3619.140625	-45.767937
3620.117188	-47.815956
3621.093750	-48.576237
3622.070312	-48.504631
3623.046875	-47.399509
3624.023438	-47.421913
3625.000000	-47.627663
3625.976562	-47.110664
3626.953125	-46.705711
3627.929688	-47.460041
3628.906250	-48.899288
3629.882812	-48.334778
3630.859375	-48.011467
3631.835938	-47.338165
3632.812500	-47.971638
3633.789062	-49.122238
3634.765625	-48.773552
3635.742188	-49.922482
3636.718750	-50.067760
3637.695312	-48.729046
3638.671875	-48.347778
3639.648438	-47.666798
3640.625000	-47.912903
3641.601562	-47.711720
3642.578125	-48.175468
3643.554688	-48.622684
3644.531250	-50.042187
3645.507812	-49.228668
3646.484375	-49.439537
3647.460938	-48.726585
3648.437500	-48.572727
3649.414062	-49.087822
3650.390625	-50.150295
3651.367188	-48.616585
3652.343750	-48.884018
3653.320312	-48.909016
3654.296875	-47.778316
3655.273438	-47.761311
3656.250000	-48.809216
3657.226562	-49.445805
3658.203125	-48.225815
3659.179688	-49.443848
3660.156250	-50.353466
3661.132812	-50.754559
3662.109375	-51.078754
3663.085938	-49.095219
3664.062500	-49.163956
3665.039062	-50.141373
3666.015625	-50.146751
3666.992188	-50.456635
3667.968750	-50.023312
3668.945312	-49.979355
3669.921875	-49.897579
3670.898438	-50.315678
3671.875000	-50.082222
3672.851562	-49.759426
3673.828125	-50.281082
3674.804688	-50.124138
3675.781250	-48.819256
3676.757812	-49.362801
3677.734375	-50.753674
3678.710938	-49.764874
3679.687500	-49.755283
3680.664062	-50.371620
3681.640625	-50.171505
3682.617188	-50.835102
3683.593750	-50.467243
3684.570312	-50.838963
3685.546875	-49.815937
3686.523438	-50.749413
3687.500000	-50.766689
3688.476562	-49.403572
3689.453125	-48.501324
3690.429688	-48.224209
3691.406250	-50.080624
3692.382812	-51.865570
3693.359375	-50.825951
3694.335938	-50.390091
3695.312500	-50.358368
3696.289062	-49.183441
3697.265625	-48.118187
3698.242188	-47.898521
3699.218750	-49.429993
3700.195312	-50.901123
3701.171875	-49.272682
3702.148438	-49.549328
3703.125000	-51.000221
3704.101562	-51.611511
3705.078125	-50.702633
3706.054688	-49.417740
3707.031250	-49.245571
3708.007812	-48.848488
3708.984375	-49.034161
3709.960938	-50.208946
3710.937500	-49.690151
3711.914062	-50.332352
3712.890625	-48.793976
3713.867188	-47.928471
3714.843750	-48.826035
3715.820312	-48.745975
3716.796875	-49.826530
3717.773438	-49.479565
3718.750000	-49.284359
3719.726562	-49.330784
3720.703125	-47.999580
3721.679688	-47.600445
3722.656250	-46.860008
3723.632812	-48.420830
3724.609375	-49.823154
3725.585938	-49.916294
3726.562500	-50.075901
3727.539062	-48.628780
3728.515625	-48.160110
3729.492188	-49.801598
3730.468750	-47.768921
3731.445312	-47.852238
3732.421875	-49.646507
3733.398438	-47.984852
3734.375000	-48.064709
3735.351562	-48.986965
3736.328125	-46.407509
3737.304688	-45.936401
3738.281250	-45.506187
3739.257812	-45.137741
3740.234375	-45.619205
3741.210938	-46.696091
3742.187500	-46.628490
3743.164062	-47.508850
3744.140625	-46.210663
3745.117188	-46.736782
3746.093750	-47.443169
3747.070312	-46.006618
3748.046875	-45.866657
3749.023438	-45.472836
3750.000000	-45.509556
3750.976562	-44.946136
3751.953125	-44.515602
3752.929688	-44.738632
3753.906250	-45.592583
3754.882812	-45.155422
3755.859375	-44.744896
3756.835938	-46.023571
3757.812500	-46.102306
3758.789062	-44.767662
3759.765625	-43.980045
3760.742188	-42.978130
3761.718750	-42.955009
3762.695312	-43.807884
3763.671875	-43.882004
3764.648438	-42.989937
3765.625000	-44.307510
3766.601562	-42.408810
3767.578125	-42.792503
3768.554688	-44.445614
3769.531250	-43.513931
3770.507812	-42.420319
3771.484375	-42.283295
3772.460938	-42.344643
3773.437500	-40.583389
3774.414062	-41.680557
3775.390625	-42.154057
3776.367188	-40.708397
3777.343750	-40.339104
3778.320312	-39.913353
3779.296875	-39.191364
3780.273438	-39.997433
3781.250000	-39.844357
3782.226562	-40.279190
3783.203125	-40.039341
3784.179688	-39.817947
3785.156250	-39.975048
3786.132812	-39.591042
3787.109375	-39.416851
3788.085938	-39.437508
3789.062500	-39.720924
3790.039062	-40.092609
3791.015625	-41.040421
3791.992188	-40.861961
3792.968750	-40.058025
3793.945312	-39.944489
3794.921875	-40.076988
3795.898438	-39.518417
3796.875000	-38.761070
3797.851562	-38.799015
3798.828125	-39.129917
3799.804688	-39.862423
3800.781250	-40.348656
3801.757812	-40.698399
3802.734375	-39.971378
3803.710938	-39.676666
3804.687500	-39.903915
3805.664062	-40.870914
3806.640625	-42.088470
3807.617188	-41.085346
3808.593750	-40.322887
3809.570312	-41.058556
3810.546875	-41.703194
3811.523438	-41.802181
3812.500000	-41.580112
3813.476562	-42.704620
3814.453125	-42.215672
3815.429688	-42.207951
3816.406250	-42.625187
3817.382812	-42.471230
3818.359375	-42.835728
3819.335938	-43.821693
3820.312500	-44.761383
3821.289062	-44.336960
3822.265625	-43.304592
3823.242188	-43.589108
3824.218750	-44.124329
