Frequency (Hz)	Level (dB)
6896.484375	-61.099541
6898.437500	-60.462391
6900.390625	-59.869694
6902.343750	-59.957718
6904.296875	-59.683441
6906.250000	-59.653488
6908.203125	-59.671371
6910.156250	-59.540878
6912.109375	-60.140335
6914.062500	-59.875141
6916.015625	-59.723255
6917.968750	-59.900452
6919.921875	-59.360317
6921.875000	-59.353508
6923.828125	-59.749432
6925.781250	-59.825375
6927.734375	-59.903355
6929.687500	-60.309223
6931.640625	-60.047817
6933.593750	-60.583061
6935.546875	-61.049133
6937.500000	-61.134842
6939.453125	-60.895000
6941.406250	-60.866291
6943.359375	-61.038296
6945.312500	-62.392719
6947.265625	-62.524788
6949.218750	-62.706070
6951.171875	-62.862289
6953.125000	-63.306374
6955.078125	-63.173340
6957.031250	-63.340191
6958.984375	-63.970234
6960.937500	-64.366676
6962.890625	-64.537529
6964.843750	-65.223564
6966.796875	-64.805748
6968.750000	-64.866417
6970.703125	-65.576080
6972.656250	-65.704254
6974.609375	-65.857422
6976.562500	-66.427048
6978.515625	-66.872841
6980.468750	-66.736588
6982.421875	-66.890694
6984.375000	-67.466904
6986.328125	-67.515846
6988.281250	-67.586678
6990.234375	-67.853104
6992.187500	-67.855858
6994.140625	-68.151077
6996.093750	-68.310944
6998.046875	-68.560181
7000.000000	-69.040459
7001.953125	-69.348579
7003.906250	-68.747650
7005.859375	-69.407936
7007.812500	-70.253487
7009.765625	-70.538162
7011.718750	-70.393242
7013.671875	-69.904129
7015.625000	-70.014275
7017.578125	-71.119102
7019.531250	-71.074608
7021.484375	-71.287018
7023.437500	-70.926254
7025.390625	-71.047569
7027.343750	-71.088402
7029.296875	-71.518280
7031.250000	-71.757034
7033.203125	-72.127769
7035.156250	-72.392387
7037.109375	-72.530205
7039.062500	-71.962990
7041.015625	-72.198563
7042.968750	-72.552498
7044.921875	-72.547882
7046.875000	-72.358604
7048.828125	-72.859886
7050.781250	-73.112579
7052.734375	-73.191498
7054.687500	-72.626152
7056.640625	-72.931129
7058.593750	-73.178673
7060.546875	-73.313057
7062.500000	-73.558029
7064.453125	-74.031860
7066.406250	-73.952843
7068.359375	-74.354713
7070.312500	-73.649498
7072.265625	-73.518578
7074.218750	-73.717903
7076.171875	-74.513062
7078.125000	-74.691299
7080.078125	-74.899094
7082.031250	-75.106026
7083.984375	-74.675652
7085.937500	-74.536064
7087.890625	-74.167114
7089.843750	-74.507942
7091.796875	-73.786095
7093.750000	-74.230324
7095.703125	-74.391281
7097.656250	-74.055077
7099.609375	-73.665276
7101.562500	-74.112717
7103.515625	-74.709656
7105.468750	-74.985306
7107.421875	-74.939095
7109.375000	-75.550056
7111.328125	-75.065453
7113.281250	-74.688728
7115.234375	-74.880798
7117.187500	-74.219849
7119.140625	-74.408836
7121.093750	-75.110847
7123.046875	-75.041214
7125.000000	-74.353416
7126.953125	-73.965858
7128.906250	-74.472656
7130.859375	-74.170769
7132.812500	-74.240021
7134.765625	-74.305489
7136.718750	-74.311745
7138.671875	-74.798225
7140.625000	-74.813034
7142.578125	-74.767174
7144.531250	-73.125092
7146.484375	-73.164917
7148.437500	-73.347603
7150.390625	-73.312294
7152.343750	-72.858604
7154.296875	-73.149086
7156.250000	-73.428223
7158.203125	-73.354256
7160.156250	-73.290634
7162.109375	-73.207817
7164.062500	-72.419632
7166.015625	-72.084267
7167.968750	-72.122734
7169.921875	-72.415565
7171.875000	-72.367905
7173.828125	-72.173256
7175.781250	-71.668739
7177.734375	-71.552727
7179.687500	-71.674538
7181.640625	-71.740829
7183.593750	-71.192200
7185.546875	-71.158638
7187.500000	-70.711784
7189.453125	-70.800781
7191.406250	-70.368019
7193.359375	-69.815811
7195.312500	-70.275078
7197.265625	-70.606377
7199.218750	-70.811310
7201.171875	-70.474838
7203.125000	-70.582253
7205.078125	-71.004372
7207.031250	-71.131508
7208.984375	-71.404503
7210.937500	-71.765198
7212.890625	-71.451744
7214.843750	-71.369408
7216.796875	-71.790916
7218.750000	-71.655403
7220.703125	-72.021881
7222.656250	-72.420807
7224.609375	-73.047859
7226.562500	-73.909393
7228.515625	-73.874687
7230.468750	-73.962357
7232.421875	-74.309898
7234.375000	-73.985161
7236.328125	-74.164902
7238.281250	-74.467384
7240.234375	-75.429420
7242.187500	-75.885597
7244.140625	-75.965279
7246.093750	-76.498619
7248.046875	-76.424362
7250.000000	-76.457832
7251.953125	-76.839676
7253.906250	-76.968285
7255.859375	-77.779564
7257.812500	-77.420624
7259.765625	-78.356529
7261.718750	-78.958382
7263.671875	-78.316795
7265.625000	-78.478058
7267.578125	-79.287224
7269.531250	-80.117218
7271.484375	-80.099556
7273.437500	-80.593529
7275.390625	-80.639679
7277.343750	-80.759872
7279.296875	-81.522652
7281.250000	-80.833092
7283.203125	-82.105721
7285.156250	-82.490273
7287.109375	-82.493965
7289.062500	-82.413589
7291.015625	-82.592003
7292.968750	-83.409996
7294.921875	-83.912994
7296.875000	-83.470512
7298.828125	-83.094147
7300.781250	-82.902084
7302.734375	-82.777161
7304.687500	-83.487350
7306.640625	-84.249771
7308.593750	-84.447556
7310.546875	-84.262070
7312.500000	-83.742035
7314.453125	-84.127869
7316.406250	-84.692039
7318.359375	-85.302971
7320.312500	-85.353653
7322.265625	-85.360641
7324.218750	-85.529144
7326.171875	-85.353760
7328.125000	-85.870064
7330.078125	-86.449104
7332.031250	-86.306412
7333.984375	-86.455605
7335.937500	-85.784264
7337.890625	-84.678940
7339.843750	-85.292892
7341.796875	-86.524483
7343.750000	-86.914810
7345.703125	-87.158394
7347.656250	-86.817337
7349.609375	-87.379967
7351.562500	-87.364189
7353.515625	-87.422318
7355.468750	-87.242760
7357.421875	-86.979446
7359.375000	-87.548096
7361.328125	-88.304314
7363.281250	-87.903809
7365.234375	-87.702339
7367.187500	-87.504570
7369.140625	-87.636963
7371.093750	-87.310913
7373.046875	-87.412704
7375.000000	-87.719528
7376.953125	-87.578941
7378.906250	-88.641518
7380.859375	-88.311798
7382.812500	-88.681786
7384.765625	-88.674141
7386.718750	-89.209694
7388.671875	-89.234535
7390.625000	-88.825462
7392.578125	-88.651466
7394.531250	-88.747116
7396.484375	-88.757278
7398.437500	-88.427963
7400.390625	-88.825661
7402.343750	-89.110641
7404.296875	-88.787338
7406.250000	-88.369843
7408.203125	-88.396873
7410.156250	-89.198303
7412.109375	-88.815331
7414.062500	-89.101929
7416.015625	-88.827103
7417.968750	-88.714104
7419.921875	-88.912025
7421.875000	-88.695251
7423.828125	-88.533226
7425.781250	-89.201935
7427.734375	-89.231224
7429.687500	-88.792061
7431.640625	-88.448402
7433.593750	-88.450157
7435.546875	-88.617729
7437.500000	-88.447350
7439.453125	-88.125710
7441.406250	-88.444954
7443.359375	-88.377220
7445.312500	-87.818596
7447.265625	-87.550163
7449.218750	-87.797821
7451.171875	-88.362930
7453.125000	-88.182449
7455.078125	-87.801842
7457.031250	-87.493752
7458.984375	-87.191460
7460.937500	-87.121216
7462.890625	-86.471169
7464.843750	-86.386284
7466.796875	-87.006729
7468.750000	-87.300865
7470.703125	-87.071732
7472.656250	-86.603462
7474.609375	-86.010231
7476.562500	-86.832932
7478.515625	-86.774475
7480.468750	-86.586250
7482.421875	-86.146873
7484.375000	-86.464836
7486.328125	-86.111298
7488.281250	-85.797180
7490.234375	-86.344017
7492.187500	-86.512039
7494.140625	-86.371834
7496.093750	-86.881554
7498.046875	-87.642914
7500.000000	-87.609612
7501.953125	-88.351219
7503.906250	-88.144623
7505.859375	-88.686089
7507.812500	-89.056076
7509.765625	-89.303452
7511.718750	-89.535255
7513.671875	-89.878510
7515.625000	-90.714493
7517.578125	-90.974388
7519.531250	-91.122505
7521.484375	-91.631981
7523.437500	-91.986916
7525.390625	-91.720192
7527.343750	-91.849930
7529.296875	-92.946068
7531.250000	-93.693802
7533.203125	-94.355370
7535.156250	-94.213852
7537.109375	-94.236320
7539.062500	-94.691788
7541.015625	-95.575340
7542.968750	-95.998032
7544.921875	-96.930756
7546.875000	-96.482353
7548.828125	-96.496933
7550.781250	-96.652725
7552.734375	-96.820107
7554.687500	-98.160858
7556.640625	-99.051796
7558.593750	-99.292603
7560.546875	-99.167770
7562.500000	-99.534073
7564.453125	-99.421349
7566.406250	-99.747215
7568.359375	-99.792656
7570.312500	-99.707428
7572.265625	-100.588455
7574.218750	-100.049042
7576.171875	-100.706345
7578.125000	-101.395081
7580.078125	-101.226349
7582.031250	-101.415344
7583.984375	-101.763107
7585.937500	-102.421776
7587.890625	-102.573914
7589.843750	-102.593513
7591.796875	-102.367111
7593.750000	-102.648346
7595.703125	-102.542587
7597.656250	-103.539673
7599.609375	-104.371262
7601.562500	-104.791496
7603.515625	-104.490143
7605.468750	-104.034218
7607.421875	-104.289040
7609.375000	-104.559006
7611.328125	-104.534576
7613.281250	-104.942284
7615.234375	-105.218521
7617.187500	-105.718781
7619.140625	-105.735542
7621.093750	-106.198570
7623.046875	-105.927643
7625.000000	-106.798264
7626.953125	-107.447769
7628.906250	-107.576233
7630.859375	-106.955101
7632.812500	-106.985802
7634.765625	-107.362488
7636.718750	-107.913559
7638.671875	-107.607040
7640.625000	-107.497566
7642.578125	-108.098755
7644.531250	-109.054199
7646.484375	-108.487106
7648.437500	-108.499382
7650.390625	-108.975182
7652.343750	-109.451920
7654.296875	-109.400932
7656.250000	-109.608505
7658.203125	-109.361191
7660.156250	-109.692062
7662.109375	-109.995094
7664.062500	-109.988258
7666.015625	-111.096039
7667.968750	-111.672760
7669.921875	-111.093727
7671.875000	-111.439865
7673.828125	-112.406845
7675.781250	-111.782364
7677.734375	-112.490738
7679.687500	-112.580177
7681.640625	-112.946136
7683.593750	-113.019424
7685.546875	-112.592339
7687.500000	-113.241943
7689.453125	-114.054123
7691.406250	-113.685074
7693.359375	-114.456139
7695.312500	-114.352036
7697.265625	-114.267868
7699.218750	-114.843231
7701.171875	-115.199837
7703.125000	-115.218376
7705.078125	-115.471626
7707.031250	-116.513496
7708.984375	-117.260605
7710.937500	-116.743439
7712.890625	-117.122963
7714.843750	-116.756371
7716.796875	-117.043373
7718.750000	-117.181915
7720.703125	-117.618599
7722.656250	-118.118057
7724.609375	-118.745728
7726.562500	-119.321655
7728.515625	-119.379921
7730.468750	-119.314018
7732.421875	-119.413345
7734.375000	-120.046921
7736.328125	-119.708786
7738.281250	-119.991669
7740.234375	-120.560768
7742.187500	-121.553818
7744.140625	-122.273361
7746.093750	-122.656319
7748.046875	-122.681450
7750.000000	-122.525658
7751.953125	-122.738808
7753.906250	-123.280746
7755.859375	-123.525253
7757.812500	-124.061882
7759.765625	-124.128716
7761.718750	-124.926285
7763.671875	-124.926956
7765.625000	-125.596352
7767.578125	-126.007530
7769.531250	-126.670738
7771.484375	-126.761398
7773.437500	-127.383072
7775.390625	-128.168472
7777.343750	-128.723709
7779.296875	-128.939133
7781.250000	-128.895828
7783.203125	-128.739563
7785.156250	-129.641357
7787.109375	-130.333267
7789.062500	-131.409851
7791.015625	-131.741684
7792.968750	-132.001221
7794.921875	-132.943558
7796.875000	-134.088531
7798.828125	-133.977814
7800.781250	-134.327850
7802.734375	-134.685364
7804.687500	-135.232330
7806.640625	-136.143677
7808.593750	-137.439346
7810.546875	-137.337067
7812.500000	-137.293396
7814.453125	-138.506592
7816.406250	-139.691696
7818.359375	-140.095184
7820.312500	-140.254929
7822.265625	-140.243408
7824.218750	-141.501465
7826.171875	-142.378876
7828.125000	-143.080475
7830.078125	-143.702927
7832.031250	-144.239059
7833.984375	-144.563004
7835.937500	-144.938034
7837.890625	-145.773514
7839.843750	-146.625153
7841.796875	-147.285126
7843.750000	-147.575287
7845.703125	-148.011063
7847.656250	-149.124222
7849.609375	-150.713913
7851.562500	-150.939758
7853.515625	-152.039871
7855.468750	-153.197021
7857.421875	-152.839737
7859.375000	-153.688095
7861.328125	-154.351898
7863.281250	-155.303162
7865.234375	-156.139145
7867.187500	-157.389725
7869.140625	-158.399292
7871.093750	-158.754898
7873.046875	-159.397720
7875.000000	-159.735641
7876.953125	-160.211304
7878.906250	-161.631180
7880.859375	-162.963226
7882.812500	-163.629562
7884.765625	-164.627869
7886.718750	-165.360336
7888.671875	-166.172531
7890.625000	-167.680298
7892.578125	-168.296005
7894.531250	-168.955734
7896.484375	-169.554703
7898.437500	-170.686356
7900.390625	-172.118240
7902.343750	-172.995270
7904.296875	-173.700455
7906.250000	-174.844788
7908.203125	-176.362885
7910.156250	-177.601669
7912.109375	-178.432266
7914.062500	-179.150101
7916.015625	-179.064774
7917.968750	-179.928635
7919.921875	-181.203354
7921.875000	-182.952911
7923.828125	-182.984024
7925.781250	-184.061829
7927.734375	-184.822159
7929.687500	-185.970276
7931.640625	-186.785278
7933.593750	-186.844330
7935.546875	-188.522156
7937.500000	-188.045609
7939.453125	-188.164764
7941.406250	-188.848511
7943.359375	-188.350082
7945.312500	-189.294144
7947.265625	-188.614243
7949.218750	-188.135834
7951.171875	-189.189240
7953.125000	-190.234940
7955.078125	-189.048004
7957.031250	-189.663361
7958.984375	-189.373657
7960.937500	-188.704132
7962.890625	-189.025192
7964.843750	-189.377563
7966.796875	-189.420471
7968.750000	-188.505432
7970.703125	-188.703400
7972.656250	-189.261551
7974.609375	-188.779663
7976.562500	-188.444550
7978.515625	-188.267975
7980.468750	-187.758698
7982.421875	-188.487701
7984.375000	-188.402649
7986.328125	-188.421295
7988.281250	-188.375015
7990.234375	-188.002121
7992.187500	-187.750687
7994.140625	-187.841644
7996.093750	-188.201645
7998.046875	-188.366150
