Frequency (Hz)	Level (dB)
6167.968750	-51.179001
6168.945312	-50.000198
6169.921875	-50.676929
6170.898438	-51.414639
6171.875000	-51.481602
6172.851562	-50.563911
6173.828125	-51.083992
6174.804688	-51.099880
6175.781250	-50.163425
6176.757812	-50.319241
6177.734375	-50.645405
6178.710938	-49.080055
6179.687500	-50.218174
6180.664062	-50.528198
6181.640625	-48.934643
6182.617188	-49.918552
6183.593750	-49.862522
6184.570312	-50.477818
6185.546875	-49.414677
6186.523438	-48.229652
6187.500000	-48.901848
6188.476562	-49.744194
6189.453125	-48.466633
6190.429688	-46.747986
6191.406250	-48.964127
6192.382812	-49.089207
6193.359375	-48.132183
6194.335938	-48.017662
6195.312500	-48.058380
6196.289062	-47.491840
6197.265625	-47.555515
6198.242188	-46.461185
6199.218750	-47.740337
6200.195312	-46.896862
6201.171875	-45.384026
6202.148438	-44.342457
6203.125000	-44.391815
6204.101562	-45.479630
6205.078125	-45.992943
6206.054688	-45.884411
6207.031250	-44.413239
6208.007812	-44.674442
6208.984375	-42.973957
6209.960938	-41.858681
6210.937500	-42.153027
6211.914062	-42.191486
6212.890625	-43.007828
6213.867188	-43.826038
6214.843750	-42.562500
6215.820312	-40.885044
6216.796875	-40.838940
6217.773438	-40.683403
6218.750000	-39.679310
6219.726562	-39.211838
6220.703125	-38.997135
6221.679688	-41.013897
6222.656250	-42.755825
6223.632812	-40.340343
6224.609375	-39.392498
6225.585938	-39.883801
6226.562500	-38.772305
6227.539062	-38.340744
6228.515625	-38.959270
6229.492188	-39.251415
6230.468750	-39.492603
6231.445312	-39.695076
6232.421875	-39.890251
6233.398438	-40.582184
6234.375000	-40.914883
6235.351562	-41.869034
6236.328125	-42.270481
6237.304688	-42.597294
6238.281250	-42.048824
6239.257812	-41.944565
6240.234375	-41.877323
6241.210938	-42.397617
6242.187500	-42.905010
6243.164062	-44.503788
6244.140625	-43.789089
6245.117188	-44.429913
6246.093750	-44.212574
6247.070312	-44.117687
6248.046875	-45.457935
6249.023438	-46.428478
6250.000000	-46.379227
6250.976562	-45.136131
6251.953125	-45.439583
6252.929688	-45.250538
6253.906250	-44.473339
6254.882812	-45.204987
6255.859375	-47.143906
6256.835938	-47.977715
6257.812500	-46.078297
6258.789062	-46.489239
6259.765625	-47.886806
6260.742188	-48.965111
6261.718750	-48.451569
6262.695312	-47.883930
6263.671875	-48.155197
6264.648438	-49.776367
6265.625000	-48.746162
6266.601562	-48.727543
6267.578125	-48.807835
6268.554688	-48.857880
6269.531250	-48.401497
6270.507812	-48.676285
6271.484375	-50.412212
6272.460938	-50.066086
6273.437500	-50.323307
6274.414062	-50.337643
6275.390625	-50.931023
6276.367188	-49.933842
6277.343750	-50.307392
6278.320312	-50.141663
6279.296875	-50.528980
6280.273438	-50.891312
6281.250000	-50.955921
6282.226562	-52.177490
6283.203125	-51.073635
6284.179688	-51.643242
6285.156250	-50.985661
6286.132812	-51.006966
6287.109375	-50.751698
6288.085938	-50.453697
6289.062500	-51.140316
6290.039062	-49.634472
6291.015625	-49.986629
6291.992188	-51.761536
6292.968750	-50.979412
6293.945312	-52.359219
6294.921875	-52.054062
6295.898438	-51.468002
6296.875000	-51.980953
6297.851562	-52.297867
6298.828125	-51.732674
6299.804688	-50.080452
6300.781250	-50.641682
6301.757812	-51.825893
6302.734375	-52.204517
6303.710938	-52.317101
6304.687500	-52.199333
6305.664062	-51.478306
6306.640625	-51.973854
6307.617188	-53.408951
6308.593750	-52.004562
6309.570312	-51.277111
6310.546875	-51.722416
6311.523438	-52.862690
6312.500000	-51.992554
6313.476562	-52.017403
6314.453125	-51.951637
6315.429688	-52.409760
6316.406250	-52.009861
6317.382812	-52.031780
6318.359375	-51.728279
6319.335938	-51.515160
6320.312500	-52.749302
6321.289062	-53.984089
6322.265625	-51.887920
6323.242188	-51.775471
6324.218750	-50.717876
6325.195312	-49.748131
6326.171875	-50.255035
6327.148438	-50.306908
6328.125000	-51.429188
6329.101562	-50.872982
6330.078125	-51.325245
6331.054688	-51.513218
6332.031250	-51.922531
6333.007812	-51.555603
6333.984375	-51.714355
6334.960938	-51.274101
6335.937500	-51.169582
6336.914062	-50.056229
6337.890625	-49.541267
6338.867188	-49.653969
6339.843750	-48.640316
6340.820312	-49.515602
6341.796875	-48.854954
6342.773438	-49.691059
6343.750000	-50.512966
6344.726562	-50.404987
6345.703125	-48.502182
6346.679688	-48.675640
6347.656250	-48.125347
6348.632812	-48.481827
6349.609375	-48.194992
6350.585938	-49.232647
6351.562500	-49.319248
6352.539062	-49.325493
6353.515625	-48.758606
6354.492188	-48.557053
6355.468750	-48.325241
6356.445312	-47.839043
6357.421875	-48.979710
6358.398438	-48.947212
6359.375000	-49.336975
6360.351562	-47.132751
6361.328125	-46.734966
6362.304688	-46.826153
6363.281250	-46.456863
6364.257812	-45.914036
6365.234375	-47.672424
6366.210938	-47.840153
6367.187500	-45.435417
6368.164062	-46.131390
6369.140625	-45.257954
6370.117188	-45.085339
6371.093750	-43.508705
6372.070312	-42.871780
6373.046875	-44.078964
6374.023438	-45.551769
6375.000000	-45.029976
6375.976562	-43.902084
6376.953125	-42.943764
6377.929688	-42.470211
6378.906250	-42.879887
6379.882812	-43.499641
6380.859375	-41.118877
6381.835938	-40.703465
6382.812500	-40.447701
6383.789062	-40.567410
6384.765625	-42.327930
6385.742188	-42.031433
6386.718750	-40.356129
6387.695312	-39.706650
6388.671875	-40.015705
6389.648438	-41.409943
6390.625000	-40.811436
6391.601562	-39.887604
6392.578125	-39.570717
6393.554688	-39.948643
6394.531250	-40.194633
6395.507812	-39.994965
6396.484375	-41.138855
6397.460938	-40.606430
6398.437500	-40.017849
6399.414062	-40.221859
6400.390625	-40.782566
6401.367188	-41.788063
6402.343750	-40.907009
6403.320312	-41.036068
6404.296875	-41.454960
6405.273438	-41.970688
6406.250000	-42.052601
6407.226562	-41.635647
6408.203125	-42.853428
6409.179688	-42.676723
6410.156250	-44.010555
6411.132812	-44.034664
6412.109375	-44.392654
6413.085938	-45.992390
6414.062500	-44.614269
6415.039062	-45.909771
6416.015625	-47.306561
6416.992188	-47.680763
6417.968750	-45.567097
6418.945312	-46.407333
6419.921875	-46.557526
6420.898438	-45.738953
6421.875000	-46.449154
6422.851562	-46.813892
6423.828125	-48.043793
6424.804688	-48.738441
6425.781250	-47.654373
6426.757812	-46.923515
6427.734375	-48.965961
6428.710938	-47.673550
6429.687500	-47.706776
6430.664062	-47.676003
6431.640625	-48.321289
6432.617188	-49.253590
6433.593750	-49.154510
6434.570312	-49.528111
6435.546875	-49.700832
6436.523438	-49.167210
6437.500000	-49.081478
6438.476562	-48.615864
6439.453125	-50.115582
6440.429688	-50.234093
6441.406250	-51.879856
6442.382812	-51.820312
6443.359375	-49.787395
6444.335938	-50.419781
6445.312500	-51.479778
6446.289062	-51.343868
6447.265625	-50.258068
6448.242188	-50.510937
6449.218750	-51.009232
6450.195312	-51.219978
6451.171875	-50.452431
6452.148438	-50.250164
6453.125000	-50.819469
6454.101562	-50.972195
6455.078125	-50.465202
6456.054688	-49.950573
6457.031250	-51.264359
6458.007812	-51.520370
6458.984375	-51.912720
6459.960938	-52.110420
6460.937500	-51.060318
6461.914062	-51.281895
6462.890625	-51.145176
6463.867188	-52.044464
6464.843750	-52.418995
6465.820312	-50.906059
6466.796875	-50.627525
6467.773438	-51.702644
6468.750000	-52.774254
6469.726562	-52.124367
6470.703125	-51.636223
6471.679688	-52.584957
6472.656250	-52.902279
6473.632812	-52.069550
6474.609375	-50.850861
6475.585938	-51.527050
6476.562500	-51.733418
6477.539062	-51.598568
6478.515625	-51.674030
6479.492188	-52.395233
6480.468750	-51.764652
6481.445312	-52.727276
6482.421875	-52.598141
6483.398438	-52.830540
6484.375000	-52.880096
6485.351562	-51.335178
6486.328125	-52.562206
6487.304688	-53.005974
6488.281250	-51.727112
6489.257812	-51.531345
6490.234375	-51.188023
6491.210938	-50.783604
6492.187500	-51.822006
6493.164062	-50.693916
6494.140625	-50.491543
6495.117188	-50.284039
6496.093750	-51.362923
6497.070312	-52.064709
6498.046875	-51.712410
6499.023438	-51.142410
6500.000000	-50.990166
6500.976562	-50.736591
6501.953125	-50.494839
6502.929688	-49.790497
6503.906250	-48.784969
6504.882812	-49.301369
6505.859375	-50.616875
6506.835938	-50.761414
6507.812500	-49.797791
6508.789062	-49.157551
6509.765625	-50.930473
6510.742188	-52.419842
6511.718750	-50.162605
6512.695312	-48.798122
6513.671875	-49.271889
6514.648438	-48.461807
6515.625000	-49.121696
6516.601562	-49.940304
6517.578125	-50.165966
6518.554688	-49.493252
6519.531250	-48.347668
6520.507812	-48.718727
6521.484375	-49.235081
6522.460938	-49.046860
6523.437500	-48.405025
6524.414062	-47.157028
6525.390625	-47.385193
6526.367188	-49.371803
6527.343750	-49.092781
6528.320312	-47.840778
6529.296875	-47.575375
6530.273438	-47.337490
6531.250000	-46.825325
6532.226562	-47.426151
6533.203125	-46.706398
6534.179688	-45.450424
6535.156250	-43.836742
6536.132812	-44.412899
6537.109375	-45.240025
6538.085938	-45.476448
6539.062500	-46.404652
6540.039062	-44.837700
6541.015625	-44.124851
6541.992188	-45.511425
6542.968750	-46.295040
6543.945312	-43.524071
6544.921875	-44.017902
6545.898438	-44.833599
6546.875000	-44.270424
6547.851562	-43.092472
6548.828125	-42.578808
6549.804688	-41.923496
6550.781250	-41.100071
6551.757812	-42.088882
6552.734375	-42.965977
6553.710938	-42.394791
6554.687500	-41.719975
6555.664062	-41.236809
6556.640625	-41.340309
6557.617188	-40.071915
6558.593750	-40.686378
6559.570312	-41.058056
6560.546875	-40.584206
6561.523438	-40.245937
6562.500000	-40.715370
6563.476562	-40.597580
6564.453125	-41.474209
6565.429688	-42.033127
6566.406250	-42.549152
6567.382812	-42.934864
6568.359375	-42.359310
6569.335938	-41.539513
6570.312500	-41.895477
6571.289062	-41.760780
6572.265625	-44.069729
6573.242188	-44.948502
6574.218750	-43.350258
6575.195312	-44.153584
6576.171875	-45.110775
6577.148438	-44.604122
6578.125000	-45.328136
6579.101562	-45.302692
6580.078125	-46.121868
6581.054688	-45.528244
6582.031250	-46.076920
6583.007812	-46.060421
6583.984375	-45.474991
6584.960938	-45.083035
6585.937500	-46.980022
6586.914062	-47.859188
6587.890625	-48.749195
6588.867188	-46.866745
6589.843750	-47.621895
6590.820312	-47.896980
6591.796875	-48.821693
6592.773438	-48.474808
6593.750000	-47.486198
6594.726562	-46.949284
6595.703125	-48.142399
6596.679688	-47.711845
6597.656250	-48.592701
6598.632812	-50.151875
6599.609375	-49.201035
6600.585938	-49.025677
6601.562500	-49.432159
6602.539062	-49.797108
6603.515625	-50.001057
6604.492188	-49.882198
6605.468750	-50.305084
6606.445312	-50.615211
6607.421875	-49.753738
6608.398438	-49.143127
6609.375000	-49.480827
6610.351562	-50.553192
6611.328125	-51.792973
6612.304688	-51.558167
6613.281250	-51.114815
6614.257812	-50.690804
6615.234375	-51.201950
6616.210938	-51.319115
6617.187500	-51.330158
6618.164062	-50.948414
6619.140625	-51.198036
6620.117188	-50.304775
6621.093750	-49.804310
6622.070312	-49.695843
6623.046875	-51.116760
6624.023438	-51.969006
6625.000000	-52.127518
6625.976562	-53.085190
6626.953125	-52.107204
6627.929688	-51.607037
6628.906250	-50.308372
6629.882812	-51.470478
6630.859375	-51.427174
6631.835938	-51.731846
6632.812500	-52.977444
6633.789062	-52.228870
6634.765625	-52.973640
6635.742188	-52.314606
6636.718750	-52.386147
6637.695312	-53.292877
6638.671875	-52.632366
6639.648438	-52.209599
6640.625000	-51.224113
6641.601562	-52.271397
6642.578125	-52.129288
6643.554688	-52.034863
6644.531250	-52.209793
6645.507812	-51.652847
6646.484375	-51.201618
6647.460938	-51.145638
6648.437500	-51.469833
6649.414062	-51.720200
6650.390625	-51.011200
6651.367188	-50.589077
6652.343750	-50.681274
6653.320312	-51.942959
6654.296875	-51.220772
6655.273438	-51.332237
6656.250000	-51.794804
6657.226562	-51.749863
6658.203125	-52.141975
6659.179688	-51.512199
6660.156250	-51.920788
6661.132812	-50.992012
6662.109375	-50.740780
6663.085938	-51.635796
6664.062500	-51.741009
6665.039062	-51.710045
6666.015625	-51.405754
6666.992188	-50.727314
6667.968750	-50.167664
6668.945312	-51.919956
6669.921875	-51.476517
6670.898438	-51.070904
6671.875000	-50.571461
6672.851562	-49.583557
6673.828125	-50.000950
6674.804688	-49.958794
6675.781250	-49.620132
6676.757812	-51.072601
6677.734375	-49.709705
6678.710938	-50.041866
6679.687500	-49.866276
6680.664062	-49.416752
6681.640625	-50.199059
6682.617188	-50.640099
6683.593750	-50.128468
6684.570312	-49.366615
6685.546875	-49.104622
6686.523438	-48.869457
6687.500000	-49.409245
6688.476562	-49.448158
6689.453125	-49.351723
6690.429688	-46.800732
6691.406250	-47.565666
6692.382812	-46.857704
6693.359375	-46.921452
6694.335938	-48.103523
6695.312500	-46.701321
6696.289062	-47.000652
6697.265625	-46.658962
6698.242188	-46.537495
6699.218750	-47.214039
6700.195312	-46.876431
6701.171875	-45.183750
6702.148438	-43.722363
6703.125000	-43.872734
6704.101562	-44.882778
6705.078125	-44.605236
6706.054688	-43.354591
6707.031250	-43.208763
6708.007812	-44.254940
6708.984375	-43.441017
6709.960938	-43.846451
6710.937500	-44.511116
6711.914062	-43.354015
6712.890625	-44.476147
6713.867188	-44.753490
6714.843750	-43.659603
6715.820312	-42.947544
6716.796875	-42.158096
6717.773438	-41.675331
6718.750000	-42.756744
6719.726562	-42.421375
6720.703125	-43.080196
6721.679688	-42.935905
6722.656250	-43.151390
6723.632812	-42.800934
6724.609375	-43.285191
6725.585938	-43.194057
6726.562500	-42.983906
6727.539062	-43.235275
6728.515625	-44.047272
6729.492188	-45.666348
6730.468750	-45.115475
6731.445312	-44.704182
6732.421875	-45.193703
6733.398438	-45.548679
6734.375000	-46.799999
6735.351562	-45.209190
6736.328125	-44.284863
6737.304688	-45.487652
6738.281250	-46.571003
6739.257812	-46.446903
6740.234375	-45.773571
6741.210938	-47.251881
6742.187500	-46.112839
6743.164062	-45.938026
6744.140625	-46.979828
6745.117188	-47.153282
6746.093750	-48.189247
6747.070312	-47.659283
6748.046875	-48.008759
6749.023438	-47.606758
6750.000000	-48.999672
6750.976562	-49.855083
6751.953125	-48.718849
6752.929688	-49.633175
6753.906250	-49.145317
6754.882812	-47.827755
6755.859375	-48.637821
6756.835938	-47.966255
6757.812500	-47.909164
6758.789062	-48.772301
6759.765625	-48.605556
6760.742188	-49.342003
6761.718750	-49.586174
6762.695312	-50.233906
6763.671875	-49.658867
6764.648438	-49.432796
6765.625000	-49.599194
6766.601562	-50.993565
6767.578125	-51.008022
6768.554688	-50.849960
6769.531250	-51.072132
6770.507812	-50.591312
6771.484375	-50.888783
6772.460938	-50.787010
6773.437500	-50.728989
6774.414062	-51.040146
6775.390625	-51.657101
6776.367188	-50.571011
6777.343750	-51.954212
6778.320312	-51.161449
6779.296875	-52.065411
6780.273438	-51.265209
6781.250000	-51.295467
6782.226562	-52.489372
6783.203125	-51.744892
6784.179688	-50.227787
6785.156250	-50.335194
6786.132812	-50.409168
6787.109375	-50.577423
6788.085938	-50.746559
6789.062500	-51.411171
6790.039062	-51.086685
6791.015625	-51.288296
6791.992188	-52.852295
6792.968750	-53.564575
6793.945312	-52.114269
6794.921875	-52.068016
6795.898438	-52.355888
6796.875000	-51.553768
6797.851562	-53.066296
6798.828125	-52.141933
6799.804688	-53.356449
6800.781250	-52.802059
6801.757812	-51.982182
6802.734375	-50.987793
6803.710938	-52.100739
6804.687500	-53.191021
6805.664062	-52.279110
6806.640625	-53.503067
6807.617188	-51.848045
6808.593750	-50.545799
6809.570312	-50.992596
6810.546875	-52.782162
6811.523438	-51.944565
6812.500000	-52.720291
6813.476562	-53.455029
6814.453125	-52.144302
6815.429688	-53.177006
6816.406250	-52.234150
6817.382812	-50.790581
6818.359375	-51.230408
6819.335938	-53.199516
6820.312500	-54.673443
6821.289062	-52.510277
6822.265625	-51.932392
6823.242188	-52.280582
6824.218750	-50.682571
6825.195312	-51.644806
6826.171875	-51.495705
6827.148438	-50.957619
6828.125000	-52.302208
6829.101562	-52.131435
6830.078125	-52.529507
6831.054688	-52.390450
6832.031250	-51.042511
6833.007812	-50.413208
6833.984375	-49.147720
6834.960938	-50.247570
6835.937500	-51.839157
6836.914062	-50.667683
6837.890625	-50.136929
6838.867188	-50.732498
6839.843750	-50.773529
6840.820312	-50.571850
6841.796875	-49.739697
6842.773438	-50.160549
6843.750000	-50.461750
6844.726562	-48.490063
6845.703125	-48.511871
6846.679688	-50.180428
6847.656250	-49.462349
6848.632812	-48.301899
6849.609375	-48.536182
6850.585938	-48.380985
6851.562500	-48.577572
6852.539062	-49.417637
6853.515625	-49.364334
6854.492188	-48.362919
6855.468750	-48.030281
6856.445312	-48.747288
6857.421875	-49.385551
6858.398438	-49.965946
6859.375000	-48.674389
6860.351562	-47.814999
6861.328125	-47.726631
6862.304688	-47.576946
6863.281250	-46.525570
6864.257812	-46.688992
6865.234375	-49.038670
6866.210938	-47.926018
6867.187500	-47.114151
6868.164062	-47.049213
6869.140625	-47.044369
6870.117188	-45.503956
6871.093750	-45.543209
6872.070312	-46.740330
6873.046875	-47.205627
6874.023438	-47.159416
6875.000000	-46.952908
6875.976562	-47.066856
6876.953125	-46.214478
6877.929688	-46.918842
6878.906250	-47.252831
6879.882812	-48.411587
6880.859375	-48.459042
6881.835938	-46.080597
6882.812500	-46.199371
6883.789062	-46.992359
6884.765625	-47.251194
6885.742188	-47.879471
6886.718750	-47.450733
6887.695312	-48.358711
6888.671875	-47.450924
6889.648438	-47.866089
6890.625000	-48.309006
6891.601562	-47.085331
6892.578125	-46.549240
6893.554688	-47.922245
6894.531250	-47.962505
6895.507812	-48.534237
6896.484375	-48.042377
6897.460938	-47.568893
6898.437500	-47.234631
6899.414062	-48.240757
6900.390625	-49.160683
6901.367188	-50.117989
6902.343750	-49.654316
6903.320312	-49.886200
6904.296875	-49.842583
6905.273438	-49.750511
6906.250000	-49.755051
6907.226562	-50.494213
6908.203125	-50.057484
6909.179688	-49.821259
6910.156250	-50.144176
6911.132812	-50.673824
6912.109375	-49.847157
6913.085938	-51.193459
6914.062500	-50.494148
6915.039062	-50.947624
6916.015625	-51.361294
6916.992188	-50.490730
6917.968750	-51.459915
6918.945312	-50.452709
6919.921875	-49.657585
6920.898438	-50.780807
6921.875000	-50.085339
6922.851562	-51.048111
6923.828125	-53.751225
6924.804688	-52.223003
6925.781250	-51.186947
6926.757812	-51.476875
6927.734375	-50.718071
6928.710938	-50.176559
6929.687500	-51.124310
6930.664062	-50.669186
6931.640625	-50.998291
6932.617188	-52.280590
6933.593750	-53.006496
6934.570312	-52.002117
6935.546875	-51.651672
6936.523438	-52.040535
6937.500000	-51.730499
6938.476562	-52.671230
6939.453125	-52.698559
6940.429688	-51.764072
6941.406250	-53.543743
6942.382812	-54.417374
6943.359375	-53.098873
6944.335938	-52.518154
6945.312500	-53.309975
6946.289062	-53.782429
6947.265625	-53.850037
6948.242188	-53.624466
6949.218750	-54.052437
6950.195312	-53.707851
6951.171875	-52.640770
6952.148438	-51.987801
6953.125000	-52.415634
6954.101562	-53.072109
6955.078125	-52.945545
6956.054688	-52.800255
6957.031250	-52.731388
6958.007812	-52.788250
6958.984375	-53.965878
6959.960938	-54.468803
6960.937500	-54.300446
6961.914062	-54.138199
6962.890625	-53.549801
6963.867188	-52.602161
6964.843750	-51.518261
6965.820312	-53.306889
6966.796875	-53.144234
6967.773438	-52.506317
6968.750000	-52.775608
6969.726562	-53.177422
6970.703125	-52.649860
6971.679688	-51.792553
6972.656250	-51.640377
6973.632812	-52.151585
6974.609375	-53.864368
6975.585938	-52.786160
6976.562500	-51.931324
6977.539062	-53.043034
6978.515625	-53.114494
6979.492188	-53.214314
6980.468750	-53.050720
6981.445312	-52.506447
6982.421875	-52.014957
6983.398438	-51.280388
6984.375000	-52.867397
6985.351562	-53.263397
6986.328125	-53.992287
6987.304688	-52.711319
6988.281250	-53.096581
6989.257812	-52.380478
6990.234375	-53.021561
6991.210938	-53.464069
6992.187500	-52.802586
6993.164062	-52.848244
6994.140625	-53.017811
6995.117188	-52.982166
6996.093750	-53.998981
6997.070312	-56.137718
6998.046875	-55.428658
6999.023438	-53.624725
7000.000000	-52.591457
7000.976562	-51.761452
7001.953125	-52.901627
7002.929688	-52.500702
7003.906250	-52.034252
7004.882812	-52.742687
7005.859375	-52.656178
7006.835938	-52.285999
7007.812500	-51.880230
7008.789062	-51.536232
7009.765625	-52.621037
7010.742188	-52.866829
7011.718750	-53.727989
7012.695312	-53.435680
7013.671875	-53.390350
7014.648438	-52.985931
7015.625000	-52.433853
7016.601562	-52.154346
7017.578125	-52.670883
7018.554688	-53.272488
7019.531250	-52.345184
7020.507812	-53.598316
7021.484375	-54.420494
7022.460938	-54.414692
7023.437500	-54.770546
7024.414062	-53.180046
7025.390625	-52.163670
7026.367188	-53.272263
7027.343750	-53.787556
7028.320312	-54.973103
7029.296875	-55.468922
7030.273438	-53.875992
7031.250000	-53.150761
7032.226562	-54.243080
7033.203125	-54.720509
7034.179688	-54.437904
7035.156250	-54.051731
7036.132812	-54.168949
7037.109375	-55.869556
7038.085938	-54.689407
7039.062500	-54.472569
7040.039062	-54.827812
7041.015625	-54.784233
7041.992188	-53.578117
7042.968750	-53.758408
7043.945312	-54.198166
7044.921875	-55.398537
7045.898438	-54.944134
7046.875000	-55.132648
7047.851562	-54.257652
7048.828125	-54.168339
7049.804688	-55.686562
7050.781250	-56.460281
7051.757812	-56.014877
7052.734375	-55.922020
7053.710938	-53.971428
7054.687500	-54.618095
7055.664062	-55.878407
7056.640625	-56.959000
7057.617188	-56.550400
7058.593750	-56.885319
7059.570312	-56.249146
7060.546875	-56.217278
7061.523438	-55.997269
7062.500000	-56.542450
7063.476562	-57.664383
7064.453125	-57.678139
7065.429688	-56.628502
7066.406250	-56.283279
7067.382812	-57.044449
7068.359375	-56.669601
7069.335938	-56.046539
7070.312500	-55.113468
7071.289062	-55.621006
7072.265625	-56.564758
7073.242188	-54.944107
7074.218750	-56.074467
7075.195312	-56.207790
7076.171875	-56.114609
7077.148438	-55.677517
7078.125000	-55.440746
7079.101562	-55.412510
7080.078125	-57.252693
7081.054688	-57.314472
7082.031250	-57.106972
7083.007812	-56.159122
7083.984375	-56.510475
7084.960938	-56.431713
7085.937500	-55.806046
7086.914062	-55.710789
7087.890625	-56.634880
7088.867188	-56.720509
7089.843750	-58.139706
7090.820312	-58.423641
7091.796875	-56.860195
7092.773438	-56.208572
7093.750000	-56.305374
7094.726562	-55.649052
7095.703125	-56.731091
7096.679688	-56.844814
7097.656250	-55.718170
7098.632812	-55.918961
7099.609375	-56.180824
7100.585938	-55.358173
7101.562500	-55.306187
7102.539062	-57.085411
7103.515625	-57.545105
7104.492188	-55.650928
7105.468750	-55.952950
7106.445312	-56.901283
7107.421875	-55.937233
7108.398438	-56.029179
7109.375000	-55.386192
7110.351562	-56.270435
7111.328125	-56.267277
7112.304688	-56.619595
7113.281250	-56.867741
7114.257812	-55.322083
7115.234375	-54.874943
7116.210938	-56.135235
7117.187500	-56.144390
7118.164062	-56.441647
7119.140625	-56.177132
7120.117188	-56.338535
7121.093750	-56.468590
7122.070312	-57.321938
7123.046875	-58.870628
7124.023438	-58.951321
7125.000000	-57.109798
7125.976562	-56.907196
7126.953125	-57.708420
7127.929688	-57.062305
7128.906250	-58.309082
7129.882812	-58.835472
7130.859375	-57.165863
7131.835938	-57.879807
7132.812500	-59.641037
7133.789062	-57.712162
7134.765625	-57.301418
7135.742188	-57.483727
7136.718750	-57.917179
7137.695312	-59.227509
7138.671875	-59.240921
7139.648438	-58.695648
7140.625000	-60.036617
7141.601562	-59.400082
7142.578125	-59.746269
7143.554688	-60.801270
7144.531250	-60.132641
7145.507812	-60.132946
7146.484375	-59.296730
7147.460938	-58.851536
7148.437500	-58.710339
7149.414062	-60.488316
7150.390625	-62.225353
7151.367188	-60.759407
7152.343750	-60.803619
7153.320312	-60.567757
7154.296875	-60.928314
7155.273438	-61.994225
7156.250000	-61.987789
7157.226562	-61.534077
7158.203125	-61.876900
7159.179688	-62.408928
7160.156250	-61.593647
7161.132812	-61.025944
7162.109375	-61.403614
7163.085938	-61.454773
7164.062500	-62.426788
7165.039062	-63.420986
7166.015625	-63.623894
7166.992188	-62.449371
7167.968750	-61.415688
7168.945312	-60.809971
7169.921875	-61.951649
7170.898438	-62.994701
7171.875000	-62.871506
7172.851562	-63.960926
7173.828125	-62.919807
7174.804688	-62.568905
7175.781250	-63.978981
7176.757812	-64.809258
7177.734375	-64.507690
7178.710938	-63.657642
7179.687500	-62.535824
7180.664062	-62.563416
7181.640625	-64.902939
7182.617188	-64.203445
7183.593750	-63.345531
7184.570312	-63.440170
7185.546875	-63.915760
7186.523438	-63.758766
7187.500000	-63.304077
7188.476562	-64.660912
7189.453125	-66.461868
7190.429688	-66.123772
7191.406250	-63.494465
7192.382812	-64.259247
7193.359375	-65.657906
7194.335938	-65.345024
7195.312500	-64.192924
7196.289062	-63.767933
7197.265625	-63.799526
7198.242188	-65.278267
7199.218750	-64.780350
7200.195312	-65.785896
7201.171875	-64.643105
7202.148438	-65.279297
7203.125000	-66.018562
7204.101562	-65.206032
7205.078125	-65.494705
7206.054688	-66.367188
7207.031250	-65.983871
7208.007812	-66.279945
7208.984375	-65.748314
7209.960938	-65.406921
7210.937500	-66.549896
7211.914062	-65.506767
7212.890625	-64.852577
7213.867188	-65.748932
7214.843750	-66.237221
7215.820312	-64.640373
7216.796875	-64.543617
7217.773438	-65.174416
7218.750000	-65.768524
7219.726562	-65.503227
7220.703125	-65.725151
7221.679688	-65.541977
7222.656250	-65.518013
7223.632812	-65.208145
7224.609375	-63.426456
7225.585938	-64.440010
7226.562500	-64.123093
7227.539062	-64.210693
7228.515625	-63.901623
7229.492188	-64.237823
7230.468750	-65.627098
7231.445312	-64.580765
7232.421875	-64.777321
7233.398438	-64.211685
7234.375000	-64.902405
7235.351562	-65.243134
7236.328125	-65.474655
7237.304688	-65.472275
7238.281250	-64.641624
7239.257812	-65.469933
7240.234375	-65.641380
7241.210938	-66.181084
7242.187500	-64.604393
7243.164062	-64.943420
7244.140625	-64.657303
7245.117188	-65.207176
7246.093750	-64.401848
7247.070312	-63.548111
7248.046875	-63.980286
7249.023438	-63.845894
7250.000000	-63.890598
7250.976562	-64.373413
7251.953125	-65.015892
7252.929688	-65.261452
7253.906250	-64.669548
7254.882812	-62.892853
7255.859375	-63.804146
7256.835938	-63.397762
7257.812500	-65.313889
7258.789062	-64.386444
7259.765625	-64.006477
7260.742188	-63.422276
7261.718750	-65.191895
7262.695312	-64.653290
7263.671875	-62.624531
7264.648438	-62.926083
7265.625000	-62.500805
7266.601562	-61.856743
7267.578125	-62.968861
7268.554688	-62.499771
7269.531250	-63.698925
7270.507812	-63.207932
7271.484375	-63.505970
7272.460938	-63.262154
7273.437500	-63.470444
7274.414062	-62.639236
7275.390625	-63.157402
7276.367188	-63.173443
7277.343750	-63.076103
7278.320312	-63.505238
7279.296875	-64.135292
7280.273438	-65.238449
7281.250000	-64.779808
7282.226562	-64.879242
7283.203125	-65.262672
7284.179688	-65.600952
7285.156250	-65.286430
7286.132812	-64.423645
7287.109375	-64.495796
7288.085938	-64.561089
7289.062500	-65.854797
7290.039062	-66.777206
7291.015625	-67.786919
7291.992188	-67.368912
7292.968750	-65.838249
7293.945312	-64.550972
7294.921875	-66.700096
7295.898438	-68.491585
7296.875000	-68.502098
7297.851562	-68.409531
7298.828125	-68.786018
7299.804688	-68.416435
7300.781250	-68.593864
7301.757812	-67.698212
7302.734375	-68.328842
7303.710938	-67.905922
7304.687500	-68.504745
