Frequency (Hz)	Level (dB)
6908.203125	-58.941559
6910.156250	-59.355820
6912.109375	-60.491711
6914.062500	-60.774151
6916.015625	-61.083652
6917.968750	-61.665714
6919.921875	-61.537426
6921.875000	-61.865112
6923.828125	-62.522533
6925.781250	-62.852043
6927.734375	-63.111706
6929.687500	-63.676998
6931.640625	-63.548782
6933.593750	-64.210091
6935.546875	-64.780663
6937.500000	-64.882034
6939.453125	-64.633675
6941.406250	-64.634262
6943.359375	-64.844475
6945.312500	-66.218285
6947.265625	-66.329239
6949.218750	-66.433014
6951.171875	-66.479668
6953.125000	-66.798569
6955.078125	-66.543251
6957.031250	-66.594124
6958.984375	-67.047569
6960.937500	-67.113495
6962.890625	-67.014931
6964.843750	-67.406883
6966.796875	-66.712410
6968.750000	-66.472588
6970.703125	-66.861534
6972.656250	-66.709251
6974.609375	-66.559349
6976.562500	-66.742233
6978.515625	-66.856796
6980.468750	-66.423058
6982.421875	-66.271530
6984.375000	-66.363785
6986.328125	-65.994385
6988.281250	-65.707802
6990.234375	-65.576599
6992.187500	-65.159470
6994.140625	-64.980492
6996.093750	-64.737022
6998.046875	-64.459259
7000.000000	-64.467941
7001.953125	-64.202614
7003.906250	-63.094215
7005.859375	-63.217995
7007.812500	-63.532444
7009.765625	-63.194370
7011.718750	-62.355911
7013.671875	-61.112343
7015.625000	-60.651337
7017.578125	-61.121101
7019.531250	-60.300922
7021.484375	-59.941792
7023.437500	-58.880783
7025.390625	-58.501450
7027.343750	-58.125023
7029.296875	-58.343834
7031.250000	-58.424240
7033.203125	-58.813557
7035.156250	-59.244305
7037.109375	-59.930298
7039.062500	-59.970291
7041.015625	-60.964405
7042.968750	-62.044769
7044.921875	-62.794876
7046.875000	-63.257729
7048.828125	-64.488068
7050.781250	-65.357803
7052.734375	-65.923706
7054.687500	-65.826454
7056.640625	-66.513504
7058.593750	-67.055267
7060.546875	-67.518745
7062.500000	-67.969635
7064.453125	-68.703903
7066.406250	-68.957794
7068.359375	-69.654083
7070.312500	-69.161392
7072.265625	-69.288284
7074.218750	-69.799133
7076.171875	-70.767715
7078.125000	-71.073219
7080.078125	-71.502640
7082.031250	-71.820221
7083.984375	-71.565598
7085.937500	-71.614883
7087.890625	-71.420273
7089.843750	-71.848946
7091.796875	-71.215424
7093.750000	-71.783684
7095.703125	-72.076340
7097.656250	-71.884781
7099.609375	-71.564194
7101.562500	-72.060707
7103.515625	-72.757973
7105.468750	-73.090866
7107.421875	-73.092010
7109.375000	-73.746307
7111.328125	-73.266457
7113.281250	-72.704521
7115.234375	-72.863358
7117.187500	-72.157829
7119.140625	-72.429657
7121.093750	-73.283089
7123.046875	-72.971848
7125.000000	-72.207771
7126.953125	-71.745064
7128.906250	-72.163078
7130.859375	-71.840569
7132.812500	-71.780312
7134.765625	-71.619255
7136.718750	-71.466690
7138.671875	-71.786125
7140.625000	-71.602989
7142.578125	-71.452698
7144.531250	-69.666992
7146.484375	-69.400497
7148.437500	-69.360588
7150.390625	-69.193504
7152.343750	-68.289429
7154.296875	-68.398079
7156.250000	-68.460182
7158.203125	-67.948296
7160.156250	-67.786652
7162.109375	-67.403603
7164.062500	-66.286858
7166.015625	-65.792290
7167.968750	-65.845810
7169.921875	-66.072479
7171.875000	-66.091331
7173.828125	-66.158035
7175.781250	-66.018639
7177.734375	-66.395630
7179.687500	-67.116020
7181.640625	-67.787682
7183.593750	-67.976601
7185.546875	-68.739372
7187.500000	-69.111160
7189.453125	-69.889778
7191.406250	-70.124153
7193.359375	-70.272217
7195.312500	-71.292542
7197.265625	-72.231277
7199.218750	-72.813522
7201.171875	-73.065643
7203.125000	-73.574760
7205.078125	-74.518517
7207.031250	-74.975822
7208.984375	-75.468094
7210.937500	-76.021515
7212.890625	-75.914337
7214.843750	-76.105820
7216.796875	-76.612007
7218.750000	-76.501495
7220.703125	-77.104614
7222.656250	-77.402153
7224.609375	-77.812134
7226.562500	-78.770668
7228.515625	-78.867752
7230.468750	-78.872375
7232.421875	-78.816040
7234.375000	-78.508270
7236.328125	-78.202301
7238.281250	-78.423676
7240.234375	-79.367958
7242.187500	-79.603226
7244.140625	-79.456848
7246.093750	-79.859970
7248.046875	-79.371933
7250.000000	-79.243599
7251.953125	-79.334686
7253.906250	-79.367088
7255.859375	-79.801620
7257.812500	-79.159111
7259.765625	-79.761879
7261.718750	-79.922348
7263.671875	-78.961021
7265.625000	-78.971832
7267.578125	-79.379395
7269.531250	-79.793571
7271.484375	-79.451340
7273.437500	-79.617332
7275.390625	-79.401619
7277.343750	-78.826202
7279.296875	-79.143143
7281.250000	-77.910774
7283.203125	-78.833878
7285.156250	-78.616547
7287.109375	-78.322418
7289.062500	-77.641396
7291.015625	-77.633293
7292.968750	-77.494255
7294.921875	-77.283104
7296.875000	-76.503159
7298.828125	-75.592979
7300.781250	-74.614723
7302.734375	-73.780472
7304.687500	-73.839470
7306.640625	-73.937080
7308.593750	-73.445908
7310.546875	-72.505501
7312.500000	-71.658478
7314.453125	-71.651482
7316.406250	-72.107407
7318.359375	-72.682953
7320.312500	-73.128227
7322.265625	-73.296532
7324.218750	-73.979050
7326.171875	-74.568192
7328.125000	-75.686134
7330.078125	-76.910095
7332.031250	-77.227692
7333.984375	-77.991226
7335.937500	-78.222275
7337.890625	-77.890518
7339.843750	-78.419838
7341.796875	-80.146889
7343.750000	-80.791443
7345.703125	-81.368774
7347.656250	-81.535866
7349.609375	-82.615150
7351.562500	-82.653297
7353.515625	-83.047714
7355.468750	-83.110352
7357.421875	-82.882111
7359.375000	-83.421333
7361.328125	-84.191849
7363.281250	-84.074913
7365.234375	-84.206154
7367.187500	-84.460213
7369.140625	-84.526131
7371.093750	-84.756058
7373.046875	-85.212090
7375.000000	-85.589607
7376.953125	-85.430031
7378.906250	-85.929329
7380.859375	-85.635612
7382.812500	-86.133240
7384.765625	-86.324867
7386.718750	-86.648163
7388.671875	-86.913994
7390.625000	-86.480438
7392.578125	-86.489166
7394.531250	-86.954918
7396.484375	-87.141365
7398.437500	-86.812645
7400.390625	-86.995064
7402.343750	-86.948273
7404.296875	-86.865013
7406.250000	-86.362328
7408.203125	-86.593033
7410.156250	-86.842346
7412.109375	-86.085930
7414.062500	-86.540436
7416.015625	-86.733749
7417.968750	-86.466599
7419.921875	-86.481155
7421.875000	-86.469673
7423.828125	-85.840118
7425.781250	-86.505569
7427.734375	-86.977997
7429.687500	-85.965889
7431.640625	-85.516037
7433.593750	-85.180702
7435.546875	-84.721077
7437.500000	-84.423820
7439.453125	-83.896835
7441.406250	-83.870583
7443.359375	-83.642593
7445.312500	-83.355728
7447.265625	-82.898453
7449.218750	-83.169411
7451.171875	-82.852821
7453.125000	-81.786797
7455.078125	-81.672150
7457.031250	-81.738518
7458.984375	-81.864113
7460.937500	-81.366058
7462.890625	-81.181129
7464.843750	-81.916939
7466.796875	-82.610550
7468.750000	-83.218010
7470.703125	-83.834129
7472.656250	-84.491806
7474.609375	-84.572906
7476.562500	-85.353714
7478.515625	-85.525719
7480.468750	-85.987686
7482.421875	-86.130463
7484.375000	-86.226997
7486.328125	-86.990234
7488.281250	-87.463020
7490.234375	-87.740501
7492.187500	-87.598297
7494.140625	-87.813057
7496.093750	-88.528992
7498.046875	-89.058174
7500.000000	-88.959106
7501.953125	-89.561653
7503.906250	-89.729469
7505.859375	-90.429192
7507.812500	-89.788170
7509.765625	-89.649612
7511.718750	-90.127129
7513.671875	-89.801918
7515.625000	-89.896675
7517.578125	-90.472954
7519.531250	-90.778717
7521.484375	-90.864464
7523.437500	-91.244926
7525.390625	-91.010025
7527.343750	-91.437813
7529.296875	-91.542862
7531.250000	-91.511536
7533.203125	-91.133087
7535.156250	-90.605865
7537.109375	-91.065697
7539.062500	-91.304276
7541.015625	-91.220100
7542.968750	-91.406662
7544.921875	-92.217918
7546.875000	-91.977165
7548.828125	-91.643448
7550.781250	-92.254417
7552.734375	-91.787338
7554.687500	-91.643288
7556.640625	-92.196945
7558.593750	-92.292137
7560.546875	-91.822632
7562.500000	-91.638000
7564.453125	-91.815605
7566.406250	-92.136986
7568.359375	-92.624138
7570.312500	-92.493706
7572.265625	-92.412117
7574.218750	-91.723389
7576.171875	-92.534897
7578.125000	-92.114685
7580.078125	-91.500885
7582.031250	-91.859703
7583.984375	-91.904305
7585.937500	-91.732643
7587.890625	-91.496635
7589.843750	-91.549881
7591.796875	-90.807907
7593.750000	-89.701950
7595.703125	-89.576836
7597.656250	-89.301353
7599.609375	-88.448654
7601.562500	-88.773125
7603.515625	-89.080139
7605.468750	-88.592758
7607.421875	-88.727554
7609.375000	-89.091049
7611.328125	-89.740196
7613.281250	-90.317490
7615.234375	-91.296318
7617.187500	-91.785355
7619.140625	-91.725304
7621.093750	-92.606995
7623.046875	-92.806717
7625.000000	-93.671448
7626.953125	-94.151955
7628.906250	-94.143082
7630.859375	-93.815979
7632.812500	-93.739929
7634.765625	-94.002846
7636.718750	-94.614532
7638.671875	-95.935379
7640.625000	-95.864929
7642.578125	-96.745781
7644.531250	-96.707008
7646.484375	-96.715569
7648.437500	-96.623505
7650.390625	-96.524208
7652.343750	-96.582932
7654.296875	-96.533752
7656.250000	-96.864716
7658.203125	-97.651009
7660.156250	-98.264618
7662.109375	-98.295105
7664.062500	-99.054672
7666.015625	-98.987213
7667.968750	-98.999580
7669.921875	-99.599922
7671.875000	-99.711143
7673.828125	-99.346085
7675.781250	-99.676949
7677.734375	-100.439117
7679.687500	-100.475502
7681.640625	-100.472900
7683.593750	-100.798691
7685.546875	-101.621750
7687.500000	-101.701126
7689.453125	-101.708755
7691.406250	-101.761353
7693.359375	-101.892433
7695.312500	-102.569351
7697.265625	-102.743011
7699.218750	-102.363953
7701.171875	-102.672661
7703.125000	-103.681175
7705.078125	-103.932602
7707.031250	-103.746384
7708.984375	-104.579590
7710.937500	-105.213417
7712.890625	-105.520294
7714.843750	-105.496422
7716.796875	-106.468689
7718.750000	-106.458519
7720.703125	-106.023438
7722.656250	-106.468513
7724.609375	-106.857002
7726.562500	-107.360847
7728.515625	-107.331680
7730.468750	-107.365158
7732.421875	-107.158203
7734.375000	-106.358673
7736.328125	-106.695984
7738.281250	-106.468224
7740.234375	-105.848846
7742.187500	-105.262123
7744.140625	-104.862938
7746.093750	-104.862228
7748.046875	-105.883080
7750.000000	-106.322105
7751.953125	-106.756775
7753.906250	-108.225067
7755.859375	-109.433952
7757.812500	-109.653854
7759.765625	-109.672020
7761.718750	-110.903770
7763.671875	-111.359772
7765.625000	-111.148376
7767.578125	-111.774719
7769.531250	-112.908371
7771.484375	-113.390755
7773.437500	-113.723511
7775.390625	-114.400284
7777.343750	-115.435959
7779.296875	-115.826706
7781.250000	-116.120461
7783.203125	-116.103630
7785.156250	-116.793823
7787.109375	-117.718475
7789.062500	-118.443207
7791.015625	-119.129478
7792.968750	-119.591682
7794.921875	-120.358238
7796.875000	-120.863396
7798.828125	-121.234909
7800.781250	-121.932594
7802.734375	-123.060448
7804.687500	-123.503998
7806.640625	-123.556427
7808.593750	-124.522240
7810.546875	-125.651543
7812.500000	-125.801186
7814.453125	-125.707115
7816.406250	-125.994118
7818.359375	-126.598648
7820.312500	-127.652016
7822.265625	-128.545563
7824.218750	-128.957077
7826.171875	-129.980835
7828.125000	-131.025238
7830.078125	-131.629272
7832.031250	-131.471893
7833.984375	-131.964966
7835.937500	-132.662567
7837.890625	-133.352921
7839.843750	-133.807663
7841.796875	-134.020859
7843.750000	-135.214203
7845.703125	-135.776993
7847.656250	-136.240250
7849.609375	-137.738342
7851.562500	-138.576859
7853.515625	-139.549591
7855.468750	-139.819427
7857.421875	-140.179306
7859.375000	-141.197769
7861.328125	-142.263290
7863.281250	-142.639740
7865.234375	-143.689011
7867.187500	-144.650192
7869.140625	-145.274231
7871.093750	-146.228531
7873.046875	-146.403107
7875.000000	-146.224380
7876.953125	-146.354263
7878.906250	-146.844437
7880.859375	-148.267960
7882.812500	-148.399689
7884.765625	-149.028152
7886.718750	-149.105316
7888.671875	-148.641556
7890.625000	-149.147797
7892.578125	-150.514709
7894.531250	-151.351089
7896.484375	-152.234039
7898.437500	-154.322617
7900.390625	-155.224396
7902.343750	-156.732559
7904.296875	-157.818192
7906.250000	-158.949814
7908.203125	-159.219406
7910.156250	-161.314346
7912.109375	-162.581070
7914.062500	-163.412628
7916.015625	-164.906815
7917.968750	-165.948715
7919.921875	-166.819534
7921.875000	-168.307343
7923.828125	-170.546448
7925.781250	-170.960052
7927.734375	-172.731018
7929.687500	-173.341583
7931.640625	-174.148209
7933.593750	-174.556427
7935.546875	-175.543243
7937.500000	-176.241760
7939.453125	-177.369003
7941.406250	-177.671387
7943.359375	-177.856369
7945.312500	-177.551056
7947.265625	-178.797501
7949.218750	-177.898346
7951.171875	-178.489548
7953.125000	-178.176529
7955.078125	-178.461975
7957.031250	-177.729996
7958.984375	-178.424774
7960.937500	-179.014801
7962.890625	-177.755447
7964.843750	-178.785583
7966.796875	-178.168106
7968.750000	-178.980453
7970.703125	-178.858673
7972.656250	-178.588974
7974.609375	-177.417618
7976.562500	-178.267807
7978.515625	-178.094940
7980.468750	-178.129974
7982.421875	-177.960251
7984.375000	-177.728241
7986.328125	-178.758835
7988.281250	-177.398468
7990.234375	-177.250275
7992.187500	-178.152313
7994.140625	-177.571411
7996.093750	-177.473343
7998.046875	-176.843536
