Frequency (Hz)	Level (dB)
5122.070312	-72.152489
5123.046875	-71.893433
5124.023438	-71.172684
5125.000000	-70.249092
5125.976562	-70.989250
5126.953125	-70.383514
5127.929688	-69.488808
5128.906250	-69.947639
5129.882812	-71.101936
5130.859375	-72.085213
5131.835938	-71.788956
5132.812500	-71.253113
5133.789062	-70.989594
5134.765625	-71.800713
5135.742188	-71.270294
5136.718750	-70.493401
5137.695312	-71.647560
5138.671875	-71.258965
5139.648438	-71.838020
5140.625000	-70.448593
5141.601562	-69.965233
5142.578125	-70.623520
5143.554688	-70.592171
5144.531250	-71.224380
5145.507812	-71.613121
5146.484375	-70.937164
5147.460938	-71.300606
5148.437500	-71.945717
5149.414062	-73.435699
5150.390625	-71.978226
5151.367188	-70.639832
5152.343750	-70.861542
5153.320312	-71.512070
5154.296875	-71.758301
5155.273438	-71.307495
5156.250000	-70.942047
5157.226562	-71.707619
5158.203125	-71.354012
5159.179688	-70.841782
5160.156250	-71.334641
5161.132812	-72.172722
5162.109375	-71.454338
5163.085938	-70.383965
5164.062500	-70.265015
5165.039062	-71.069603
5166.015625	-70.779175
5166.992188	-71.209801
5167.968750	-71.175835
5168.945312	-71.639694
5169.921875	-70.964836
5170.898438	-71.080521
5171.875000	-71.512077
5172.851562	-71.307693
5173.828125	-72.126732
5174.804688	-71.757210
5175.781250	-72.151543
5176.757812	-70.523575
5177.734375	-72.184807
5178.710938	-71.431648
5179.687500	-70.590599
5180.664062	-70.883926
5181.640625	-70.998238
5182.617188	-71.866364
5183.593750	-70.350830
5184.570312	-71.015831
5185.546875	-71.746399
5186.523438	-71.696487
5187.500000	-71.607155
5188.476562	-71.076538
5189.453125	-71.332687
5190.429688	-72.321854
5191.406250	-71.287766
5192.382812	-71.096687
5193.359375	-72.029861
5194.335938	-71.240494
5195.312500	-71.547234
5196.289062	-71.051178
5197.265625	-71.763779
5198.242188	-71.770607
5199.218750	-71.670670
5200.195312	-71.804565
5201.171875	-70.472008
5202.148438	-70.561493
5203.125000	-71.295128
5204.101562	-72.488434
5205.078125	-72.102844
5206.054688	-72.595398
5207.031250	-72.279564
5208.007812	-70.024925
5208.984375	-70.980148
5209.960938	-70.816444
5210.937500	-70.423378
5211.914062	-71.310822
5212.890625	-70.533096
5213.867188	-71.117767
5214.843750	-71.900688
5215.820312	-71.866875
5216.796875	-71.514130
5217.773438	-71.940880
5218.750000	-71.726913
5219.726562	-71.160431
5220.703125	-71.168991
5221.679688	-70.931114
5222.656250	-70.225754
5223.632812	-71.848389
5224.609375	-70.874878
5225.585938	-71.007767
5226.562500	-70.411995
5227.539062	-70.017143
5228.515625	-70.846924
5229.492188	-70.606293
5230.468750	-70.374771
5231.445312	-70.079926
5232.421875	-70.630310
5233.398438	-70.402313
5234.375000	-71.618271
5235.351562	-71.231567
5236.328125	-70.307915
5237.304688	-70.196793
5238.281250	-70.897179
5239.257812	-71.957466
5240.234375	-72.518761
5241.210938	-72.477982
5242.187500	-70.377678
5243.164062	-71.964508
5244.140625	-70.413300
5245.117188	-70.814735
5246.093750	-71.512810
5247.070312	-70.075523
5248.046875	-71.217926
5249.023438	-71.690948
5250.000000	-70.862099
5250.976562	-71.747574
5251.953125	-71.268829
5252.929688	-71.312508
5253.906250	-71.198914
5254.882812	-71.214691
5255.859375	-70.023552
5256.835938	-69.723511
5257.812500	-70.598854
5258.789062	-69.858627
5259.765625	-70.831856
5260.742188	-69.951920
5261.718750	-70.839272
5262.695312	-70.446938
5263.671875	-70.000633
5264.648438	-70.574249
5265.625000	-70.010902
5266.601562	-70.118584
5267.578125	-71.566277
5268.554688	-70.161018
5269.531250	-71.347496
5270.507812	-71.251732
5271.484375	-70.815689
5272.460938	-70.673820
5273.437500	-70.941162
5274.414062	-71.612495
5275.390625	-70.591415
5276.367188	-70.121933
5277.343750	-70.193962
5278.320312	-70.069077
5279.296875	-70.816338
5280.273438	-70.621971
5281.250000	-72.004768
5282.226562	-71.221977
5283.203125	-71.015526
5284.179688	-69.641228
5285.156250	-68.984650
5286.132812	-69.460007
5287.109375	-69.763969
5288.085938	-70.257515
5289.062500	-69.919525
5290.039062	-71.184608
5291.015625	-72.211891
5291.992188	-71.444298
5292.968750	-70.636879
5293.945312	-69.711327
5294.921875	-69.074112
5295.898438	-69.761978
5296.875000	-69.266006
5297.851562	-69.230621
5298.828125	-69.604836
5299.804688	-69.911240
5300.781250	-70.114334
5301.757812	-70.263237
5302.734375	-70.582985
5303.710938	-70.687325
5304.687500	-70.324524
5305.664062	-69.951073
5306.640625	-70.126160
5307.617188	-71.102692
5308.593750	-69.902794
5309.570312	-69.860497
5310.546875	-69.863426
5311.523438	-69.724258
5312.500000	-70.304420
5313.476562	-71.223877
5314.453125	-70.507141
5315.429688	-69.386093
5316.406250	-71.577873
5317.382812	-71.362381
5318.359375	-70.753838
5319.335938	-68.406517
5320.312500	-68.929558
5321.289062	-70.194305
5322.265625	-69.485313
5323.242188	-69.837402
5324.218750	-69.479530
5325.195312	-68.679588
5326.171875	-69.638321
5327.148438	-70.088478
5328.125000	-70.643883
5329.101562	-70.315231
5330.078125	-69.424858
5331.054688	-68.344170
5332.031250	-68.972626
5333.007812	-68.462997
5333.984375	-69.399506
5334.960938	-69.173088
5335.937500	-69.709236
5336.914062	-69.668785
5337.890625	-70.216858
5338.867188	-68.425491
5339.843750	-68.047050
5340.820312	-70.024681
5341.796875	-70.609543
5342.773438	-71.315231
5343.750000	-69.225197
5344.726562	-69.769783
5345.703125	-68.884995
5346.679688	-69.309036
5347.656250	-70.973442
5348.632812	-69.987305
5349.609375	-68.758102
5350.585938	-69.596359
5351.562500	-69.494759
5352.539062	-69.023735
5353.515625	-69.630302
5354.492188	-69.534843
5355.468750	-68.435356
5356.445312	-70.174698
5357.421875	-69.654137
5358.398438	-68.192856
5359.375000	-67.119781
5360.351562	-67.536034
5361.328125	-68.538391
5362.304688	-68.330536
5363.281250	-69.394890
5364.257812	-68.531685
5365.234375	-68.372490
5366.210938	-68.969597
5367.187500	-68.267883
5368.164062	-68.774300
5369.140625	-70.409081
5370.117188	-70.371460
5371.093750	-69.201775
5372.070312	-68.633141
5373.046875	-67.214211
5374.023438	-67.589157
5375.000000	-68.786484
5375.976562	-67.467766
5376.953125	-68.954002
5377.929688	-69.862602
5378.906250	-70.105927
5379.882812	-68.179550
5380.859375	-67.216980
5381.835938	-66.773186
5382.812500	-67.782074
5383.789062	-70.297676
5384.765625	-68.405403
5385.742188	-68.255661
5386.718750	-68.093628
5387.695312	-67.569427
5388.671875	-67.480019
5389.648438	-67.701454
5390.625000	-69.116318
5391.601562	-68.320076
5392.578125	-66.945282
5393.554688	-67.080017
5394.531250	-68.326782
5395.507812	-68.607132
5396.484375	-68.543274
5397.460938	-66.065865
5398.437500	-66.262367
5399.414062	-68.358566
5400.390625	-68.203896
5401.367188	-67.603462
5402.343750	-66.678123
5403.320312	-67.287254
5404.296875	-66.548592
5405.273438	-66.051262
5406.250000	-66.423767
5407.226562	-67.749863
5408.203125	-67.635429
5409.179688	-66.027008
5410.156250	-64.607056
5411.132812	-66.274185
5412.109375	-66.409485
5413.085938	-67.292999
5414.062500	-65.854759
5415.039062	-66.490608
5416.015625	-68.336212
5416.992188	-66.961174
5417.968750	-66.836716
5418.945312	-69.217346
5419.921875	-66.374596
5420.898438	-64.461807
5421.875000	-66.252510
5422.851562	-64.623466
5423.828125	-63.757702
5424.804688	-64.771278
5425.781250	-67.036980
5426.757812	-66.929672
5427.734375	-65.550064
5428.710938	-64.523514
5429.687500	-63.978165
5430.664062	-65.317886
5431.640625	-67.246223
5432.617188	-66.120880
5433.593750	-67.196709
5434.570312	-65.917717
5435.546875	-65.529251
5436.523438	-65.871742
5437.500000	-64.283821
5438.476562	-65.676552
5439.453125	-65.540291
5440.429688	-66.251434
5441.406250	-66.031891
5442.382812	-66.222832
5443.359375	-63.908871
5444.335938	-64.249451
5445.312500	-67.535934
5446.289062	-65.290871
5447.265625	-64.481598
5448.242188	-62.658634
5449.218750	-63.074650
5450.195312	-63.517757
5451.171875	-64.152809
5452.148438	-65.635376
5453.125000	-65.034500
5454.101562	-63.775669
5455.078125	-63.840496
5456.054688	-64.199860
5457.031250	-65.107986
5458.007812	-63.149387
5458.984375	-62.757648
5459.960938	-65.936256
5460.937500	-63.612022
5461.914062	-63.967690
5462.890625	-62.107430
5463.867188	-61.482090
5464.843750	-62.569107
5465.820312	-63.415386
5466.796875	-63.034039
5467.773438	-62.744225
5468.750000	-64.971458
5469.726562	-65.037811
5470.703125	-63.787338
5471.679688	-62.301186
5472.656250	-63.480640
5473.632812	-63.063923
5474.609375	-62.862671
5475.585938	-63.665005
5476.562500	-63.752144
5477.539062	-62.986835
5478.515625	-63.436485
5479.492188	-62.725140
5480.468750	-63.128700
5481.445312	-63.626286
5482.421875	-62.167187
5483.398438	-62.384991
5484.375000	-64.639473
5485.351562	-63.500469
5486.328125	-63.562767
5487.304688	-62.540848
5488.281250	-63.563366
5489.257812	-62.547115
5490.234375	-62.158871
5491.210938	-60.873695
5492.187500	-60.607864
5493.164062	-62.073597
5494.140625	-63.348980
5495.117188	-62.578659
5496.093750	-62.482906
5497.070312	-61.164249
5498.046875	-62.326839
5499.023438	-63.526688
5500.000000	-63.784832
5500.976562	-65.154228
5501.953125	-63.318604
5502.929688	-62.224091
5503.906250	-62.403042
5504.882812	-62.456615
5505.859375	-63.535221
5506.835938	-63.230808
5507.812500	-62.633144
5508.789062	-62.100296
5509.765625	-64.788528
5510.742188	-64.402840
5511.718750	-63.273441
5512.695312	-62.185299
5513.671875	-62.409584
5514.648438	-60.703865
5515.625000	-59.899502
5516.601562	-60.987083
5517.578125	-59.504154
5518.554688	-60.854374
5519.531250	-62.056747
5520.507812	-60.674526
5521.484375	-60.918388
5522.460938	-61.771816
5523.437500	-61.542278
5524.414062	-62.190979
5525.390625	-62.643547
5526.367188	-61.622612
5527.343750	-62.052212
5528.320312	-62.293800
5529.296875	-62.790939
5530.273438	-62.678242
5531.250000	-61.272259
5532.226562	-61.255852
5533.203125	-61.877174
5534.179688	-60.948723
5535.156250	-61.193424
5536.132812	-61.067291
5537.109375	-60.459595
5538.085938	-60.943073
5539.062500	-61.781029
5540.039062	-61.070095
5541.015625	-61.358326
5541.992188	-61.467930
5542.968750	-61.722679
5543.945312	-60.323437
5544.921875	-61.618847
5545.898438	-62.779884
5546.875000	-63.627090
5547.851562	-61.462822
5548.828125	-61.858471
5549.804688	-63.030243
5550.781250	-61.235523
5551.757812	-61.357372
5552.734375	-62.355904
5553.710938	-63.694214
5554.687500	-64.195625
5555.664062	-63.457138
5556.640625	-61.528622
5557.617188	-60.907970
5558.593750	-60.727451
5559.570312	-61.809879
5560.546875	-63.155624
5561.523438	-61.365837
5562.500000	-61.589428
5563.476562	-62.873539
5564.453125	-63.163445
5565.429688	-61.587040
5566.406250	-61.364044
5567.382812	-62.583870
5568.359375	-62.557358
5569.335938	-61.463203
5570.312500	-61.219398
5571.289062	-63.108006
5572.265625	-64.495361
5573.242188	-61.917847
5574.218750	-61.408051
5575.195312	-62.073471
5576.171875	-62.944427
5577.148438	-61.900749
5578.125000	-62.137253
5579.101562	-62.527004
5580.078125	-62.909473
5581.054688	-63.590385
5582.031250	-63.631733
5583.007812	-61.769066
5583.984375	-61.429665
5584.960938	-62.975189
5585.937500	-61.810410
5586.914062	-62.182110
5587.890625	-61.984646
5588.867188	-61.080868
5589.843750	-62.415657
5590.820312	-63.664787
5591.796875	-62.204678
5592.773438	-62.330921
5593.750000	-62.940689
5594.726562	-63.906845
5595.703125	-63.065941
5596.679688	-61.702595
5597.656250	-61.927483
5598.632812	-63.252491
5599.609375	-61.562813
5600.585938	-62.453045
5601.562500	-62.073883
5602.539062	-61.516270
5603.515625	-61.339008
5604.492188	-62.634716
5605.468750	-62.132275
5606.445312	-61.814701
5607.421875	-61.942772
5608.398438	-62.402592
5609.375000	-63.234787
5610.351562	-61.802147
5611.328125	-62.428211
5612.304688	-63.825333
5613.281250	-63.706791
5614.257812	-62.332096
5615.234375	-62.422043
5616.210938	-62.062668
5617.187500	-62.738136
5618.164062	-62.061703
5619.140625	-61.924507
5620.117188	-62.635788
5621.093750	-61.192234
5622.070312	-60.920898
5623.046875	-61.037033
5624.023438	-61.831345
5625.000000	-62.283436
5625.976562	-62.386642
5626.953125	-61.808262
5627.929688	-61.567318
5628.906250	-61.879765
5629.882812	-64.443764
5630.859375	-64.370903
5631.835938	-63.084743
5632.812500	-63.977356
5633.789062	-64.030556
5634.765625	-65.012932
5635.742188	-65.551407
5636.718750	-64.438332
5637.695312	-63.903027
5638.671875	-62.784618
5639.648438	-63.150650
5640.625000	-62.519154
5641.601562	-63.503849
5642.578125	-65.535721
5643.554688	-65.632164
5644.531250	-65.198715
5645.507812	-64.295807
5646.484375	-63.492908
5647.460938	-63.734108
5648.437500	-63.087605
5649.414062	-62.792480
5650.390625	-63.778217
5651.367188	-63.451805
5652.343750	-62.863243
5653.320312	-62.669590
5654.296875	-64.707375
5655.273438	-66.223236
5656.250000	-63.892532
5657.226562	-63.359856
5658.203125	-62.846054
5659.179688	-62.379929
5660.156250	-63.582539
5661.132812	-65.277855
5662.109375	-63.876495
5663.085938	-64.194595
5664.062500	-63.264935
5665.039062	-63.780670
5666.015625	-64.931526
5666.992188	-64.531708
5667.968750	-64.689568
5668.945312	-64.842079
5669.921875	-65.889290
5670.898438	-65.675545
5671.875000	-65.034042
5672.851562	-64.556633
5673.828125	-63.056160
5674.804688	-64.951500
5675.781250	-66.284325
5676.757812	-65.010139
5677.734375	-67.090729
5678.710938	-67.648415
5679.687500	-65.711670
5680.664062	-66.812263
5681.640625	-64.669861
5682.617188	-65.497925
5683.593750	-65.722054
5684.570312	-66.105812
5685.546875	-64.900192
5686.523438	-65.609200
5687.500000	-65.032661
5688.476562	-65.371994
5689.453125	-65.641624
5690.429688	-66.407036
5691.406250	-64.294250
5692.382812	-64.096344
5693.359375	-65.322426
5694.335938	-66.915611
5695.312500	-66.670624
5696.289062	-66.729065
5697.265625	-65.431389
5698.242188	-65.634270
5699.218750	-65.775352
5700.195312	-68.567139
5701.171875	-67.257729
5702.148438	-65.741348
5703.125000	-67.000839
5704.101562	-66.740822
5705.078125	-66.364937
5706.054688	-65.975906
5707.031250	-67.262863
5708.007812	-66.257782
5708.984375	-65.383766
5709.960938	-66.109444
5710.937500	-66.685783
5711.914062	-66.253746
5712.890625	-67.936890
5713.867188	-69.121948
5714.843750	-67.988251
5715.820312	-66.752541
5716.796875	-66.742912
5717.773438	-65.816635
5718.750000	-66.228340
5719.726562	-67.319542
5720.703125	-67.632744
5721.679688	-67.490501
5722.656250	-66.373886
5723.632812	-68.254097
5724.609375	-68.313110
5725.585938	-67.001755
5726.562500	-66.696449
5727.539062	-66.878387
5728.515625	-67.544525
5729.492188	-67.469063
5730.468750	-68.322464
5731.445312	-69.454063
5732.421875	-69.165474
5733.398438	-69.385056
5734.375000	-69.850662
5735.351562	-69.180443
5736.328125	-67.498451
5737.304688	-66.749313
5738.281250	-67.223152
5739.257812	-68.868385
5740.234375	-68.250282
5741.210938	-69.214706
5742.187500	-69.781540
5743.164062	-69.435982
5744.140625	-69.342728
5745.117188	-69.930473
5746.093750	-69.847511
5747.070312	-69.313515
5748.046875	-69.149918
5749.023438	-69.945724
5750.000000	-69.229652
5750.976562	-69.331352
5751.953125	-70.119484
5752.929688	-69.237358
5753.906250	-68.720444
5754.882812	-69.725800
5755.859375	-69.316246
5756.835938	-69.722473
5757.812500	-70.732063
5758.789062	-69.504616
5759.765625	-68.066505
5760.742188	-68.560913
5761.718750	-70.150917
5762.695312	-69.896561
5763.671875	-69.849106
5764.648438	-69.642311
5765.625000	-68.840279
5766.601562	-69.027031
5767.578125	-70.238632
5768.554688	-69.062607
5769.531250	-69.435013
5770.507812	-70.224037
5771.484375	-70.617729
5772.460938	-70.662949
5773.437500	-70.023232
5774.414062	-70.095963
5775.390625	-70.227348
5776.367188	-72.362556
5777.343750	-71.479309
5778.320312	-71.416679
5779.296875	-71.095978
5780.273438	-71.262466
5781.250000	-71.655914
5782.226562	-71.336182
5783.203125	-70.631241
5784.179688	-69.794556
5785.156250	-69.980774
5786.132812	-70.524849
5787.109375	-70.601906
5788.085938	-70.657097
5789.062500	-70.846451
5790.039062	-70.063438
5791.015625	-70.684311
5791.992188	-71.612862
5792.968750	-71.442307
5793.945312	-71.991714
5794.921875	-71.144775
5795.898438	-70.971367
5796.875000	-72.088867
5797.851562	-70.837013
5798.828125	-71.072906
5799.804688	-71.355331
5800.781250	-72.191254
5801.757812	-70.301567
5802.734375	-69.682884
5803.710938	-71.242264
5804.687500	-71.116364
5805.664062	-71.193947
5806.640625	-71.496033
5807.617188	-71.620270
5808.593750	-71.520584
5809.570312	-71.446579
5810.546875	-70.726715
5811.523438	-71.061028
5812.500000	-72.233101
5813.476562	-72.367584
5814.453125	-70.885971
