Frequency (Hz)	Level (dB)
6018.554688	-47.605896
6019.531250	-48.955460
6020.507812	-49.811630
6021.484375	-47.887085
6022.460938	-48.143867
6023.437500	-50.466831
6024.414062	-50.291752
6025.390625	-48.819134
6026.367188	-48.491184
6027.343750	-48.152699
6028.320312	-48.317047
6029.296875	-48.356972
6030.273438	-49.013905
6031.250000	-48.435974
6032.226562	-48.404160
6033.203125	-47.907944
6034.179688	-47.929764
6035.156250	-48.015316
6036.132812	-49.265034
6037.109375	-47.686314
6038.085938	-47.786079
6039.062500	-48.733349
6040.039062	-48.312359
6041.015625	-48.558540
6041.992188	-48.148373
6042.968750	-48.020332
6043.945312	-46.956196
6044.921875	-48.419174
6045.898438	-49.627808
6046.875000	-47.999985
6047.851562	-47.480705
6048.828125	-47.275185
6049.804688	-47.186607
6050.781250	-47.218819
6051.757812	-48.302498
6052.734375	-49.489941
6053.710938	-50.280773
6054.687500	-48.794029
6055.664062	-48.546314
6056.640625	-48.366116
6057.617188	-48.686520
6058.593750	-49.647137
6059.570312	-47.662380
6060.546875	-46.768826
6061.523438	-48.826725
6062.500000	-48.368164
6063.476562	-48.614460
6064.453125	-47.904758
6065.429688	-47.115082
6066.406250	-46.618225
6067.382812	-45.946621
6068.359375	-46.294865
6069.335938	-46.588860
6070.312500	-46.916660
6071.289062	-46.790592
6072.265625	-47.055649
6073.242188	-47.786602
6074.218750	-48.222904
6075.195312	-47.495808
6076.171875	-46.858936
6077.148438	-47.803989
6078.125000	-47.983841
6079.101562	-48.031071
6080.078125	-48.055054
6081.054688	-49.236279
6082.031250	-48.361076
6083.007812	-47.628788
6083.984375	-48.228004
6084.960938	-47.329849
6085.937500	-46.774712
6086.914062	-46.698444
6087.890625	-47.990669
6088.867188	-49.396549
6089.843750	-47.399426
6090.820312	-47.574112
6091.796875	-47.304710
6092.773438	-48.392326
6093.750000	-47.210670
6094.726562	-46.393925
6095.703125	-47.095581
6096.679688	-48.199986
6097.656250	-48.115585
6098.632812	-47.363754
6099.609375	-47.509254
6100.585938	-47.685661
6101.562500	-46.890793
6102.539062	-47.297440
6103.515625	-46.890846
6104.492188	-48.131466
6105.468750	-49.000355
6106.445312	-48.395473
6107.421875	-48.067722
6108.398438	-48.503929
6109.375000	-49.192654
6110.351562	-48.980999
6111.328125	-47.286121
6112.304688	-48.270729
6113.281250	-49.243240
6114.257812	-47.785606
6115.234375	-48.625053
6116.210938	-48.803940
6117.187500	-48.059441
6118.164062	-48.844261
6119.140625	-50.227139
6120.117188	-49.500454
6121.093750	-48.050571
6122.070312	-47.631283
6123.046875	-48.470802
6124.023438	-48.556446
6125.000000	-47.875408
6125.976562	-47.805347
6126.953125	-48.226696
6127.929688	-49.116268
6128.906250	-48.250088
6129.882812	-46.952385
6130.859375	-49.524456
6131.835938	-49.931366
6132.812500	-49.711212
6133.789062	-48.662838
6134.765625	-48.008221
6135.742188	-47.828819
6136.718750	-48.393803
6137.695312	-47.857964
6138.671875	-49.061722
6139.648438	-50.939083
6140.625000	-49.661896
6141.601562	-49.613804
6142.578125	-50.098244
6143.554688	-49.654686
6144.531250	-48.108524
6145.507812	-47.454487
6146.484375	-49.869888
6147.460938	-48.642879
6148.437500	-48.492958
6149.414062	-49.163864
6150.390625	-49.692810
6151.367188	-48.228561
6152.343750	-49.129951
6153.320312	-47.878445
6154.296875	-48.345837
6155.273438	-49.167198
6156.250000	-49.383110
6157.226562	-49.358898
6158.203125	-49.119141
6159.179688	-48.688633
6160.156250	-49.320118
6161.132812	-48.362572
6162.109375	-50.120121
6163.085938	-50.360332
6164.062500	-48.920090
6165.039062	-48.076298
6166.015625	-48.115368
6166.992188	-48.681458
6167.968750	-49.407818
6168.945312	-48.528580
6169.921875	-49.123402
6170.898438	-49.820156
6171.875000	-50.068424
6172.851562	-49.280247
6173.828125	-50.058357
6174.804688	-50.380447
6175.781250	-49.193146
6176.757812	-49.654343
6177.734375	-49.800510
6178.710938	-48.421589
6179.687500	-49.765411
6180.664062	-50.019802
6181.640625	-48.795525
6182.617188	-49.902100
6183.593750	-49.855091
6184.570312	-50.677288
6185.546875	-49.863255
6186.523438	-48.951797
6187.500000	-49.633717
6188.476562	-50.641037
6189.453125	-49.787739
6190.429688	-48.115990
6191.406250	-50.387562
6192.382812	-51.034912
6193.359375	-49.799221
6194.335938	-50.140648
6195.312500	-50.344269
6196.289062	-49.749592
6197.265625	-50.261395
6198.242188	-49.834095
6199.218750	-50.904442
6200.195312	-50.215633
6201.171875	-49.350922
6202.148438	-48.930492
6203.125000	-48.666862
6204.101562	-49.773727
6205.078125	-50.382923
6206.054688	-50.885220
6207.031250	-49.543381
6208.007812	-50.164406
6208.984375	-48.652119
6209.960938	-47.776485
6210.937500	-48.519791
6211.914062	-48.994896
6212.890625	-50.025196
6213.867188	-51.108192
6214.843750	-50.108997
6215.820312	-48.588768
6216.796875	-48.940868
6217.773438	-48.835690
6218.750000	-48.466789
6219.726562	-48.404823
6220.703125	-48.408234
6221.679688	-51.133221
6222.656250	-53.320980
6223.632812	-50.464588
6224.609375	-49.563770
6225.585938	-50.235806
6226.562500	-49.227501
6227.539062	-49.143360
6228.515625	-49.505604
6229.492188	-49.757660
6230.468750	-50.135998
6231.445312	-50.003067
6232.421875	-49.667408
6233.398438	-50.229576
6234.375000	-50.228325
6235.351562	-51.125187
6236.328125	-51.259541
6237.304688	-50.957001
6238.281250	-50.264687
6239.257812	-50.008354
6240.234375	-49.470901
6241.210938	-49.787342
6242.187500	-49.869995
6243.164062	-51.016827
6244.140625	-50.475971
6245.117188	-50.712646
6246.093750	-49.898239
6247.070312	-49.510975
6248.046875	-50.607643
6249.023438	-51.512203
6250.000000	-51.226967
6250.976562	-49.783905
6251.953125	-49.634411
6252.929688	-49.382824
6253.906250	-48.871922
6254.882812	-49.179352
6255.859375	-50.762661
6256.835938	-51.659714
6257.812500	-49.183525
6258.789062	-49.000416
6259.765625	-50.507019
6260.742188	-51.542297
6261.718750	-50.579437
6262.695312	-50.013432
6263.671875	-49.852791
6264.648438	-51.328026
6265.625000	-50.340778
6266.601562	-50.235012
6267.578125	-50.455647
6268.554688	-49.985390
6269.531250	-49.730480
6270.507812	-49.963669
6271.484375	-51.268864
6272.460938	-50.545853
6273.437500	-51.043530
6274.414062	-50.954620
6275.390625	-51.600109
6276.367188	-50.845417
6277.343750	-50.776569
6278.320312	-50.100231
6279.296875	-50.739410
6280.273438	-51.170940
6281.250000	-51.270687
6282.226562	-51.915924
6283.203125	-50.563931
6284.179688	-51.068993
6285.156250	-50.753357
6286.132812	-50.630768
6287.109375	-50.204784
6288.085938	-49.767452
6289.062500	-50.703953
6290.039062	-49.337730
6291.015625	-49.347980
6291.992188	-51.103573
6292.968750	-50.186432
6293.945312	-51.509499
6294.921875	-51.020840
6295.898438	-50.341206
6296.875000	-51.068699
6297.851562	-51.633625
6298.828125	-50.767178
6299.804688	-48.983791
6300.781250	-49.580708
6301.757812	-50.778664
6302.734375	-51.416668
6303.710938	-51.524471
6304.687500	-51.458832
6305.664062	-50.774231
6306.640625	-51.383533
6307.617188	-52.533607
6308.593750	-51.241272
6309.570312	-50.557713
6310.546875	-50.931438
6311.523438	-52.077789
6312.500000	-50.960396
6313.476562	-51.301762
6314.453125	-50.897495
6315.429688	-51.206573
6316.406250	-51.357765
6317.382812	-51.784504
6318.359375	-51.301350
6319.335938	-50.830559
6320.312500	-52.060753
6321.289062	-53.316044
6322.265625	-51.208035
6323.242188	-51.381657
6324.218750	-50.178005
6325.195312	-49.273441
6326.171875	-49.831856
6327.148438	-49.853733
6328.125000	-51.284462
6329.101562	-50.814442
6330.078125	-51.404869
6331.054688	-51.408073
6332.031250	-52.075626
6333.007812	-51.713665
6333.984375	-52.001507
6334.960938	-51.565834
6335.937500	-51.409142
6336.914062	-50.600239
6337.890625	-50.095360
6338.867188	-50.565884
6339.843750	-49.875011
6340.820312	-50.427807
6341.796875	-49.973682
6342.773438	-51.189857
6343.750000	-52.450699
6344.726562	-52.147305
6345.703125	-49.903915
6346.679688	-50.282688
6347.656250	-50.245358
6348.632812	-51.271072
6349.609375	-50.655151
6350.585938	-51.554131
6351.562500	-51.654114
6352.539062	-52.163219
6353.515625	-51.773109
6354.492188	-51.671814
6355.468750	-51.457966
6356.445312	-51.015907
6357.421875	-52.485416
6358.398438	-52.576385
6359.375000	-52.922031
6360.351562	-51.003220
6361.328125	-50.890663
6362.304688	-51.158176
6363.281250	-50.839504
6364.257812	-50.521553
6365.234375	-52.696915
6366.210938	-53.196022
6367.187500	-50.823776
6368.164062	-51.742798
6369.140625	-50.995338
6370.117188	-51.390923
6371.093750	-50.384495
6372.070312	-49.283554
6373.046875	-50.752792
6374.023438	-52.594955
6375.000000	-52.316509
6375.976562	-51.804260
6376.953125	-51.101830
6377.929688	-50.759869
6378.906250	-51.338562
6379.882812	-52.437889
6380.859375	-50.597195
6381.835938	-50.024235
6382.812500	-49.742844
6383.789062	-50.272316
6384.765625	-52.606026
6385.742188	-52.632076
6386.718750	-51.038662
6387.695312	-50.637318
6388.671875	-51.109173
6389.648438	-52.418530
6390.625000	-52.194538
6391.601562	-51.252789
6392.578125	-50.968891
6393.554688	-51.242645
6394.531250	-51.435822
6395.507812	-51.506474
6396.484375	-52.014099
6397.460938	-51.337200
6398.437500	-50.867031
6399.414062	-50.866184
6400.390625	-51.075699
6401.367188	-51.522541
6402.343750	-50.989967
6403.320312	-50.791088
6404.296875	-50.496136
6405.273438	-51.553730
6406.250000	-50.692001
6407.226562	-49.987274
6408.203125	-51.310410
6409.179688	-50.680141
6410.156250	-51.551281
6411.132812	-51.034111
6412.109375	-51.274651
6413.085938	-52.668674
6414.062500	-50.897243
6415.039062	-51.956028
6416.015625	-53.209629
6416.992188	-53.328926
6417.968750	-50.642551
6418.945312	-51.536957
6419.921875	-51.354534
6420.898438	-50.309620
6421.875000	-50.850338
6422.851562	-50.721115
6423.828125	-51.923145
6424.804688	-52.206116
6425.781250	-50.985710
6426.757812	-50.064838
6427.734375	-51.787289
6428.710938	-50.362934
6429.687500	-50.540779
6430.664062	-50.149960
6431.640625	-50.202923
6432.617188	-51.124489
6433.593750	-50.842194
6434.570312	-50.948380
6435.546875	-51.118099
6436.523438	-50.674412
6437.500000	-50.225113
6438.476562	-49.442295
6439.453125	-50.597530
6440.429688	-50.789612
6441.406250	-52.405800
6442.382812	-51.955780
6443.359375	-49.972755
6444.335938	-50.532230
6445.312500	-51.435398
6446.289062	-51.125401
6447.265625	-49.980968
6448.242188	-50.561779
6449.218750	-50.569843
6450.195312	-50.705574
6451.171875	-50.001007
6452.148438	-49.721481
6453.125000	-50.095039
6454.101562	-50.421768
6455.078125	-49.885185
6456.054688	-49.221756
6457.031250	-50.285183
6458.007812	-50.216743
6458.984375	-50.659412
6459.960938	-51.049210
6460.937500	-49.862682
6461.914062	-49.939175
6462.890625	-49.970158
6463.867188	-51.171734
6464.843750	-51.576050
6465.820312	-49.447262
6466.796875	-49.266384
6467.773438	-50.362198
6468.750000	-51.392090
6469.726562	-50.747200
6470.703125	-50.546333
6471.679688	-51.266613
6472.656250	-51.391102
6473.632812	-50.857685
6474.609375	-49.615528
6475.585938	-50.297001
6476.562500	-50.414082
6477.539062	-50.554741
6478.515625	-50.697742
6479.492188	-51.656055
6480.468750	-50.773323
6481.445312	-51.386353
6482.421875	-51.291584
6483.398438	-51.839268
6484.375000	-52.038982
6485.351562	-51.132549
6486.328125	-52.947495
6487.304688	-52.569714
6488.281250	-51.208942
6489.257812	-51.150845
6490.234375	-50.760319
6491.210938	-50.662422
6492.187500	-51.394909
6493.164062	-50.488892
6494.140625	-50.699848
6495.117188	-50.586536
6496.093750	-52.045895
6497.070312	-52.585617
6498.046875	-52.094799
6499.023438	-51.656864
6500.000000	-51.537800
6500.976562	-51.721634
6501.953125	-51.744537
6502.929688	-51.088699
6503.906250	-50.434422
6504.882812	-51.377773
6505.859375	-52.256702
6506.835938	-52.486816
6507.812500	-51.616096
6508.789062	-51.238091
6509.765625	-53.296700
6510.742188	-54.867203
6511.718750	-52.713974
6512.695312	-51.558048
6513.671875	-52.029877
6514.648438	-51.364643
6515.625000	-52.421627
6516.601562	-53.794601
6517.578125	-53.908318
6518.554688	-53.528763
6519.531250	-52.390854
6520.507812	-53.421967
6521.484375	-53.685013
6522.460938	-53.719814
6523.437500	-53.135281
6524.414062	-52.328655
6525.390625	-52.479675
6526.367188	-54.880165
6527.343750	-55.105026
6528.320312	-53.931488
6529.296875	-53.847157
6530.273438	-53.949394
6531.250000	-53.622921
6532.226562	-54.643257
6533.203125	-54.209888
6534.179688	-53.790951
6535.156250	-52.565613
6536.132812	-52.995586
6537.109375	-54.279953
6538.085938	-54.524731
6539.062500	-56.427727
6540.039062	-54.759361
6541.015625	-54.072842
6541.992188	-56.025738
6542.968750	-57.202496
6543.945312	-54.851032
6544.921875	-55.921963
6545.898438	-57.007492
6546.875000	-56.341415
6547.851562	-56.068024
6548.828125	-55.415829
6549.804688	-54.967712
6550.781250	-54.318268
6551.757812	-55.720020
6552.734375	-57.101593
6553.710938	-56.830490
6554.687500	-56.400246
6555.664062	-55.966587
6556.640625	-56.248623
6557.617188	-55.322063
6558.593750	-56.164429
6559.570312	-56.139683
6560.546875	-55.673809
6561.523438	-55.121368
6562.500000	-55.581348
6563.476562	-55.204094
6564.453125	-55.815670
6565.429688	-56.390388
6566.406250	-56.935421
6567.382812	-57.092400
6568.359375	-56.419270
6569.335938	-55.718102
6570.312500	-55.360336
6571.289062	-55.570560
6572.265625	-57.566841
6573.242188	-57.671085
6574.218750	-55.984921
6575.195312	-56.379871
6576.171875	-57.196537
6577.148438	-56.715199
6578.125000	-57.694561
6579.101562	-57.574558
6580.078125	-57.656025
6581.054688	-56.581379
6582.031250	-56.997208
6583.007812	-56.905060
6583.984375	-56.317909
6584.960938	-55.892193
6585.937500	-57.529598
6586.914062	-58.181976
6587.890625	-58.845001
6588.867188	-56.818497
6589.843750	-57.462746
6590.820312	-57.463757
6591.796875	-58.278580
6592.773438	-57.711613
6593.750000	-56.400391
6594.726562	-55.918308
6595.703125	-56.777569
6596.679688	-56.200565
6597.656250	-57.034214
6598.632812	-58.418209
6599.609375	-57.914665
6600.585938	-57.592583
6601.562500	-57.325405
6602.539062	-57.703045
6603.515625	-58.016056
6604.492188	-57.713535
6605.468750	-58.136898
6606.445312	-58.817585
6607.421875	-57.944946
6608.398438	-57.023045
6609.375000	-56.987114
6610.351562	-57.849693
6611.328125	-58.767170
6612.304688	-58.728565
6613.281250	-58.220692
6614.257812	-57.838642
6615.234375	-58.211517
6616.210938	-58.285244
6617.187500	-58.155830
6618.164062	-57.829884
6619.140625	-58.397194
6620.117188	-57.476212
6621.093750	-56.710964
6622.070312	-56.163685
6623.046875	-57.784859
6624.023438	-58.663662
6625.000000	-58.654408
6625.976562	-59.578941
6626.953125	-59.258808
6627.929688	-58.543915
6628.906250	-56.597237
6629.882812	-57.810326
6630.859375	-57.674820
6631.835938	-57.879101
6632.812500	-59.016327
6633.789062	-58.353901
6634.765625	-58.974655
6635.742188	-58.486263
6636.718750	-58.454693
6637.695312	-59.657131
6638.671875	-59.040466
6639.648438	-58.528564
6640.625000	-57.362202
6641.601562	-58.218292
6642.578125	-58.590401
6643.554688	-58.556355
6644.531250	-58.780003
6645.507812	-57.782742
6646.484375	-57.249714
6647.460938	-57.405327
6648.437500	-57.652042
6649.414062	-57.855225
6650.390625	-57.653381
6651.367188	-57.283859
6652.343750	-56.923500
6653.320312	-58.276611
6654.296875	-57.896236
6655.273438	-58.025318
6656.250000	-58.175491
6657.226562	-58.058041
6658.203125	-58.646225
6659.179688	-58.151207
6660.156250	-58.836918
6661.132812	-57.702705
6662.109375	-57.512959
6663.085938	-57.980007
6664.062500	-58.582382
6665.039062	-58.551670
6666.015625	-58.422478
6666.992188	-57.884571
6667.968750	-57.114868
6668.945312	-58.950195
6669.921875	-58.860374
6670.898438	-58.328121
6671.875000	-57.774853
6672.851562	-56.745800
6673.828125	-57.238289
6674.804688	-57.326996
6675.781250	-56.988327
6676.757812	-58.321259
6677.734375	-57.263569
6678.710938	-57.563137
6679.687500	-57.742184
6680.664062	-57.216755
6681.640625	-58.225750
6682.617188	-58.702602
6683.593750	-58.028133
6684.570312	-57.252998
6685.546875	-57.148994
6686.523438	-57.040462
6687.500000	-57.925236
6688.476562	-58.035995
6689.453125	-57.948841
6690.429688	-55.831406
6691.406250	-56.355339
6692.382812	-55.852173
6693.359375	-56.205193
6694.335938	-57.610100
6695.312500	-56.475655
6696.289062	-56.907360
6697.265625	-56.441372
6698.242188	-56.574631
6699.218750	-57.475399
6700.195312	-57.372498
6701.171875	-55.950481
6702.148438	-54.523273
6703.125000	-55.091946
6704.101562	-56.345722
6705.078125	-55.852737
6706.054688	-54.806835
6707.031250	-54.887550
6708.007812	-56.001156
6708.984375	-55.280678
6709.960938	-55.699455
6710.937500	-56.621170
6711.914062	-55.827965
6712.890625	-56.978756
6713.867188	-57.266537
6714.843750	-56.381104
6715.820312	-55.483879
6716.796875	-54.617657
6717.773438	-54.222374
6718.750000	-55.034702
6719.726562	-55.034142
6720.703125	-55.895618
6721.679688	-56.047249
6722.656250	-55.649345
6723.632812	-55.095707
6724.609375	-55.929928
6725.585938	-55.402840
6726.562500	-55.067123
6727.539062	-55.107670
6728.515625	-55.754990
6729.492188	-56.786495
6730.468750	-56.062073
6731.445312	-55.295849
6732.421875	-55.527248
6733.398438	-55.764576
6734.375000	-56.716801
6735.351562	-54.999035
6736.328125	-53.807144
6737.304688	-54.895000
6738.281250	-56.544388
6739.257812	-55.756592
6740.234375	-54.349171
6741.210938	-55.977291
6742.187500	-55.156189
6743.164062	-54.604378
6744.140625	-54.659348
6745.117188	-54.710289
6746.093750	-55.448833
6747.070312	-55.118767
6748.046875	-56.041050
6749.023438	-55.297462
6750.000000	-55.986774
6750.976562	-56.557922
6751.953125	-55.479889
6752.929688	-56.110970
6753.906250	-55.507401
6754.882812	-54.597492
6755.859375	-55.511093
6756.835938	-54.403336
6757.812500	-54.028027
6758.789062	-54.716072
6759.765625	-54.756268
6760.742188	-55.267826
6761.718750	-55.516483
6762.695312	-56.104416
6763.671875	-55.448627
6764.648438	-55.336693
6765.625000	-55.551880
6766.601562	-56.841808
6767.578125	-56.955708
6768.554688	-57.000320
6769.531250	-57.133732
6770.507812	-56.531670
6771.484375	-56.530933
6772.460938	-56.545963
6773.437500	-56.512062
6774.414062	-56.684326
6775.390625	-57.465126
6776.367188	-56.586716
6777.343750	-58.379139
6778.320312	-57.337284
6779.296875	-58.102509
6780.273438	-57.521290
6781.250000	-57.859619
6782.226562	-59.387592
6783.203125	-58.697372
6784.179688	-56.939793
6785.156250	-56.930935
6786.132812	-57.182301
6787.109375	-57.576954
6788.085938	-57.485367
6789.062500	-58.020245
6790.039062	-58.193447
6791.015625	-58.734264
6791.992188	-60.285564
6792.968750	-60.948696
6793.945312	-59.340160
6794.921875	-59.546185
6795.898438	-59.703987
6796.875000	-58.927982
6797.851562	-60.720947
6798.828125	-59.915936
6799.804688	-61.450058
6800.781250	-61.030754
6801.757812	-60.211998
6802.734375	-59.852161
6803.710938	-60.715530
6804.687500	-61.413334
6805.664062	-60.553295
6806.640625	-61.913231
6807.617188	-60.275101
6808.593750	-59.160088
6809.570312	-60.002659
6810.546875	-62.285973
6811.523438	-61.471912
6812.500000	-62.267513
6813.476562	-63.602276
6814.453125	-62.012650
6815.429688	-63.413322
6816.406250	-62.371372
6817.382812	-60.641304
6818.359375	-61.088470
6819.335938	-63.393318
6820.312500	-65.056725
6821.289062	-63.052299
6822.265625	-62.684425
6823.242188	-63.152439
6824.218750	-61.693565
6825.195312	-63.118191
6826.171875	-62.855511
6827.148438	-62.279736
6828.125000	-64.042061
6829.101562	-63.767128
6830.078125	-64.275253
6831.054688	-65.289124
6832.031250	-63.757153
6833.007812	-62.851608
6833.984375	-61.716476
6834.960938	-63.291679
6835.937500	-64.967194
6836.914062	-63.831043
6837.890625	-63.300678
6838.867188	-64.084236
6839.843750	-64.523376
6840.820312	-64.532829
6841.796875	-63.632164
6842.773438	-64.348969
6843.750000	-64.471886
6844.726562	-63.133415
6845.703125	-63.416702
6846.679688	-64.911827
6847.656250	-64.608620
6848.632812	-63.480118
6849.609375	-63.756805
6850.585938	-63.974277
6851.562500	-64.235970
6852.539062	-65.201347
6853.515625	-65.861290
6854.492188	-65.059006
6855.468750	-64.857353
6856.445312	-65.689224
6857.421875	-66.816841
6858.398438	-67.050377
6859.375000	-65.921089
6860.351562	-65.155602
6861.328125	-65.351379
6862.304688	-65.075294
6863.281250	-64.387161
6864.257812	-64.779686
6865.234375	-67.274765
6866.210938	-66.307854
6867.187500	-65.477417
6868.164062	-65.323570
6869.140625	-65.443604
6870.117188	-64.306358
6871.093750	-64.468712
6872.070312	-65.830002
6873.046875	-66.337158
6874.023438	-66.057838
6875.000000	-66.129295
6875.976562	-66.105156
6876.953125	-65.403748
6877.929688	-66.354881
6878.906250	-66.768211
6879.882812	-67.635918
6880.859375	-67.407715
6881.835938	-65.228775
6882.812500	-65.241028
6883.789062	-66.291267
6884.765625	-66.695938
6885.742188	-67.564095
6886.718750	-66.662109
6887.695312	-67.424370
6888.671875	-66.077438
6889.648438	-66.323830
6890.625000	-67.142555
6891.601562	-65.682381
6892.578125	-64.751167
6893.554688	-65.863861
6894.531250	-66.271957
6895.507812	-66.922241
6896.484375	-66.608833
6897.460938	-65.856293
6898.437500	-65.098579
6899.414062	-65.889511
6900.390625	-66.958107
6901.367188	-68.638878
6902.343750	-67.297424
6903.320312	-66.995941
6904.296875	-67.262932
6905.273438	-67.583298
6906.250000	-67.159447
6907.226562	-67.003090
6908.203125	-66.643250
6909.179688	-66.216690
6910.156250	-66.624817
6911.132812	-66.882652
6912.109375	-66.308952
6913.085938	-67.435532
6914.062500	-66.865707
6915.039062	-66.851234
6916.015625	-67.033615
6916.992188	-66.294167
6917.968750	-67.398781
6918.945312	-66.457985
6919.921875	-65.603973
6920.898438	-66.596405
6921.875000	-65.589951
6922.851562	-66.300270
6923.828125	-68.809990
6924.804688	-67.100151
6925.781250	-66.019798
6926.757812	-66.409035
6927.734375	-65.681320
6928.710938	-65.193169
6929.687500	-65.864967
6930.664062	-65.489571
6931.640625	-65.717041
6932.617188	-66.844818
6933.593750	-67.373383
6934.570312	-66.481598
6935.546875	-65.997284
6936.523438	-66.349342
6937.500000	-66.089828
6938.476562	-66.785217
6939.453125	-67.071587
6940.429688	-66.310265
6941.406250	-68.529198
6942.382812	-69.244743
6943.359375	-67.444954
6944.335938	-66.365898
6945.312500	-66.969696
6946.289062	-67.515503
6947.265625	-67.374268
6948.242188	-67.095146
6949.218750	-67.979912
6950.195312	-67.507172
6951.171875	-66.255875
6952.148438	-65.435905
6953.125000	-65.939552
6954.101562	-66.761711
6955.078125	-66.804665
6956.054688	-66.341568
6957.031250	-66.144745
6958.007812	-66.775810
6958.984375	-67.574921
6959.960938	-67.458031
6960.937500	-67.376755
6961.914062	-67.364120
6962.890625	-67.013649
6963.867188	-65.808273
6964.843750	-64.569496
6965.820312	-66.279907
6966.796875	-66.185944
6967.773438	-65.680069
6968.750000	-65.679138
6969.726562	-65.949097
6970.703125	-65.387794
6971.679688	-64.857643
6972.656250	-64.645027
6973.632812	-65.245071
6974.609375	-66.515030
6975.585938	-65.772743
6976.562500	-65.057053
6977.539062	-65.724701
6978.515625	-65.535629
6979.492188	-65.341766
6980.468750	-65.244492
6981.445312	-64.671104
6982.421875	-64.895050
6983.398438	-63.795559
6984.375000	-65.047714
6985.351562	-65.841133
6986.328125	-65.929085
6987.304688	-64.613419
6988.281250	-64.920731
6989.257812	-64.386948
6990.234375	-65.123306
6991.210938	-65.156578
6992.187500	-64.421951
6993.164062	-64.345993
6994.140625	-64.548721
6995.117188	-64.551384
6996.093750	-65.366623
6997.070312	-67.556488
6998.046875	-66.669495
6999.023438	-65.129036
7000.000000	-64.466637
7000.976562	-63.583160
7001.953125	-64.119255
7002.929688	-63.490379
7003.906250	-62.934704
7004.882812	-63.334438
7005.859375	-63.982765
7006.835938	-63.103161
7007.812500	-62.338844
7008.789062	-61.720879
7009.765625	-63.025604
7010.742188	-63.246212
7011.718750	-63.892452
7012.695312	-63.612587
7013.671875	-63.218925
7014.648438	-62.739685
7015.625000	-61.879639
7016.601562	-62.215916
7017.578125	-62.633724
7018.554688	-62.837292
7019.531250	-61.592484
7020.507812	-62.876003
7021.484375	-63.695389
7022.460938	-64.030846
7023.437500	-64.037384
7024.414062	-62.348225
7025.390625	-61.371258
7026.367188	-62.494621
7027.343750	-62.835308
7028.320312	-63.782532
7029.296875	-64.376045
7030.273438	-63.136280
7031.250000	-62.389790
7032.226562	-63.254238
7033.203125	-63.587097
7034.179688	-63.493927
7035.156250	-62.904087
7036.132812	-63.239220
7037.109375	-65.023766
7038.085938	-63.677513
7039.062500	-63.403145
7040.039062	-63.485340
7041.015625	-63.859337
7041.992188	-62.475521
7042.968750	-62.561604
7043.945312	-63.380390
7044.921875	-64.807869
7045.898438	-64.267998
7046.875000	-64.319572
7047.851562	-63.778244
7048.828125	-63.829025
7049.804688	-65.409401
7050.781250	-66.514465
7051.757812	-66.378342
7052.734375	-66.080650
7053.710938	-64.075790
7054.687500	-64.791695
7055.664062	-65.912590
7056.640625	-67.199104
7057.617188	-66.753029
7058.593750	-67.157768
7059.570312	-66.582176
7060.546875	-66.847702
7061.523438	-67.232605
7062.500000	-67.546532
7063.476562	-69.370552
7064.453125	-69.526459
7065.429688	-67.837303
7066.406250	-68.067650
7067.382812	-68.642059
7068.359375	-68.413010
7069.335938	-67.846420
7070.312500	-66.975822
7071.289062	-67.898979
7072.265625	-68.649445
7073.242188	-66.953560
7074.218750	-68.250488
7075.195312	-68.712021
7076.171875	-68.679245
7077.148438	-68.397110
7078.125000	-68.515541
7079.101562	-68.276642
7080.078125	-70.353195
7081.054688	-71.793304
7082.031250	-70.902557
7083.007812	-69.453957
7083.984375	-69.769760
7084.960938	-69.795341
7085.937500	-69.339653
7086.914062	-69.499435
7087.890625	-70.551231
7088.867188	-70.532448
7089.843750	-72.039948
7090.820312	-72.627625
7091.796875	-71.500473
7092.773438	-70.804962
7093.750000	-70.894562
7094.726562	-70.604546
7095.703125	-71.667999
7096.679688	-71.693626
7097.656250	-70.858833
7098.632812	-71.194115
7099.609375	-71.663719
7100.585938	-71.278099
7101.562500	-71.057991
7102.539062	-73.024277
7103.515625	-73.606491
7104.492188	-71.911278
7105.468750	-72.329353
7106.445312	-74.200241
7107.421875	-73.030746
7108.398438	-72.796860
7109.375000	-72.535126
7110.351562	-73.302078
7111.328125	-73.586540
7112.304688	-74.145142
7113.281250	-74.265076
7114.257812	-72.509132
7115.234375	-72.165291
7116.210938	-73.849091
7117.187500	-73.600502
7118.164062	-73.950447
7119.140625	-73.834846
7120.117188	-73.813568
7121.093750	-74.024353
7122.070312	-74.710846
7123.046875	-76.463928
7124.023438	-76.991096
7125.000000	-74.863884
7125.976562	-74.576683
7126.953125	-75.233940
7127.929688	-74.549141
7128.906250	-75.638184
7129.882812	-76.447182
7130.859375	-74.932213
7131.835938	-75.541862
7132.812500	-76.782219
7133.789062	-74.964355
7134.765625	-74.548912
7135.742188	-74.266808
7136.718750	-74.807457
7137.695312	-76.461929
7138.671875	-76.470749
7139.648438	-75.752930
7140.625000	-76.968872
7141.601562	-76.115494
7142.578125	-76.729759
7143.554688	-77.053444
7144.531250	-76.305473
7145.507812	-76.458702
7146.484375	-75.789566
7147.460938	-75.557167
7148.437500	-75.275261
7149.414062	-76.527176
7150.390625	-78.582253
7151.367188	-76.794777
7152.343750	-76.837288
7153.320312	-76.484154
7154.296875	-77.015381
7155.273438	-77.686989
